ligand_id,SMILES,cluster00_BE,cluster01_BE,cluster02_BE,cluster03_BE,cluster04_BE,cluster05_BE,cluster06_BE,cluster07_BE,cluster08_BE,cluster09_BE,is_active
b2AR-decoy_2761,CC1(c2cccc(Cl)c2)CC(c2cccc(Cl)c2)=C(C#N)C(=C(C#N)C#N)N1,-8.41,-6.242438011178516,-6.102246088469881,-5.764336949542789,-4.833315787273158,-4.494868893096184,-3.456070045242071,-4.364417845601446,-5.896730518260666,-5.297578071486306,0
b2AR-decoy_2762,FC(F)(F)c1ccccc1c1cc(C(F)(F)F)c2[nH]c(C3=NOC4(CCOCC4)C3)nc2c1,-10.359,-9.306438011178516,-8.03324608846988,-8.38433694954279,-6.911315787273159,-5.789868893096184,-5.330070045242071,-5.283417845601447,-8.277730518260666,-7.877578071486306,0
b2AR-decoy_2763,Cc1cc(C)c(c2ccccn2)cc1NC(=O)c1ccc(OCc2ccccn2)cc1,-10.54,-8.436438011178515,-6.8902460884698815,-6.998336949542789,-6.164315787273159,-5.401868893096184,-5.44907004524207,-4.924417845601447,-6.518730518260666,-7.521578071486306,0
b2AR-decoy_2764,CC(C)c1nc2c(c3c1[C@@H](c1ccc(C(F)(F)F)cc1)OC31CCOCC1)[C@@H](O)CC1(CC1)C2,-11.608,-9.638438011178517,-9.15124608846988,-7.11533694954279,-7.509315787273158,-6.303868893096185,-6.28607004524207,-6.621417845601448,-7.538730518260666,-8.676578071486306,0
b2AR-decoy_2765,CC(C)(C)N(NC(=O)c1ccc2c(c1Cl)CCCO2)C(=O)c1cc(Cl)cc(Cl)c1,-9.894,-8.157438011178515,-6.7542460884698805,-5.999336949542791,-5.306315787273158,-6.137868893096185,-4.335070045242071,-4.842417845601446,-6.020730518260667,-6.522578071486306,0
b2AR-decoy_2766,Cn1nc(C(C)(C)C)c(Cl)c1c1nc2cc(c3ccccc3C(F)(F)F)ncc2[nH]1,-8.784,-8.146438011178516,-6.718246088469881,-7.41033694954279,-5.787315787273158,-4.486868893096185,-3.81807004524207,-3.770417845601447,-6.837730518260667,-6.631578071486306,0
b2AR-decoy_2767,C[C@](O)(c1ccc(S(=O)(=O)c2ccc(c3ccc(C#N)cc3)cc2C2CC2)cc1)C(F)(F)F,-10.676,-8.754438011178515,-7.426246088469881,-6.861336949542789,-6.124315787273158,-5.563868893096185,-5.31807004524207,-5.088417845601446,-6.843730518260667,-7.468578071486306,0
b2AR-decoy_2768,Cc1ccccc1c1coc2c(c(O)cc3occ(c4ccccc4C)c(=O)c32)c1=O,-10.404,-8.398438011178515,-7.194246088469882,-8.00833694954279,-7.067315787273158,-5.131868893096184,-5.264070045242072,-4.598417845601446,-6.853730518260667,-6.944578071486307,0
b2AR-decoy_2769,O=C(CSc1nccnc1c1ccccc1Cl)Nc1ccc(Cl)cc1Br,-8.822,-7.198438011178515,-7.136246088469882,-5.51033694954279,-5.375315787273159,-5.529868893096184,-4.18307004524207,-4.737417845601447,-5.922730518260666,-5.859578071486306,0
b2AR-decoy_277,CO/C1=C\C(C)=C\[C@@H](C)[C@@H](O)[C@@H](C)C/C(C)=C/C=C/[C@H](OC)[C@@H]([C@@H](C)[C@@H](O)[C@H](C)[C@@]2(O)C[C@@H](C(=O)Oc3ccccc3)[C@H](C)[C@@H](C(C)C)O2)OC1=O,-7.156,-5.323438011178515,-5.2252460884698815,-3.84033694954279,-3.8573157872731594,-3.1638688930961845,-2.937070045242071,-2.5114178456014464,-3.8177305182606665,-5.155578071486307,0
b2AR-decoy_2770,O=C(c1ccn2c1CSC2c1cccnc1)c1c[nH]c2c(OCc3ccccc3)cccc12,-10.781,-8.557438011178515,-8.72524608846988,-7.05133694954279,-7.701315787273158,-6.758868893096185,-6.30207004524207,-5.589417845601448,-7.129730518260667,-7.591578071486307,0
b2AR-decoy_2771,CC(C)c1nc(C(=O)NCc2ccc(Cl)c(F)c2)c(c2ccc(C#N)cc2)s1,-9.345,-7.221438011178515,-7.128246088469881,-5.967336949542791,-5.844315787273159,-4.934868893096185,-5.080070045242071,-4.739417845601446,-5.883730518260666,-6.182578071486306,0
b2AR-decoy_2772,COc1ccc(/C(Cl)=C/C=C(\C#N)C(=O)c2c[nH]c3ccc(Br)cc23)cc1OC,-8.957,-7.380438011178516,-6.259246088469881,-5.26033694954279,-4.706315787273159,-4.291868893096185,-4.238070045242072,-3.688417845601446,-5.245730518260666,-5.419578071486306,0
b2AR-decoy_2773,O=c1c(/C=C/C(O)c2ccc(F)cc2)coc2cccc(OCC3CCCCC3)c12,-10.291,-8.347438011178514,-8.24724608846988,-6.710336949542789,-6.278315787273158,-6.367868893096185,-5.657070045242071,-5.160417845601447,-6.911730518260667,-7.738578071486307,0
b2AR-decoy_2774,FC(F)(F)c1ccccc1c1cc(C(F)(F)F)c2[nH]c(C3=NOC4(CCCCC4)C3)nc2c1,-10.67,-9.786438011178516,-8.095246088469882,-8.92733694954279,-7.107315787273159,-6.3688688930961845,-5.300070045242071,-5.253417845601447,-8.508730518260666,-8.297578071486306,0
b2AR-decoy_2775,CCS(=O)(=O)c1ccc(CC(=O)Nc2ccc(c3cc(Cl)ccc3Cl)s2)cc1,-9.467,-8.292438011178515,-6.341246088469882,-6.082336949542789,-5.414315787273159,-4.807868893096185,-4.700070045242072,-4.713417845601446,-5.932730518260666,-5.715578071486307,0
b2AR-decoy_2776,CCS(=O)(=O)N(Cc1ccc(F)c(C(F)(F)F)c1)c1sc2ccccc2c1C(C)(C)O,-9.378,-7.340438011178515,-6.9112460884698805,-5.646336949542789,-5.592315787273158,-4.703868893096185,-4.701070045242071,-4.562417845601447,-6.133730518260666,-6.580578071486306,0
b2AR-decoy_2777,CN(C)c1ccc(/C=C/C(=O)/C=C/c2ccc(N(c3ccccc3)c3ccccc3)cc2)cc1,-9.43,-7.0814380111785145,-7.035246088469881,-5.915336949542789,-5.629315787273159,-5.215868893096184,-5.098070045242071,-4.549417845601447,-6.138730518260667,-6.341578071486307,0
b2AR-decoy_2778,CCOC(=O)[C@]1(C)CCC[C@]2(C)[C@@H]1CC[C@@]13C/C(=N\OCc4c(C)noc4C)[C@@](C)(CC[C@@H]21)C3,-9.914,-8.089438011178515,-7.398246088469881,-6.698336949542791,-6.203315787273159,-5.938868893096185,-4.35307004524207,-5.351417845601446,-6.496730518260666,-6.492578071486307,0
b2AR-decoy_2779,CCC(C)(C)c1nnc(c2nn(c3ccc(Cl)cc3Cl)c(c3ccc(Cl)cc3)c2C)o1,-8.395,-8.483438011178515,-5.735246088469881,-6.27233694954279,-5.544315787273158,-6.109868893096184,-3.852070045242071,-4.108417845601446,-6.860730518260667,-6.154578071486306,0
b2AR-decoy_278,CCn1nc(Cc2cc(C(F)(F)F)cc(C(F)(F)F)c2)cc1C1CC[NH+](C[C@H]2C[NH+]([C@@H](C(=O)[O-])C(C)C)C[C@@H]2c2cccc(F)c2)CC1,-11.161,-9.259438011178515,-9.39524608846988,-7.406336949542789,-7.602315787273158,-7.603868893096184,-7.187070045242072,-5.994417845601447,-8.294730518260666,-8.993578071486306,0
b2AR-decoy_2780,C=C(CC)C(=O)c1ccc(OCc2nc(c3ccc4ccccc4c3)cs2)cc1Cl,-10.308,-8.338438011178516,-7.239246088469882,-6.50733694954279,-6.505315787273158,-5.910868893096184,-5.304070045242071,-5.491417845601447,-7.318730518260667,-7.427578071486307,0
b2AR-decoy_2781,CC(=O)O[C@H]1CC[C@]2(C)[C@H]3CC[C@@]4(C)[C@@H](CC[C@@H]4[C@H](C)CCCC(C)C)[C@@H]3C[C@@H]3O[C@@]32C1,-9.795,-8.153438011178515,-6.8742460884698815,-6.995336949542789,-5.983315787273158,-5.593868893096184,-4.890070045242071,-5.433417845601447,-6.4987305182606665,-6.839578071486306,0
b2AR-decoy_2782,O=C(c1ccc(N2CCN(c3cccc(Cl)c3Cl)CC2)cc1)C1CC1c1ccc(Cl)cc1,-10.525,-8.853438011178515,-7.51724608846988,-7.155336949542789,-6.499315787273158,-5.620868893096185,-5.126070045242072,-4.460417845601446,-7.202730518260667,-7.644578071486306,0
b2AR-decoy_2783,Cc1nn(c2ccccc2)c(Oc2ccccc2F)c1c1nnc(c2ccc(Br)cc2)o1,-10.831,-9.499438011178515,-7.579246088469882,-7.55833694954279,-7.350315787273159,-6.117868893096185,-6.025070045242071,-5.951417845601448,-7.145730518260667,-8.229578071486307,0
b2AR-decoy_2784,CCCn1c(SCC)c2cc3cc4ccccc4cc3cc2c1c1nc(F)nc(F)n1,-9.216,-7.679438011178515,-6.960246088469882,-6.354336949542789,-5.418315787273158,-5.733868893096185,-4.684070045242072,-5.206417845601447,-6.409730518260666,-6.741578071486307,0
b2AR-decoy_2785,CCCCc1ccc(CCc2cc3c(s2)-n2c(C)nnc2CN=C3c2ccccc2Cl)cc1,-9.586,-8.485438011178514,-7.68724608846988,-6.99433694954279,-6.576315787273158,-6.144868893096184,-6.364070045242071,-5.259417845601448,-6.474730518260666,-7.916578071486306,0
b2AR-decoy_2786,C=C(CC[C@@H](C)[C@H]1CC[C@H]2C3=C(C(=O)C[C@@]21C)[C@@]1(C)CCC(=O)[C@@H](C)[C@@H]1CC3)C(C)C(=O)OC,-10.375,-9.011438011178516,-7.484246088469881,-7.4963369495427905,-6.732315787273159,-5.775868893096185,-4.69907004524207,-5.324417845601447,-6.523730518260667,-7.251578071486307,0
b2AR-decoy_2787,N#Cc1cc(c2ccc(Cl)cc2)c(c2ccc(Cl)cc2Cl)nc1OCc1ccc(F)cc1,-8.378,-7.594438011178514,-7.425246088469882,-6.21133694954279,-5.326315787273158,-5.578868893096185,-5.279070045242071,-4.356417845601447,-6.513730518260667,-6.3965780714863065,0
b2AR-decoy_2788,CCCCCN(CCCC)c1cc(C)nc2c(c3ccc(Cl)cc3Cl)nn(C)c12,-7.805,-6.931438011178516,-5.895246088469881,-5.05233694954279,-4.485315787273159,-4.077868893096184,-3.5060700452420708,-3.759417845601448,-5.025730518260667,-5.024578071486307,0
b2AR-decoy_2789,CC1(C)C(C=C(Cl)Cl)C1C(=O)OC(C#N)c1ccc(F)c(Oc2ccccc2)c1,-9.438,-7.236438011178516,-6.775246088469881,-5.8603369495427895,-5.713315787273158,-5.173868893096184,-4.774070045242072,-4.028417845601448,-6.438730518260666,-6.254578071486307,0
b2AR-decoy_279,CCCCc1nn(c2ccccc2C(F)(F)F)c(=O)n1Cc1ccc(c2ccccc2S(=O)(=O)NC(=O)C2C(C)(C)C2(C)C)cc1,-10.057,-8.826438011178515,-6.980246088469881,-6.966336949542789,-6.768315787273158,-5.719868893096185,-5.637070045242071,-5.093417845601447,-7.098730518260666,-6.863578071486307,0
b2AR-decoy_2790,CCCCCCCC(=O)CO[C@]1(C)CCC[C@]2(C)[C@@H]1CC[C@@]13CC(=O)[C@@](C)(CC[C@@H]21)C3,-9.236,-8.024438011178516,-7.000246088469881,-6.30133694954279,-5.490315787273158,-6.141868893096184,-4.690070045242072,-4.415417845601446,-6.804730518260666,-6.2715780714863065,0
b2AR-decoy_2791,CSc1ccc(CSc2ncc(c3ccc(F)cc3)c(c3ccncc3)n2)cc1,-8.816,-7.629438011178514,-6.603246088469881,-5.3923369495427895,-5.150315787273158,-5.114868893096185,-5.15107004524207,-4.064417845601447,-6.6447305182606655,-5.942578071486306,0
b2AR-decoy_2792,CCCCCCCCS(=O)(=O)N1CCC(=C2c3ccc(Cl)cc3CCc3cccnc32)CC1,-7.49,-5.279438011178515,-5.101246088469881,-3.79233694954279,-4.083315787273159,-2.574868893096185,-2.377070045242071,-2.2144178456014467,-4.162730518260666,-4.492578071486307,0
b2AR-decoy_2793,Cc1ccc2[nH]c(/C(C#N)=C\c3ccc(Oc4ccc(C(F)(F)F)cc4[N+](=O)[O-])cc3)nc2c1,-10.75,-8.775438011178515,-8.131246088469881,-7.7783369495427905,-6.417315787273159,-5.643868893096185,-5.24107004524207,-5.479417845601446,-7.552730518260667,-7.933578071486307,0
b2AR-decoy_2794,COc1ccc2c(c1)C(C(=O)N(Cc1ccc(N(C)C)cc1)c1ccc(C(C)C)cc1)CCC2,-9.582,-8.262438011178515,-7.44024608846988,-6.874336949542791,-6.499315787273158,-5.661868893096186,-5.370070045242072,-5.188417845601446,-6.265730518260666,-7.061578071486306,0
b2AR-decoy_2795,O=C1/C(=C\c2cccc(Oc3ccccc3)c2)SC(c2ccccc2)N1Cc1ccccc1,-10.614,-8.547438011178516,-8.27624608846988,-6.92733694954279,-6.997315787273159,-6.608868893096185,-5.431070045242072,-5.760417845601447,-6.912730518260666,-7.408578071486307,0
b2AR-decoy_2796,CCN(CC)c1ccc(S[C@@H]2CC3=CC(=O)CC[C@]3(C)[C@H]3CC[C@]4(C)C(=O)CC[C@H]4[C@@H]32)cc1,-9.925,-8.797438011178516,-6.925246088469882,-7.767336949542789,-6.306315787273158,-6.124868893096185,-5.419070045242071,-5.864417845601446,-6.826730518260666,-6.641578071486306,0
b2AR-decoy_2797,CC(C)Cc1ccc(C(C)c2nnc(COc3ccc(c4ccccc4)cc3)o2)cc1,-10.72,-9.097438011178514,-7.964246088469881,-7.0783369495427895,-7.017315787273159,-6.764868893096185,-5.740070045242071,-4.855417845601448,-7.620730518260666,-7.919578071486306,0
b2AR-decoy_2798,Cc1ccccc1c1cc(C(OCc2ccc(Br)cc2)c2cncn2C)ccc1C#N,-9.745,-7.370438011178516,-7.369246088469881,-5.947336949542789,-5.645315787273159,-5.3798688930961855,-5.179070045242071,-4.429417845601448,-6.274730518260666,-6.599578071486306,0
b2AR-decoy_2799,CC1=N[C@H](CC(C)C)C(=O)N(Cc2ccc(C(C)(C)C)cc2)c2cc(C(=O)OC(C)(C)C)ccc21,-8.758,-6.295438011178515,-5.559246088469881,-5.22733694954279,-4.646315787273158,-4.077868893096184,-3.287070045242072,-3.3554178456014467,-5.419730518260666,-5.750578071486306,0
b2AR-decoy_28,COc1ccc(C2CC(=O)c3c(O)cc(OC)c(CC=C(C)C)c3O2)cc1,-8.519,-6.553438011178516,-5.911246088469881,-5.23433694954279,-4.752315787273158,-4.2678688930961854,-4.544070045242071,-3.425417845601447,-5.647730518260666,-5.334578071486307,0
b2AR-decoy_280,C=C1C(=O)[C@@]23[C@@H](CC[C@@H]1[C@H]2OC(=O)CCC(=O)OCCOc1ccc(c2cc(=S)ss2)cc1)[C@@]12CO[C@@]3(O)[C@@H](O)[C@@H]1C(C)(C)CC[C@@H]2OC(C)=O,-8.494,-7.857438011178516,-6.9272460884698805,-5.70933694954279,-5.372315787273159,-4.553868893096185,-3.780070045242072,-4.241417845601447,-6.0917305182606665,-5.711578071486306,0
b2AR-decoy_2800,CCC/C(=N\OC(Cn1ccnc1)c1ccc(Cl)cc1Cl)c1ccc(Cl)cc1Cl,-9.215,-7.518438011178516,-7.350246088469881,-6.482336949542789,-5.792315787273159,-5.181868893096185,-4.499070045242071,-4.260417845601447,-5.661730518260667,-6.3165780714863065,0
b2AR-decoy_2801,CC1(C)C(c2ccccc2)=NN(C(=O)COc2cccc3cccnc23)C1c1ccccc1Cl,-11.05,-9.629438011178516,-8.42424608846988,-8.51733694954279,-7.343315787273159,-7.098868893096185,-6.864070045242071,-6.157417845601447,-7.920730518260667,-8.776578071486307,0
b2AR-decoy_2802,FC(F)(F)c1cc(CSc2nnc(c3ccccn3)n2Cc2cccs2)ccc1Cl,-10.261,-8.142438011178514,-7.294246088469881,-6.864336949542789,-6.280315787273159,-5.572868893096185,-5.34007004524207,-4.678417845601446,-6.3257305182606665,-6.946578071486307,0
b2AR-decoy_2803,CN(C)c1ccc(/C=C/c2ccc(c3nc4ccc(OCCCF)cc4o3)cc2)cc1,-8.94,-7.2974380111785155,-5.753246088469881,-5.870336949542789,-5.160315787273159,-4.419868893096185,-4.313070045242071,-3.834417845601447,-5.154730518260666,-5.893578071486306,0
b2AR-decoy_2804,CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@]34C=C[C@@]5(CC(=O)CC[C@]5(C)[C@H]3CC[C@]12C)OO4,-9.847,-8.305438011178515,-7.005246088469882,-6.62833694954279,-5.975315787273159,-5.773868893096184,-5.030070045242072,-5.200417845601447,-7.496730518260666,-6.926578071486306,0
b2AR-decoy_2805,CC(C)=CCC/C(C)=C/Cc1c(=O)c2c(O)cc(O)c(CC=C(C)C)c2oc1c1ccc(O)cc1O,-9.027,-7.650438011178515,-6.593246088469881,-6.2193369495427895,-5.452315787273159,-4.412868893096185,-4.724070045242071,-4.593417845601447,-5.657730518260667,-6.452578071486306,0
b2AR-decoy_2806,COC(=O)/C=C/c1cccc(N(Cc2ccc(/C=C/c3cccc(F)c3)cc2)C(=O)C(C)C)c1,-10.04,-7.820438011178515,-6.952246088469881,-6.543336949542789,-5.574315787273159,-5.346868893096184,-4.24107004524207,-4.834417845601447,-6.797730518260666,-6.159578071486306,0
b2AR-decoy_2807,CN(C(=O)Oc1ccc(Cl)cc1)[C@H]1CC[C@H](c2ccc(C[N+]3([O-])CCCCC3)cc2)CC1,-9.469,-7.170438011178515,-6.426246088469881,-6.37533694954279,-5.189315787273159,-5.762868893096185,-4.626070045242072,-4.278417845601448,-5.928730518260666,-6.897578071486306,0
b2AR-decoy_2808,CO[C@H]1C[C@@H]2C[C@H](OC)CC[C@]2(C)[C@H]2CC[C@@]3(C)[C@@H](CC[C@@H]3[C@H](C)CCC(=O)N3CCCC3)[C@H]12,-10.28,-8.101438011178516,-8.09424608846988,-6.758336949542789,-6.266315787273159,-5.7438688930961845,-5.663070045242071,-5.222417845601447,-7.603730518260667,-6.887578071486306,0
b2AR-decoy_2809,N#Cc1ccc(C(OCc2ccc(C#N)cc2c2cccc(Cl)c2)c2cncs2)cc1,-9.264,-7.106438011178515,-6.663246088469881,-6.220336949542789,-5.630315787273158,-5.605868893096185,-5.050070045242071,-4.330417845601447,-6.374730518260666,-6.075578071486307,0
b2AR-decoy_281,COc1ccc(S(=O)(=O)N(C)C[C@@H]2Oc3ccc(NS(=O)(=O)c4ccc(Cl)cc4)cc3CC(=O)N([C@@H](C)CO)C[C@H]2C)cc1,-7.846,-5.864438011178515,-5.921246088469881,-5.26933694954279,-4.031315787273159,-4.125868893096184,-3.4740700452420707,-2.8174178456014465,-4.951730518260667,-5.019578071486306,0
b2AR-decoy_2810,COc1ccc(C(=O)c2c3cc(c4ccc(OC)nc4)ccc3oc2c2ccc(OC)cc2)cc1,-8.616,-7.620438011178516,-7.1132460884698805,-5.47833694954279,-5.975315787273159,-4.910868893096184,-4.36907004524207,-4.101417845601446,-6.629730518260667,-5.705578071486306,0
b2AR-decoy_2811,CN(C)c1ccc(/C=C/c2ccc(c3nc4cc(OCCCF)ccc4s3)cc2)cc1,-8.859,-7.046438011178514,-5.627246088469882,-5.351336949542789,-4.892315787273159,-4.216868893096185,-4.258070045242072,-3.6174178456014463,-5.263730518260666,-5.910578071486306,0
b2AR-decoy_2812,Clc1ccc(COC2c3c(Cl)cc(Cl)cc3SC2Cn2ccnc2)c(Cl)c1,-9.446,-7.153438011178515,-6.998246088469882,-6.02533694954279,-6.062315787273159,-5.125868893096184,-4.319070045242071,-4.409417845601446,-5.694730518260666,-6.325578071486307,0
b2AR-decoy_2813,C[C@H]1CC[C@@H]2C(C)(C)[C@H](OS(C)(=O)=O)CC[C@@]2(C)[C@@H]1/C=C/c1ccc(c2cccc(F)c2)cn1,-11.233,-8.898438011178515,-7.367246088469882,-6.9373369495427895,-6.756315787273158,-7.099868893096184,-5.739070045242071,-5.815417845601447,-7.623730518260666,-7.847578071486307,0
b2AR-decoy_2814,COc1ccc([C@@H]2[C@@H](CCCc3ccccc3)C(=O)N2c2ccc(OC(F)(F)F)cc2)cc1,-10.591,-8.995438011178516,-7.585246088469882,-7.01333694954279,-7.278315787273158,-5.8978688930961845,-5.865070045242071,-5.501417845601447,-6.806730518260666,-7.725578071486307,0
b2AR-decoy_2815,O=C(/C=C/c1cn(c2ccccc2)nc1c1ccc(OCc2ccccc2)cc1)c1ccccc1,-10.322,-9.168438011178516,-7.434246088469882,-6.627336949542789,-6.583315787273158,-6.063868893096185,-5.473070045242071,-5.141417845601447,-7.754730518260667,-8.507578071486307,0
b2AR-decoy_2816,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@]3(C)[C@@H]2CCC2[C@@H]([C@@](C)(O)CCC=C(C)C)CC[C@]23C)C1(C)C,-9.038,-7.603438011178515,-6.444246088469882,-6.335336949542789,-5.359315787273159,-5.450868893096185,-4.18007004524207,-4.865417845601447,-6.6447305182606655,-6.568578071486307,0
b2AR-decoy_2817,Cc1ccc(CS(=O)(=O)/C(=C/c2cccc(Cl)c2Cl)C(=O)c2ccc(Cl)cc2)cc1,-10.448,-8.334438011178515,-7.502246088469882,-6.919336949542791,-6.618315787273158,-4.9938688930961845,-5.381070045242071,-5.151417845601447,-5.705730518260667,-6.830578071486306,0
b2AR-decoy_2818,CC(C)=CCc1c(O)c(CC=C(C)C)c2oc(c3ccc(O)cc3O)c(CC=C(C)C)c(=O)c2c1O,-8.636,-7.005438011178516,-6.9992460884698815,-5.264336949542789,-4.985315787273159,-5.121868893096185,-4.18307004524207,-3.731417845601447,-5.653730518260666,-5.623578071486307,0
b2AR-decoy_2819,COc1ccc(N2C(=O)[C@H](Oc3ccc(C=O)cc3)[C@@H]2c2c3ccccc3cc3ccccc23)cc1,-11.53,-9.522438011178515,-8.995246088469882,-7.97433694954279,-8.451315787273158,-7.225868893096184,-6.852070045242071,-6.459417845601447,-7.294730518260666,-8.026578071486307,0
b2AR-decoy_282,CC(=O)c1cccc(CN2C(=O)N(Cc3cccc(C(C)=O)c3)[C@H](Cc3ccc4c(c3)CCO4)[C@H](O)[C@@H](O)[C@H]2Cc2ccc3c(c2)CCO3)c1,-9.281,-7.395438011178514,-6.359246088469881,-5.91133694954279,-6.151315787273159,-4.833868893096184,-4.192070045242071,-4.558417845601447,-6.2537305182606655,-6.047578071486306,0
b2AR-decoy_2820,COc1ccc(c2nn(c3ccc(Cl)cc3)cc2/C=C\C(=O)c2ccc(Cl)cc2)cc1,-9.925,-8.411438011178515,-6.919246088469881,-7.71533694954279,-6.766315787273159,-5.917868893096184,-5.271070045242071,-4.811417845601447,-6.856730518260667,-7.072578071486307,0
b2AR-decoy_2821,CCCN(CCC)c1c([N+](=O)[O-])cc(Sc2cc(C)c(Cl)cc2Cl)cc1[N+](=O)[O-],-7.801,-5.363438011178515,-5.1322460884698815,-4.39933694954279,-3.937315787273159,-2.806868893096185,-2.545070045242072,-2.989417845601447,-4.662730518260666,-4.4285780714863066,0
b2AR-decoy_2822,CC(=O)c1cccc(C(=O)O[C@H]2CCC[C@@]3(C)[C@H]2CC[C@@H]3[C@H](C)CCCC(C)C)c1,-10.404,-8.760438011178515,-7.853246088469881,-6.74733694954279,-6.826315787273158,-6.120868893096185,-5.310070045242071,-5.089417845601448,-7.193730518260667,-6.995578071486307,0
b2AR-decoy_2823,COc1ccc2c(Cc3c(Cl)cncc3Cl)nncc2c1C#CCCCc1ccccc1,-9.003,-7.022438011178515,-6.811246088469881,-5.67333694954279,-4.774315787273158,-4.516868893096184,-4.549070045242072,-4.242417845601446,-6.731730518260667,-6.554578071486306,0
b2AR-decoy_2824,N#Cc1c(C(F)(F)F)cc(c2ccc(Oc3ccccc3)cc2)n(Cc2ccc(F)cc2F)c1=O,-9.778,-7.958438011178515,-6.6562460884698815,-5.89733694954279,-6.121315787273158,-4.765868893096185,-5.591070045242072,-4.341417845601447,-6.344730518260667,-6.647578071486306,0
b2AR-decoy_2825,Cc1noc(c2ccc3c(c2)c2c(n3CCCSc3cc(F)cc(F)c3)CCC(F)(F)C2)n1,-11.027,-9.283438011178514,-8.027246088469882,-8.140336949542789,-7.490315787273158,-6.747868893096184,-6.10307004524207,-6.173417845601447,-7.062730518260667,-7.791578071486306,0
b2AR-decoy_2826,O=C1C(=O)N(Cc2ccc(c3ccccc3)cc2)c2ccc(OCc3ccc(Cl)cc3)cc21,-10.513,-9.464438011178515,-7.51724608846988,-7.3873369495427905,-6.493315787273158,-6.508868893096185,-6.226070045242071,-5.7774178456014464,-7.177730518260667,-8.902578071486307,0
b2AR-decoy_2827,CC(C)(C)c1cn(CC(OCc2ccc(Cl)cc2)c2ccc(Cl)cc2Cl)nn1,-9.387,-7.617438011178516,-6.814246088469881,-6.02333694954279,-6.169315787273158,-4.813868893096185,-4.35007004524207,-4.545417845601447,-5.957730518260666,-6.425578071486306,0
b2AR-decoy_2828,CC(C)=CCC/C(C)=C/Cc1c(O)c2c(c(/C=C/C(=O)c3ccc(O)c(O)c3)c1O)OC(C)(C)C=C2,-9.993,-7.917438011178515,-6.9882460884698805,-6.60033694954279,-6.342315787273158,-5.1798688930961845,-4.739070045242071,-4.901417845601447,-6.3257305182606665,-6.604578071486307,0
b2AR-decoy_2829,CCCCc1oc2ccccc2c1Cc1ccc2c(Br)c(OCn3cnnn3)ccc2c1,-10.407,-7.639438011178514,-7.713246088469882,-6.69533694954279,-6.381315787273158,-5.596868893096184,-5.0130700452420704,-5.611417845601446,-6.674730518260667,-7.635578071486307,0
b2AR-decoy_283,CC(=O)OC[C@H]1O[C@@H](O[C@@H]2C[C@H]3C(C)(C)[C@H](OC(C)=O)CC[C@]3(C)[C@H]3CC[C@]45C[C@]4(CC[C@H]5[C@@H](C)C[C@@H](O)[C@@H]4OC4(C)C)[C@]23C)[C@H](O)[C@@H](O)[C@@H]1O,-7.976,-6.545438011178515,-6.598246088469882,-6.258336949542789,-5.299315787273159,-4.328868893096185,-4.210070045242071,-4.310417845601448,-5.141730518260666,-6.273578071486307,0
b2AR-decoy_2830,Cc1ccc(S/C(=C/c2ccc(N(C)C)cc2)C(=O)c2ccc(Br)cc2)cc1,-9.392,-7.289438011178515,-5.638246088469881,-6.024336949542789,-6.216315787273159,-4.849868893096184,-3.984070045242071,-3.647417845601448,-5.6127305182606655,-5.9895780714863065,0
b2AR-decoy_2831,Clc1ccc(c2nc3occn3c2/C=N/OCc2ccc(Cl)c(Cl)c2)cc1,-10.273,-7.945438011178515,-7.351246088469882,-6.70933694954279,-5.814315787273159,-4.637868893096185,-4.514070045242072,-4.089417845601448,-5.2247305182606665,-6.8035780714863066,0
b2AR-decoy_2832,O=c1oc2ccccc2c2c1C1CC(c3ccc(c4ccccc4)cc3)(Oc3ccccc31)O2,-12.195,-10.493438011178515,-9.10324608846988,-8.255336949542789,-7.467315787273158,-7.300868893096185,-6.939070045242071,-6.071417845601447,-8.303730518260666,-9.039578071486307,0
b2AR-decoy_2833,CCCc1ccc2c(c1)COP(=S)(Oc1cc(C)ccc1C(C)C)O2,-9.433,-7.458438011178515,-6.861246088469882,-5.63233694954279,-5.778315787273158,-5.0868688930961845,-4.214070045242071,-4.091417845601447,-6.384730518260666,-6.671578071486307,0
b2AR-decoy_2834,C[C@H]1CCC([C@@H](C)[C@H]2CC[C@H]3[C@@H]4CC=C5C[C@@H](O)CC[C@]5(C)[C@H]4CC[C@@]32C)=NC1,-11.329,-9.717438011178515,-8.13524608846988,-7.22733694954279,-7.188315787273158,-6.894868893096184,-6.256070045242071,-6.631417845601447,-7.510730518260667,-7.549578071486307,0
b2AR-decoy_2835,Cc1ccc(Sc2cccc3c2C(=O)c2cccc(Sc4ccc(C)cc4)c2C3=O)cc1,-10.562,-8.191438011178516,-7.147246088469881,-8.05133694954279,-7.065315787273159,-5.3638688930961855,-4.883070045242072,-6.164417845601447,-7.531730518260666,-7.217578071486306,0
b2AR-decoy_2836,CC(C)C(=O)N(N=Nc1cc(C(F)(F)F)ccc1C#N)c1cc(C(F)(F)F)ccc1C#N,-9.37,-7.123438011178514,-7.257246088469881,-5.588336949542789,-5.997315787273159,-4.796868893096185,-4.825070045242072,-4.638417845601447,-6.761730518260666,-6.406578071486306,0
