ligand_id,SMILES,BE_min,is_active
b2AR-decoy_475,CC(=O)Nc1ccccc1NC(=O)CC(C)(C)C,-6.32212594981493,0
b2AR-decoy_2127,COc1cc2c(CO)c(c3ccc(O)cc3O)oc2c(CC=C(C)C)c1O,-6.32173757479857,0
b2AR-decoy_2622,CCn1c(CN2C(=O)CSc3ccc(C(F)(F)F)cc32)nnc1SCc1ccc(Cl)cc1,-6.32130860924261,0
b2AR-decoy_2158,CC(C)=CCc1cc(c2cc(=O)c3cc4c(cc3o2)OC(C)(C)C=C4)ccc1O,-6.31984896305408,0
b2AR-decoy_2600,CCOc1ccc(c2ccc(C3=CC(=O)C[C@H](c4ccc(F)cc4)C3)cc2)cc1,-6.31928230176078,0
b2AR-decoy_252,CCCCN(CCCC)S(=O)(=O)N[C@@H]1c2cc3c(cc2[C@@H](c2cc(OC)c(O)c(OC)c2)[C@H]2C(=O)OC[C@H]12)OCO3,-6.31776635879338,0
b2AR-decoy_852,CC(C)=CCOc1cc(O)c2c(=O)c3ccccc3oc2c1CC=C(C)C,-6.3169919724268,0
b2AR-decoy_1893,Cc1cccc(OCC(=O)N(Cc2cccs2)c2ccc(Cl)cc2)c1C,-6.31494254085466,0
b2AR-decoy_120,COc1cccc(/C=C2/C(=O)Nc3cc(Cl)ccc32)c1c1ccc(C#N)cc1,-6.31366671448918,0
b2AR-decoy_900,CC(C)=NNc1nc(c2ccc(c3ccccc3)cc2)cs1,-6.31205218453165,0
b2AR-decoy_2116,Cc1ccc(Nc2nnc(Sc3ccc(S(N)(=O)=O)cc3)s2)cc1,-6.30726286382595,0
b2AR-decoy_1717,CC(C)(C)C(NC(=O)c1cc(OCC(F)(F)F)c(C2CC2)cn1)c1nccs1,-6.30705256235329,0
b2AR-decoy_2200,COc1ccc(C2c3c(cc4c(c3N)CCCC4)Oc3[nH]nc(c4ccccc4)c32)cc1,-6.3065635681316,0
b2AR-decoy_582,CC(C)c1cc2c(cc1O)[C@@]13CCCC(C)(C)[C@@H]1[C@H](OC3=O)[C@@H]2O,-6.30310642161946,0
b2AR-decoy_1644,CC(=O)N[C@@H](C)c1ccc(OC2CCN(c3ccc(OC(C)C)cc3C)C2)cc1,-6.30142329866687,0
ASD03130055,c1ccc2c(NC3CCCCC3)nc(N3CCOCC3)nc2c1,-6.30097423445717,1
b2AR-decoy_1722,CC(=O)Nc1cc(C(=O)N(C)Cc2ccco2)ccc1Sc1ccc(C)cc1,-6.30057818399146,0
b2AR-decoy_863,COc1ccc(C2C(C#N)=C(C)N=C3CC(C)(C)CC(O)=C32)c(OC)c1,-6.29881430292295,0
b2AR-decoy_498,Cc1cc(C)c(C(=O)/C=C/c2ccc(O)c(O)c2)c(C)c1,-6.29667162299696,0
b2AR-decoy_1124,CCCCNC1=CC(=O)C=C(C[C@]2(C)[C@@H](C)CC[C@]3(C)C(C)=CCC[C@H]32)C1=O,-6.29592479006965,0
b2AR-decoy_2953,CC[Si](CC)(CC)O[C@]1(C)CCC2=C(C)CC[C@H]3/C(=C\c4ccc(F)cc4)C(=O)O[C@@H]3[C@H]21,-6.29586310396215,0
b2AR-decoy_2044,COc1ccc(/C=C/c2nc(c3ccc4c(c3)CCC(=O)N4)cs2)cc1OC,-6.2940415032322,0
b2AR-decoy_2305,CON[C@H]1CC[C@]2(C)[C@H]3C[C@@H](O)[C@]4(C)[C@@H](C5=CC(=O)OC5)CC[C@]4(O)[C@@H]3CC[C@@H]2C1,-6.29372130497572,0
b2AR-decoy_400,CC(C)(C)c1cc(/C=C2/CCN(O)S2(=O)=O)cc(C(C)(C)C)c1O,-6.29258474388829,0
b2AR-decoy_3034,O=c1cc(c2ccnc(NC(CF)CF)n2)ccn1[C@H](CO)c1ccc(Cl)c(F)c1,-6.29190017203252,0
b2AR-decoy_624,COc1ccc(c2n[nH]c3c2Cc2sc(c4cccnc4)cc2-3)cc1,-6.2910823457476,0
b2AR-decoy_3033,Cc1c(NC(=O)/C(=C\c2ccccc2)NC(=O)c2ccccc2)c(=O)n(c2ccccc2)n1C,-6.29102416235816,0
b2AR-decoy_3021,COc1ccc(/C=N/NC(=O)c2ccc(NC(C)=O)cc2)cc1COc1ccc(F)cc1F,-6.29098114388369,0
b2AR-decoy_895,Cc1cc(Cl)c2ccc(Cl)cc2c1CCC1C[C@@H](O)CC(=O)O1,-6.28957624320112,0
b2AR-decoy_2987,O=C(OCC#CCSc1nnc(c2cccc3ccccc32)o1)c1cc2ccccc2s1,-6.28922908030915,0
b2AR-decoy_2945,CC(Oc1ccc(c2ccc(C#N)cc2)cc1)C(=O)C12CC3CC(CC(C3)C1)C2,-6.28897010160444,0
b2AR-decoy_1771,COC(=O)c1cccc(NC(=O)/C=C/Oc2ccc(C(C)(C)CC(C)(C)C)cc2)c1,-6.28869585022883,0
b2AR-decoy_161,COc1ccc(CNC(=O)c2csc([C@@H](NC(=O)c3csc([C@@H](NC(=O)OC(C)(C)C)C(C)C)n3)C(C)C)n2)c(OC)c1,-6.2874873090944,0
b2AR-decoy_2677,COc1c(/C=C/c2ccc(NS(C)(=O)=O)cc2)cc(c2cc(F)c[nH]c2=O)cc1C1(Cl)CC1,-6.28457290090964,0
b2AR-decoy_3024,C#CCCCCn1c(Sc2cc3c(cc2Br)OCO3)nc2c(N)ncnc21,-6.28424011621033,0
b2AR-decoy_2243,CC(C)[C@@H](C)C[C@H](O)[C@@H](C)[C@H]1CC[C@H]2[C@H]3[C@H](CC[C@@]21C)[C@@]1(C)CC[C@H](O)CC1=C[C@@H]3O,-6.28364717361431,0
ASD03130040,Clc1cccc(Nc2nc(NC3CCCCC3)c3ccccc3n2)c1,-6.28312051287701,1
b2AR-decoy_1529,COc1ccc(N(C)S(=O)(=O)c2ccc(c3cccc(OC)c3)cc2)cc1,-6.28211790360081,0
b2AR-decoy_146,C=C1CCC[C@]2(C)CC[C@@H](C(C)C)[C@H](OC(=O)/C=C/c3ccc(O)cc3)[C@@H]12,-6.28208308515456,0
b2AR-decoy_354,CC(C)=CCC1(C)C=Cc2c(c(c3ccc(C)cc3)c(Cl)[nH]c2=O)O1,-6.28126229229869,0
b2AR-decoy_59,N#C/C(=C\c1cccnc1)c1c[nH]c2ccc(OCc3ccccc3)cc12,-6.28107630378569,0
b2AR-decoy_1316,CCc1cc(Oc2ccc([N+](=O)[O-])cc2C#N)ccc1Cl,-6.28015050161152,0
b2AR-decoy_829,Cc1cc(/C=C\C#N)cc(C)c1Sc1ccnc(Nc2ccc(C#N)cc2)n1,-6.27938513550293,0
b2AR-decoy_2463,CCCCCc1ccc(n2ncc(Cl)c(Oc3ccc(OC)cc3)c2=O)cc1,-6.27912000917021,0
b2AR-decoy_561,Cc1c(CO)c(CO)c2n1[C@H](c1ccccc1)SC2(C)C,-6.27874737754216,0
b2AR-decoy_1884,COc1ccc(/C=C/c2ccc3oc(=O)c(c4ccc(OC)c(OC)c4)cc3c2)cc1,-6.2779385789198,0
b2AR-decoy_1820,CCc1c(Cc2cc(C)cc(C)c2)nc(SCc2ccc([N+](=O)[O-])cc2)[nH]c1=O,-6.27650354313413,0
b2AR-decoy_381,C[C@@H]1C(=O)C(O)=C2C(C)(C)C(=O)CC[C@]2(C)[C@@]1(O)CCc1ccoc1,-6.27535370176767,0
b2AR-decoy_117,CCC(C)(CC)CN1C(=O)S/C(=C\c2ccc(O)c(C(F)(F)F)c2)C1=O,-6.27444621927831,0
b2AR-decoy_1322,Cc1ccc(C2=CC=C(C=O)C(c3ccc([N+](=O)[O-])cc3)C2)o1,-6.27418954557224,0
b2AR-decoy_792,N#CCC(=O)Nc1cc(c2ccc(Cl)c(Cl)c2)cs1,-6.2725589073373,0
b2AR-decoy_2976,O=C(SCCc1ccc(CO)cc1)SCc1ccc(Cl)cc1Cl,-6.27197053096552,0
b2AR-decoy_1394,O=C(NO)c1csc(c2cnccn2)n1,-6.2692294127873,0
b2AR-decoy_1258,Cc1noc(C)c1CSc1nnc2cc(C)c3ccccc3n12,-6.26794121159788,0
b2AR-decoy_2796,CCN(CC)c1ccc(S[C@@H]2CC3=CC(=O)CC[C@]3(C)[C@H]3CC[C@]4(C)C(=O)CC[C@H]4[C@@H]32)cc1,-6.26649571491329,0
b2AR-decoy_662,Clc1cccc(Cl)c1/C=N/Nc1c(Cl)cncc1Cl,-6.26553969953925,0
b2AR-decoy_2794,COc1ccc2c(c1)C(C(=O)N(Cc1ccc(N(C)C)cc1)c1ccc(C(C)C)cc1)CCC2,-6.26541841684993,0
b2AR-decoy_1787,Cc1nc([C@](C)(CC(C)(C)C)NC(=O)c2cc(OCC(F)(F)F)c(C3CC3)cn2)no1,-6.26436656775638,0
ASD03130041,Cc1ccc(CNc2nc(NC3CCCCC3)c3ccccc3n2)cc1,-6.2638721612218,1
b2AR-decoy_2547,CC(c1ccccc1)S(=O)(=O)/C=C/c1ccc(C(=O)OC2CC(C)(C)N(O)C(C)(C)C2)cc1,-6.26231875244936,0
b2AR-decoy_566,Cc1c(C)c2c(c(C)c1N)CC(C)(CSc1ccncc1)O2,-6.26226646066252,0
b2AR-decoy_2210,C=C(Br)CC1Oc2cccc(OC)c2-c2ccc3c(c21)C(C)=CC(C)(C)N3,-6.26164087147422,0
b2AR-decoy_1982,O=c1cc(CO)oc(C(Nc2nccs2)c2ccc(F)cc2)c1O,-6.25979818892093,0
b2AR-decoy_3186,Clc1ccc(C(COCc2ccc(c3ccccc3)cc2)Cn2cncn2)c(Cl)c1,-6.25876375637932,0
b2AR-decoy_1402,Nc1c(C(F)(F)F)n[nH]c1O,-6.25835206221763,0
b2AR-decoy_1243,Cc1nc(c2cccnc2)sc1c1nnc(c2cccc(Cl)c2Cl)o1,-6.25827080896205,0
b2AR-decoy_1575,CCCc1cccc(c2cc(NC(=O)[C@@H]3CNC(=O)C3)nn2c2cccc(OCC3(C)COC3)c2)c1,-6.25805966369554,0
b2AR-decoy_2509,N#Cc1ccc(c2cccs2)nc1SCc1c(F)cccc1Cl,-6.25779281138514,0
b2AR-decoy_2690,C#CCOC(=O)c1ccc(O)c(NC(=O)COc2ccc(C34CC5CC(CC(C5)C3)C4)cc2)c1,-6.254066223862486,0
b2AR-decoy_2213,COc1ccc(C(=O)O[C@H]2CC[C@@]3(C)C(=CC[C@H]4[C@@H]5CC/C(=N\O)[C@@]5(C)CC[C@@H]43)C2)cc1,-6.25347778929354,0
b2AR-decoy_2754,CC(C)(C)c1cc(/C=C2\CCN(c3ccc(Cl)cc3)S2(=O)=O)cc(C(C)(C)C)c1O,-6.24976611784372,0
b2AR-decoy_1942,CC(C)(O)C#Cc1cnc(NC(=O)[C@H](CC2CCCC2)c2ccc(S(C)(=O)=O)c(Cl)c2)cn1,-6.24942765442913,0
b2AR-decoy_1376,Cc1cc(C)c(C(CC(=O)c2cccs2)C(C#N)C#N)c(C)c1,-6.24923217181937,0
b2AR-decoy_1028,CCOP(=O)(CCCCCCN=C=S)c1ccccc1,-6.24892616485186,0
b2AR-decoy_1806,COc1ccc2c(C(=O)c3cc(OC)c(OC)c(OC)c3)c(c3ccc(O)cc3)oc2c1,-6.24637570843129,0
b2AR-decoy_2448,Cc1cnc(Sc2nc3cc(Cl)c(Cl)cc3nc2C(F)(F)F)s1,-6.24569977666376,0
b2AR-decoy_1,CC(C)c1ccc(NC(=O)Oc2ccc3c(c2)[C@]2(C)CCOC2O3)cc1,-6.24457483091926,0
b2AR-decoy_1799,CCCc1ccc(OCC(=O)Nc2sc3c(c2C(=O)OCC)CCC(C(C)(C)C)C3)cc1,-6.24447979392372,0
b2AR-decoy_3023,CC(O)c1ccc(N(C)S(=O)(=O)c2cccc(C(=O)Nc3ccc(C#N)cc3)c2)cc1,-6.24421316708598,0
b2AR-decoy_1879,O=C(/C=C/c1cccs1)c1ccc(C(=O)/C=C/c2cccs2)cc1,-6.24299252972057,0
b2AR-decoy_1618,CC1=NC(C)=C(C(=O)OCC(C)C)C(c2ccccn2)/C1=C(\O)OCC(C)C,-6.24162122175655,0
b2AR-decoy_2368,Cc1ccc(c2cc(C(F)(F)F)nn2c2ccc(S(N)(=O)=O)c(CO)c2)cc1,-6.24159817150485,0
b2AR-decoy_862,CC1=C(CCc2ccoc2)[C@@]2(C)CCCC(C)(C)C2=C(O)C1=O,-6.23989475422342,0
b2AR-decoy_2480,COc1ccc([C@H]2CC(=O)C=C(/C=C/c3ccc(Cl)cc3)C2)cc1,-6.2394165769399255,0
b2AR-decoy_208,CC(C)(C)OC(=O)CCCCNC(=O)[C@H](CCCCN1C(=O)c2ccccc2C1=O)NC(=O)CI,-6.23921980063589,0
b2AR-decoy_2129,Cc1csc(c2cnc(N)c(/N=C/c3ccnc(NC(=O)C4CC4)c3)c2)c1,-6.23824525013792,0
b2AR-decoy_2240,C[C@H](C[C@@H]1CCCN(C)C1=O)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C,-6.23390926336762,0
b2AR-decoy_1463,O=S(=O)([O-])c1cc(O)ccc1O,-6.23261512681336,0
b2AR-decoy_1462,Oc1cccc(O)c1Cl,-6.23210894069022,0
b2AR-decoy_1643,COc1cc(C2CC(c3cccs3)=NN2C(=O)CCl)ccc1OC(F)F,-6.23175661412501,0
b2AR-decoy_231,CN(C)c1cccc2c(S(=O)(=O)NCc3cn(CCCCn4c5ccccc5c5ccc6c(C=O)c[nH]c6c54)nn3)cccc12,-6.22961178101469,0
b2AR-decoy_2726,CCO/C(O)=C1\C(CSc2ccccc2)=NC(C)=C(C#N)C1c1ccccc1C(F)(F)F,-6.22694982409887,0
b2AR-decoy_2751,COC(=O)c1sc2ccccc2c1NC(=O)CCSc1ccc(Br)cc1,-6.22521400980919,0
b2AR-decoy_1158,COc1ccc(c2cc(O)c3c(c2)oc(N)c3c2cccs2)cc1OC,-6.2249868309627,0
b2AR-decoy_901,COc1cc(OC)cc(c2cccc(c3ccc(O)cc3)c2)c1,-6.22288110555157,0
b2AR-decoy_537,C=CCc1c(O)cc(O)c2c1OC(c1ccc(Cl)cc1)CC2=O,-6.22263139019077,0
b2AR-decoy_2730,N#Cc1c(c2ccccc2)cc(C(F)(F)F)c2c3n(nc12)C(c1ccccc1)CCN3,-6.22191473998429,0
b2AR-decoy_969,O=C(/C=C/c1ccc(OCc2ccc(Cl)cc2)cc1)c1ccc(O)cc1,-6.221727297334034,0
b2AR-decoy_1686,CCOC=C1SC(=S)N(c2ccccc2OC)C1=O,-6.22093897244582,0
b2AR-decoy_3134,Cc1ccc(NC(=O)c2c(C)cc(C)nc2SCC(=O)Nc2ccc(Br)cc2)cc1,-6.21833908812449,0
b2AR-decoy_462,Cc1cc(C(=O)NN=Cc2c(C)[nH]c3ccccc23)c(C)o1,-6.21779379115746,0
b2AR-decoy_1738,CS(=O)(=O)NC(=O)c1cc(Cl)c(OC2CCC3(CCCC3)CC2)cc1F,-6.21778255233473,0
b2AR-decoy_1237,C[S+]([O-])c1ccc(c2coc3ccc(c4nnc(S)o4)cc32)cc1,-6.21763908312768,0
b2AR-decoy_376,NC(=O)c1cc2c(Sc3ccc(Br)cc3)cncc2s1,-6.21727916751813,0
b2AR-decoy_2422,CCC=C(c1cc(Cl)ccc1OCc1ccc(Cl)cc1Cl)n1ccnc1,-6.2171152934609,0
b2AR-decoy_269,CC(C)(C)c1cc(NC(=O)NCc2ccccc2Sc2ccc3nnc(c4ccccc4[S+]([O-])CCO)n3c2)n(c2ccc(O)c(Cl)c2)n1,-6.21706039411876,0
b2AR-decoy_2944,CN(C)C(=O)OC1=C(c2ccccc2)Sc2c(Cl)cccc2-n2cccc21,-6.21703501202546,0
b2AR-decoy_2041,Cc1cc(OCc2cc(C(=O)NCc3cc(C(C)C)no3)no2)cc(C)c1Cl,-6.21625300261394,0
b2AR-decoy_1544,Cc1ccc(/C=C/C(=O)Oc2cc(CCc3ccccc3)oc(=O)c2)cc1,-6.21559904120896,0
b2AR-decoy_2729,COc1c(CC=C(C)C)cc(C2CC(=O)c3ccc(O)cc3O2)cc1CC=C(C)C,-6.20856165770627,0
b2AR-decoy_317,C/C(=N\NC(N)=S)c1sc(c2ccccc2)c(c2ccccc2)c1C,-6.2076753631949,0
b2AR-decoy_3165,Clc1ccc(COc2ccc(/C=C/CCn3cnc4ccccc43)cc2)cc1,-6.20522389116505,0
b2AR-decoy_3110,C[C@H](NC(=O)CNc1cc(C(F)(F)F)c2c(c3ccccc3)nn(C)c2n1)c1ccccc1,-6.20256284852791,0
b2AR-decoy_2633,FC(F)(F)Cn1cc(c2ccncc2)c(c2ccc(OCc3ccc4ccccc4n3)cc2)n1,-6.2020649145978,0
b2AR-decoy_1863,CC(C)CC(C)(CC(C)C)OC(=O)CC(C)NC(=O)C1=NOC(C(O)(C(F)(F)F)C(F)(F)F)C1,-6.20177766805093,0
b2AR-decoy_864,COc1cccc(COc2ccc3c(c2)C(C)=CC(C)(C)N3)c1,-6.20109437475345,0
ASD03130111,COCCN1CCC(Nc2nc(Nc3cc(Cl)cc(Cl)c3)nc3ccccc23)CC1,-6.2004678269104,1
b2AR-decoy_1567,CO[C@H]1/C=C/CC/C=C/C(=O)O[C@@H](/C(C)=C/[C@H](C)C(=O)CCCC2CC(=O)NC(=O)C2)[C@@H](C)[C@@H]1O,-6.19960816830241,0
b2AR-decoy_253,COc1ccc(S(=O)(=O)N(C)C[C@@H]2Oc3c(NS(=O)(=O)c4ccc(Cl)cc4)cccc3C(=O)N([C@@H](C)CO)C[C@H]2C)cc1,-6.19920482132613,0
b2AR-decoy_3112,C[C@H](CCCC(C)(C)O)[C@H]1CC[C@H]2/C(=C\C=C3C[C@@H](O)C(O)(CF)[C@H](O)C3)CCC[C@@]21C,-6.19845820330603,0
b2AR-decoy_1022,C=C(Br)COC1C=CC(c2ccccc2)OC1COC,-6.19828140968377,0
b2AR-decoy_363,CCc1cnccc1SC/C(=N\O)c1cc(Cl)sc1Cl,-6.19386015280898,0
b2AR-decoy_1528,CCCCSC(=O)[C@@]1(C)CC[C@H]2[C@@H](CC=C3C[C@@H](OC(C)=O)CC[C@@]32C)[C@@H]1CC#N,-6.19308369738691,0
b2AR-decoy_974,COc1cc(/C=C/C(=O)OC2CC3CCC2(C)C3(C)C)cc(Cl)c1O,-6.1881532983481,0
b2AR-decoy_1270,O=[N+]([O-])CCCCCCN1c2ccc(F)cc2Sc2cccnc21,-6.18776692421348,0
b2AR-decoy_2287,CC(C)CCCC(C)[C@H]1CCC2C3C/C(=N\O)C4=C[C@H](O)[C@H](O)C[C@]4(C)C3CC[C@@]21C,-6.18758166093835,0
b2AR-decoy_1682,O=S1(=O)C=C(Sc2nc3ccccc3o2)c2ccccc21,-6.18728260181064,0
b2AR-decoy_1230,Oc1ncccc1C(/C=C/C1CC1)(OCc1ccccc1)C(F)(F)F,-6.18603622188817,0
b2AR-decoy_259,C=C(C)[C@]12C[C@@H](C)[C@@]34O[C@](Cc5ccccc5)(O[C@@H]1[C@@H]3C=C(COC(=O)C(OC(C)=O)c1ccc(O)c(OC)c1)C[C@]1(O)C(=O)C(C)=C[C@H]14)O2,-6.18240342490453,0
b2AR-decoy_739,CC(CCCc1ccc(F)cc1)c1cc(O)c2c(c1)OC(C)(C)C1=C2C2CCN1CC2,-6.18239753120625,0
ASD03130058,FC1(F)CCC(Nc2nc(Nc3cccc(OCCCN4CCOCC4)c3)nc3ccccc23)CC1,-6.18119032197809,1
b2AR-decoy_2941,C=C(c1cc(Cl)cc(Cl)c1OCc1ccc(Cl)cc1)n1ccnc1,-6.1809460971272,0
b2AR-decoy_272,CC(=O)N1C[C@H]2[NH2+][C@H](CC(c3ccc(CCCOc4c(F)ccc(F)c4Cl)cc3)=C2C(=O)N(Cc2cccc(Cl)c2Cl)C2CC2)C1,-6.18070141489584,0
b2AR-decoy_368,CCOC(=O)C1=C(N)OC2=C(C(=O)CCC2)C1c1sccc1C,-6.18016194006859,0
b2AR-decoy_775,FC(F)(F)Oc1ccccc1c1cccc(c2c[nH]cn2)c1,-6.18005730087924,0
b2AR-decoy_3097,COC(=O)Cc1c(SSSc2[nH]c3ccccc3c2CC(=O)OC)[nH]c2ccccc12,-6.17927221214758,0
b2AR-decoy_2715,Cc1ccc(Cc2cc(c3ccc(Br)cc3)n(c3ccc(S(N)(=O)=O)cc3)n2)cc1,-6.17874039481808,0
b2AR-decoy_1041,COc1cc(C(=O)c2ccc(c3ccsc3)s2)cc(OC)c1OC,-6.1737801451637,0
b2AR-decoy_2501,CCN(/C(=C\C(=O)/C=C/C1=C(C)CCCC1(C)C)SC)c1ccccc1,-6.17053723865571,0
b2AR-decoy_409,O=C(NC1N=C(c2ccccc2F)c2ccccc2NC1=O)c1ccsc1,-6.17042081232975,0
b2AR-decoy_1319,CC(=O)COc1cccc(c2cc3cc(C)ccc3oc2=O)c1,-6.169715473767084,0
b2AR-decoy_570,O=c1c(c2cc(Cl)c(O)c(Cl)c2)coc2cc(O)ccc12,-6.16905455664032,0
b2AR-decoy_1250,COc1ccc(/C=C2\COC/C(=C\c3nc(C)c(C)nc3C)C2=O)c(Cl)c1,-6.16552174398051,0
b2AR-decoy_1233,O=c1cc(N2CCOCC2)oc2ccc(c3ccc(OC(F)(F)F)cc3)cc12,-6.16539199288215,0
b2AR-decoy_2664,FC(F)Oc1ccc(c2nnc3cncc(Oc4ccc(Cl)c(C(F)(F)F)c4)n32)cc1,-6.16449033027103,0
b2AR-decoy_2936,COc1ccc(/C=C/C2=CC3(C)CC2(C)C(c2ccc(OC)cc2)CC3=O)cc1,-6.1631438938489,0
b2AR-decoy_2969,C[C@@H](O[C@H]1O[C@@H]2O[C@@]3(C)CC[C@H]4[C@H](C)CCC([C@H]1C)[C@]42OO3)c1ccc(C(F)(F)F)cc1,-6.16285701598098,0
b2AR-decoy_1025,COc1ccc2cc(/C=C/C(=O)/C=C/c3ccc(N(C)C)cc3)ccc2c1,-6.16196007870675,0
b2AR-decoy_1470,NC(=O)c1cncc(Cl)n1,-6.16177025806514,0
b2AR-decoy_1755,CC(C)n1cc(NC(=O)c2cnn3cccnc23)c(c2cccc(Cl)c2)n1,-6.16124617691234,0
b2AR-decoy_1063,CC(=O)C[C@@H](CC(=O)Oc1ccc(C#N)cc1)c1ccccc1,-6.15784148166849,0
b2AR-decoy_190,COc1ccc(S(=O)(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc2ccccc2)NC(=O)c2cc(N)cc(C(=O)N(C)Cc3nc(C)oc3C)c2)cc1,-6.1576839187516,0
b2AR-decoy_2544,COc1nc2ccccc2cc1c1cccnc1Oc1ccc(C(=O)c2nc3ccccc3[nH]2)cc1,-6.15745128997527,0
b2AR-decoy_1018,O=C1CCCCC1(CCc1ccncc1)CCc1ccncc1,-6.15708342867537,0
b2AR-decoy_63,CCCCc1ccc(C(=O)NN(C(=O)c2ccccc2Cl)C(C)(C)C)cc1,-6.15601895902158,0
b2AR-decoy_2285,CCCCOC(=O)C1(c2cc(O)c3c(c2)OC(C)(C)[C@@H]2CC=C(C)C[C@@H]32)CCC1,-6.15574585241641,0
b2AR-decoy_304,Cc1cn([C@H]2C[C@H](C3(c4ccc(NC(=O)CCCCCCC(=O)NO)cc4)SCCCS3)[C@@H](CO[Si](C)(C)C(C)(C)C)O2)c(=O)[nH]c1=O,-6.15306279033975,0
b2AR-decoy_2556,COc1ccc(c2nn(c3ccccc3)cc2/C=C/C(=O)c2ccc(O)c3c2OC(C)(C)C3)cc1,-6.1527579814658,0
b2AR-decoy_1640,C#CCOCc1c(C)nc2c(OCc3c(Cl)cccc3Cl)cccn12,-6.1509895786797,0
b2AR-decoy_1179,COc1cc(NC(=O)/C=C/c2c(C)cc(F)cc2C)ccc1c1cnco1,-6.15092774982701,0
b2AR-decoy_1869,COCCNC(=O)c1cc(C(C)Nc2cc(F)cc(F)c2)c2oc(N3CCOCC3)cc(=O)c2c1,-6.14871680396587,0
b2AR-decoy_2744,COc1ccc(/C=C/Sc2nc(C(C)c3c(Cl)cccc3Cl)c(C)c(=O)[nH]2)cc1,-6.14871069234559,0
b2AR-decoy_1989,C=C1CC[C@@H](OC)[C@@](O)(CO)C[C@H]2O[C@@]23[C@H](C(C)(C)O)CC[C@@]3(C)CC1,-6.14841106442292,0
b2AR-decoy_734,CC(C)=CCc1cccc([C@@H]2CC(=O)c3c(O)cc(O)c(CC=C(C)C)c3O2)c1O,-6.14767768361868,0
ASD03130060,Clc1ccc(Nc2nc(NC3CCCCC3)c3ccccc3n2)cc1Cl,-6.1473716375357,1
b2AR-decoy_1605,N#Cc1ccc(OCC(O)CCNS(=O)(=O)c2ccc(Cl)cc2Cl)cc1F,-6.147027245704406,0
b2AR-decoy_1772,Cn1cc(C2=C(c3cn(CCCCCC#N)c4ccccc34)C(=O)N(O)C2=O)c2ccccc21,-6.146531362038765,0
b2AR-decoy_2212,C=C(C)C(/C=C\[C@@H](C)[C@H]1CC[C@H]2[C@@H]3C[C@H](O)[C@H]4C[C@H](O)[C@@H](O)C[C@]4(C)[C@H]3CC[C@@]21C)C(C)C,-6.14602005315647,0
b2AR-decoy_1559,C/C(=C(/CCOC(=O)c1ccccc1)SC(=O)c1ccccc1)N(C=O)Cc1cnc(C)nc1N,-6.14539241277603,0
b2AR-decoy_3180,COc1cc(c2nnc(SCc3ccc(C)cc3)o2)ccc1OCc1ccc(C)cc1,-6.14467365836813,0
b2AR-decoy_1085,O=C1Oc2ccc(c3ccccc3)cc2C(=O)/C1=N/Nc1c(Cl)cccc1Cl,-6.14438943340502,0
b2AR-decoy_951,O=S(=O)(Nc1ccc(Cl)cc1Cl)c1cc(Cl)ccc1Cl,-6.14349769576334,0
b2AR-decoy_805,COC(=O)C1=C(C)NC2=C(C(=O)CC(C)(C)C2)C1c1ccc(c2ccc(C)cc2)cc1,-6.14109895907282,0
b2AR-decoy_709,COC(=O)CC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C,-6.1410449646886,0
b2AR-decoy_450,Oc1ccc(C(=Nc2ccccc2)c2ccc(O)cc2)cc1,-6.14079802534207,0
b2AR-decoy_2183,CCc1ccc(C(=O)NN(C(=O)c2cc(C)cc(C)c2Cl)C(C)(C)C)cc1,-6.14050343456451,0
b2AR-decoy_2099,CCC(=O)N1N=C(c2ccc(N)cc2)c2cc3c(cc2CC1C)OCO3,-6.14036097921478,0
b2AR-decoy_2375,O=C(N/N=C/c1cc(Br)c(O)c(Br)c1O)c1ccncc1,-6.13990323423778,0
b2AR-decoy_2662,COc1cc(/C=C2\SC(=O)N(Cc3ccc(F)cc3)C2=O)ccc1OCc1ccccc1,-6.1389193822287655,0
b2AR-decoy_787,C/C(=C\c1ccc(Br)cc1)C(=O)c1c(C)cc(C)nc1O,-6.13613700617199,0
b2AR-decoy_1416,OC(O)(C(F)(F)F)C(F)(F)F,-6.13587163131893,0
b2AR-decoy_2079,Cc1ccc(c2cc(C(=O)NC3CC3)cc(N3C(=O)OC[C@H]3C(C)C)c2)c(F)c1,-6.13362859341356,0
b2AR-decoy_996,COc1cc(/C=C/c2ccc(OC(=O)c3ccccc3O)cc2)cc(OC)c1,-6.13133489192204,0
b2AR-decoy_1302,COc1cccnc1C(=O)/C=C/c1ccccc1C(F)(F)F,-6.13097103398245,0
b2AR-decoy_1715,CN(C)C(=O)CSc1ncnc2scc(c3ccccc3)c12,-6.13059488640877,0
ASD03130071,Fc1ccc(Nc2nc(NC3CCNCC3)c3cc(Cl)ccc3n2)cc1F,-6.13034821441734,1
b2AR-decoy_2433,Clc1ccc(C(Cn2ccnc2)OCc2ccc3ccccc3c2)c(Cl)c1,-6.12919325423355,0
