ligand_id,SMILES,BE_avg,is_active
b2AR-decoy_1103,O=C1/C(=C/c2ccc(O)cc2)Cc2ccccc2/C1=C\c1ccc([N+](=O)[O-])cc1,-3.850643945242429,0
b2AR-decoy_622,Cc1ccc(C(C)C)c2cc(Cc3ccccc3O)c(=O)oc12,-3.8496971096584938,0
b2AR-decoy_975,O=C1C(Sc2ccccc2)=C(Sc2ccccc2)C(=O)c2[nH]ccc21,-3.848879791715158,0
b2AR-decoy_925,COc1cccc(C2CC(c3ccc(O)cc3)=Nc3ccccc3S2)c1,-3.848126169882263,0
b2AR-decoy_237,Nc1ncnc2c1ncn2OCCOCP(=O)(Oc1ccc(Br)cc1)Oc1ccc(Br)cc1,-3.847703762786158,0
b2AR-decoy_704,COc1c(Cl)cc(c2ccc(C(=O)c3cccc(O)c3)s2)cc1Cl,-3.847253566340008,0
b2AR-decoy_1495,FC(F)(F)c1c[nH]c(c2ncc[nH]2)n1,-3.84710938175133,0
ASD03130056,CS(=O)(=O)c1cccc(Nc2nc(NC3CCCCC3)c3ccccc3n2)c1,-3.845219551989125,1
b2AR-decoy_504,Cc1ccc(C)c(CSc2nc(O)c3c[nH]nc3n2)c1,-3.8448569333292975,0
b2AR-decoy_318,COc1ccc(C(=O)c2c(c3ccc(OC)cc3)oc3cccc(O)c23)cc1,-3.843586480116291,0
b2AR-decoy_2861,CC1(C)C(/C=C(\Cl)C(F)(F)F)C1C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1,-3.843194220010992,0
b2AR-decoy_2027,Cc1nc(SCC(=O)Nc2sccc2C(N)=O)c2c(C)c(C)sc2n1,-3.8418923978442527,0
b2AR-decoy_4,N#C/C(=C\c1cccc2ccccc12)C(=O)c1c[nH]c2ccccc12,-3.841438179335316,0
b2AR-decoy_1759,O=C(Nc1nnc(SCc2ccc([N+](=O)[O-])cc2)s1)c1ccc(F)cc1,-3.840566212572079,0
b2AR-decoy_2176,Cc1c(Cc2ccccc2)nc(SCc2ccc(C(C)(C)C)cc2)[nH]c1=O,-3.8392097615238105,0
b2AR-decoy_1170,CCc1cccc(c2cc(Cl)cc(Cl)c2/C=C/[C@@H]2C[C@@H](O)CC(=O)O2)c1,-3.837823879332284,0
b2AR-decoy_1653,O=C(/C=C/c1ccccc1)c1ccc(OCc2cc(c3ccccc3)no2)cc1,-3.837510273159805,0
b2AR-decoy_2999,COc1ccc(C(C(=O)Nc2ccc3c(c2)CCC3(C)C)N(C)C(=O)c2ccc(=O)[nH]c2)cc1,-3.8373725471873312,0
b2AR-decoy_1386,N#C/C(=C\c1ccc(Cl)cc1)c1nc(c2ccco2)cs1,-3.837330362460927,0
b2AR-decoy_402,O=C(NNC(=O)c1ccc(n2cccc2)cc1)c1ccc(Cl)cc1,-3.8358760926958206,0
b2AR-decoy_1820,CCc1c(Cc2cc(C)cc(C)c2)nc(SCc2ccc([N+](=O)[O-])cc2)[nH]c1=O,-3.8358392465486,0
b2AR-decoy_1237,C[S+]([O-])c1ccc(c2coc3ccc(c4nnc(S)o4)cc32)cc1,-3.835674016288634,0
b2AR-decoy_2067,CCc1cccc(NC(=O)CCN2C(=O)c3ccccc3Sc3ncccc32)c1,-3.8342177855299497,0
b2AR-decoy_1006,N#C/C(=C\c1ccc(Cl)cc1)C(=O)NCc1ccc(Cl)c(Cl)c1,-3.834014009418145,0
b2AR-decoy_445,Oc1cc(Br)c(c2cc3ccccc3o2)cc1O,-3.8332647039777337,0
b2AR-decoy_1372,CCC(C)c1cc(C=O)cc2cc(C(=O)c3ccc(C)cc3)oc12,-3.831463128506856,0
b2AR-decoy_2763,Cc1cc(C)c(c2ccccn2)cc1NC(=O)c1ccc(OCc2ccccn2)cc1,-3.831410163029888,0
b2AR-decoy_61,CC1(C)C=Cc2c(ccc(C(=O)/C=C/c3ccc(Br)cc3)c2O)O1,-3.8265447506887553,0
b2AR-decoy_1720,O=C(OCc1cc(Cl)ccc1O)c1cc2cc(CCl)ccc2oc1=O,-3.8262548217686487,0
b2AR-decoy_1379,c1ccc(OC(Cn2ccnc2)c2ccc3ccccc3c2)cc1,-3.825844321266298,0
b2AR-decoy_1564,COc1ccc([C@H]2[C@H](C(O)c3ccc(O)cc3)C(=O)N2c2cc(OC)c(OC)c(OC)c2)cc1,-3.825569288644144,0
b2AR-decoy_1229,COc1ccc(c2coc3cc(O)ccc3c2=O)cc1CC=C(C)C,-3.825215776202812,0
b2AR-decoy_2845,O=C(c1ccccc1Cl)c1scnc1c1cc(Br)cc(C(F)(F)F)c1,-3.825214962912913,0
b2AR-decoy_97,CCOC(=O)c1oc2cc(c3cccc(C(F)(F)F)c3)cc(O)c2c1C,-3.8246575157431466,0
b2AR-decoy_150,CCc1ccncc1C1=CC=C2[C@@H]3CCC4CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,-3.821824327832908,0
b2AR-decoy_2527,Clc1c[nH]nc1c1nc(c2ccc(Oc3ccc(I)cc3)cc2)no1,-3.821277263914382,0
b2AR-decoy_1201,CC(=O)/C(=C/n1c(=S)sc2ccccc21)C(=O)Nc1ccccc1C,-3.8207963259588418,0
b2AR-decoy_956,CO/C(=C\c1ccc(Br)cc1)C(=O)Nc1ccc(C(C)C)cc1,-3.820692134057048,0
b2AR-decoy_513,O=c1cc(NNc2ccc3ccccc3c2)[nH]c(=S)[nH]1,-3.820647629463416,0
b2AR-decoy_2351,NS(=O)(=O)c1ccccc1NS(=O)(=O)/C=C/c1ccccc1C(F)(F)F,-3.8206241718396714,0
b2AR-decoy_769,C(=C/c1n[nH]c2cc(c3ccncc3)ccc12)\c1ccc2c(c1)OCO2,-3.820430897743635,0
b2AR-decoy_2316,COc1c(CC=C(C)C)c(O)cc(O)c1c1coc2cc(O)ccc2c1=O,-3.8190731394849,0
b2AR-decoy_1668,C=C1C(=O)O[C@H]2[C@H]1CCC(=C)[C@@H]1C[C@H](OC(=O)C=C(C)C)C(=C)[C@H]21,-3.818251210051192,0
b2AR-decoy_1743,COc1ccc(c2cn3c(C(=O)Nc4cc(C)ccc4C)csc3n2)cc1,-3.816818675523165,0
b2AR-decoy_2413,Clc1ccc([C@H](Cn2ccnc2)OCc2csc3c(Cl)cccc23)c(Cl)c1,-3.816453851143994,0
b2AR-decoy_2958,C=CCc1ccc(OP2(=S)OCc3cc(C(C)C)ccc3O2)c(OC)c1,-3.8155122851614487,0
b2AR-decoy_1525,CC(=O)c1sc(SCCS(=O)(=O)c2ccc(Cl)cc2)c2c1CCCC2=O,-3.815393495632981,0
b2AR-decoy_1944,Cc1csc([C@](C)(O)c2nnc(Nc3ccn(Cc4c(F)cccc4F)n3)s2)n1,-3.813840180398219,0
b2AR-decoy_1067,COc1cc(OC)c(C(=O)/C=C/c2ccc(C(F)(F)F)cc2)c(OC)c1,-3.8112485822016127,0
b2AR-decoy_2834,C[C@H]1CCC([C@@H](C)[C@H]2CC[C@H]3[C@@H]4CC=C5C[C@@H](O)CC[C@]5(C)[C@H]4CC[C@@]32C)=NC1,-3.8106681963352833,0
b2AR-decoy_741,CC(C)=CCc1c(O)c(CC=C(C)C)c2c(c1O)C(=O)C[C@@H](c1ccc(O)cc1)O2,-3.808959910902233,0
b2AR-decoy_104,C[C@]12CC[C@@H](O)C[C@@H]1C[C@H](OCc1ccccc1)[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@@]21CO1,-3.80890881104386,0
b2AR-decoy_96,COc1cc2c(cc1OC)Sc1ncnc(Sc3cccc(Cl)c3)c1NC2,-3.807757538823359,0
b2AR-decoy_56,Cc1cc(C)c(/C=C/[C@@H]2C[C@@H](O)CC(=O)O2)c(c2ccc(Cl)c(Cl)c2)c1,-3.807302921509198,0
b2AR-decoy_3171,CN(C)c1ccc(/C=C(/SCc2ccccc2Cl)C(=O)c2ccc(Cl)cc2)cc1,-3.8065770246100095,0
b2AR-decoy_2117,CCc1cc(O)c(F)cc1c1cc(NS(=O)(=O)C(C)C)c2cn[nH]c2c1,-3.805507622600644,0
b2AR-decoy_2191,CCc1ccc(c2csc(/C(C#N)=C/Nc3ccc4c(c3)OCCO4)n2)cc1,-3.805408436913568,0
b2AR-decoy_3114,CC(C(=O)NCc1ccc(C(C)(C)C)cc1Br)c1ccc(NS(C)(=O)=O)c(F)c1,-3.8053878195640047,0
b2AR-decoy_575,Nc1ccc(/C=C2\COc3ccc(Br)cc3C2=O)cc1,-3.80391449904148,0
b2AR-decoy_1426,C/N=C1/C=C(O)/C(=N/C)C=C1O,-3.803441107693795,0
b2AR-decoy_865,CCCc1ccc2oc(Cc3ccc(OC)cc3)c(C)c2c1O,-3.803359926659561,0
b2AR-decoy_1013,O=C(CCCOc1ccc(Cl)c(Cl)c1)Nc1ncc(Cl)s1,-3.803124097533231,0
b2AR-decoy_1022,C=C(Br)COC1C=CC(c2ccccc2)OC1COC,-3.799891179165725,0
b2AR-decoy_908,COc1ccc(C2CC(c3cccc(O)c3)=Nc3ccccc3S2)cc1,-3.7998271156895393,0
b2AR-decoy_1699,COc1ccc(Cc2cc(=O)c3ccc(OC)cc3o2)cc1,-3.799808248909165,0
b2AR-decoy_2038,Cn1ncc(Cl)c1C(=O)NCc1ccc(Oc2ccc(Cl)cc2)cc1,-3.798525730799037,0
b2AR-decoy_499,Cc1nn(c2ccccc2)c(N)c1N=Nc1ccccc1,-3.798187610980579,0
b2AR-decoy_3063,O=C1OC[C@H]2[C@@H]1Cc1c(F)cc(F)cc1[C@@H]2/C=C/c1ccc(c2cccc(C(F)(F)F)c2)cn1,-3.797583681957673,0
b2AR-decoy_1361,Cc1nc2c(OCc3c(Cl)cccc3Cl)cccn2c1Cl,-3.796635860484474,0
b2AR-decoy_767,N#C/C(=C\c1ccccc1C(F)(F)F)C(=O)Nc1ccccc1F,-3.7946845498712056,0
b2AR-decoy_174,CCC(=O)C(F)CCCC[C@@H]1NC(=O)[C@H]2CCCCN2C(=O)[C@H]([C@@H](C)CC)NC(=O)[C@H](Cc2cn(OC)c3ccccc23)NC1=O,-3.7945285773885424,0
b2AR-decoy_2161,CC1=Nc2cc(C(=O)NCc3ccco3)ccc2Sc2ccc(C)cc21,-3.7922738795910087,0
b2AR-decoy_2121,O=C(CSCc1ccccc1)NNC(=S)Nc1cccc(Cl)c1Cl,-3.791581089069703,0
b2AR-decoy_841,COc1ccc(c2coc3c(C(=O)NCc4cccs4)cccc32)c(C)c1,-3.7913849340992174,0
b2AR-decoy_2798,Cc1ccccc1c1cc(C(OCc2ccc(Br)cc2)c2cncn2C)ccc1C#N,-3.791015739166282,0
b2AR-decoy_1961,N#Cc1cc(F)cc(S(=O)(=O)c2sc3ncc(N)cc3c2c2cnccc2F)c1,-3.7891552759150975,0
b2AR-decoy_1823,C=CCn1c(CCNC(=O)c2ccccc2F)nnc1SCC(=O)Nc1nc2ccccc2s1,-3.7864980222730793,0
b2AR-decoy_1825,CC(C)=CCC/C(C)=C/CO/N=C1/C[C@@H](O)[C@@H](O)[C@@H]2[C@@H]3C(=O)N(Cc4ccccc4)C(=O)[C@H]3CC[C@@H]12,-3.786432454212983,0
b2AR-decoy_1908,C=C[C@]1(C)CC[C@@H](C(=C)C)C[C@H]1C(=C)COC(=O)c1ccc(Cl)cc1,-3.786422072318021,0
b2AR-decoy_403,O=C(N/N=C/c1c(Cl)cccc1Cl)c1[nH]nc2c1CCCC2,-3.78546523410013,0
b2AR-decoy_658,C/C(=N\Nc1csc(c2ccc3c(c2)CCC3)n1)c1ccccc1,-3.785370862141881,0
b2AR-decoy_1976,O=C(N/N=C/c1cc(F)ccc1O)c1ccc(Br)cc1Br,-3.7852475184562335,0
b2AR-decoy_10,Cc1cc(/C=C/C(=O)c2cccs2)cc(/C=N/c2nccs2)c1O,-3.7848520288077454,0
b2AR-decoy_2986,FC(F)(F)c1cc(CSc2nnc(c3ccccn3)n2Cc2ccco2)ccc1Cl,-3.784763229100872,0
b2AR-decoy_1997,CC(C)n1cc(c2cc(C(N)=O)c3c(c2)C(O)(C(F)(F)F)c2ccccc2-3)cn1,-3.783271638585514,0
b2AR-decoy_1600,CSc1ccccc1NC(=O)CN(C)C(=O)C(C)SCc1nc(O)c2c(C)c(C)sc2n1,-3.782924797431388,0
b2AR-decoy_2237,N#Cc1ccc(Oc2ccc(/C=C3\SC(=O)NC3=O)c3ccccc23)cc1C(F)(F)F,-3.782324937988976,0
b2AR-decoy_2278,C[S+]([O-])c1ccc(c2nc(C3=CCC(O)CC3)oc2Sc2ccc(Cl)cc2)cc1,-3.781492988425231,0
b2AR-decoy_777,O=c1[nH]nc(c2cccs2)cc1Cc1ccc(Cl)c(Cl)c1,-3.781476392844863,0
b2AR-decoy_1594,CCNC(=O)CC[C@@H](CO)N(C)C(=O)c1ccc2c(c1)c1c(n2C)CC[C@@H](C2CCOCC2)C1,-3.780549609983957,0
b2AR-decoy_708,[C-]#[N+]c1ccc(COc2c(C3CCC3)ccc(c3cnc4c(c3)OCCN4)c2F)cc1,-3.779560377646308,0
b2AR-decoy_2159,CSc1nsc(Sc2nc3c(Cl)c(Cl)cc(Cl)c3[nH]2)n1,-3.77869410363827,0
b2AR-decoy_1346,Cc1cc(C)c(C#N)c(SCC(=O)c2ccc(Cl)cc2Cl)n1,-3.777714418283569,0
b2AR-decoy_291,C[C@H](C(=O)NCc1ccc(C(F)(F)F)nc1N(Cc1ccccc1)S(=O)(=O)c1ccccc1)c1ccc(NS(C)(=O)=O)c(F)c1,-3.776985621075691,0
b2AR-decoy_2467,O=C(/C(=C(\C1=Cc2ccccc2CC1)c1ccccc1)c1ccccc1)N1CCCC1,-3.775153862724416,0
b2AR-decoy_365,COc1ccc(c2ccc(c3cc(=O)c4ccc(O)cc4o3)s2)cc1,-3.774443779487787,0
b2AR-decoy_417,CC(=O)CC[C@H]1C[C@]2(C)[C@@H](O)CC[C@H]2[C@@H]2CCc3cc(O)ccc3[C@@H]12,-3.773775120157036,0
b2AR-decoy_901,COc1cc(OC)cc(c2cccc(c3ccc(O)cc3)c2)c1,-3.7707007643879855,0
b2AR-decoy_2192,Cc1cc(/C=C2\SC(=O)NC2=O)c(C)n1c1ccc(Oc2ccccc2)cc1,-3.770238400058737,0
ASD03130051,Nc1nc(N)c2cc(F)ccc2n1,-3.768998774544316,1
b2AR-decoy_1643,COc1cc(C2CC(c3cccs3)=NN2C(=O)CCl)ccc1OC(F)F,-3.768410351583016,0
b2AR-decoy_2502,C=C(C)C(=O)c1ccc(OCc2nc(c3ccc([N+](=O)[O-])cc3)cs2)cc1Cl,-3.765862975584093,0
b2AR-decoy_842,COCc1ccccc1C(=O)c1oc2cc(c3ccccc3)cc(O)c2c1C,-3.765113696228929,0
b2AR-decoy_330,C=C1C=CC[C@@H]2[C@@]1(C)CC[C@H](C)[C@@]2(C)Cc1cc(C(=O)OC)ccc1O,-3.764978151040598,0
b2AR-decoy_635,CC(C)(C)Nc1oc(c2ccccc2)nc1C=Cc1ccccc1,-3.7640260532693888,0
b2AR-decoy_2881,CC(=O)[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4C[C@@](O)(c5ccccc5)CC[C@]4(C)[C@H]3CC[C@]12C,-3.763976371437294,0
b2AR-decoy_32,O=C1COc2ccc(/C=C(\c3ccccc3)c3ccc(F)cc3F)cc2N1,-3.7636556355220674,0
b2AR-decoy_474,CCCC(=O)c1cc2c(c(O)c1C)C(=O)C(=O)c1c(O)cccc1-2,-3.762597154058781,0
b2AR-decoy_2657,CCC(F)(CC)c1nc(COc2cc(OC)cc3oc(c4cn5nc(OC)sc5n4)cc23)cs1,-3.762108024500265,0
b2AR-decoy_829,Cc1cc(/C=C\C#N)cc(C)c1Sc1ccnc(Nc2ccc(C#N)cc2)n1,-3.7618157233036618,0
b2AR-decoy_766,C=CCc1cc2c(cc1O)C(C)(C)C(Cc1ccc(OC)cc1)O2,-3.761800357667264,0
b2AR-decoy_1861,O=C1CCCC/C=C\C[C@H](CC(=O)N(CCO)Cc2ccccc2)C(=O)N[C@@H](Cc2ccccc2)CO1,-3.7610546186462015,0
b2AR-decoy_2359,Nc1ccccc1C(=O)N/N=C/c1c2ccccc2[nH]c1c1ccc(O)cc1,-3.760865495762638,0
b2AR-decoy_40,CC(C)c1ccccc1OCCn1c(=S)[nH]c2ccccc21,-3.760689668101243,0
b2AR-decoy_336,CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2C3=CC[C@@H]4C(=O)NC(=O)[C@@H]4[C@@H]3CC[C@@]21C,-3.760532068442624,0
b2AR-decoy_2175,CN(C)c1ccc(/C=N/NC(=O)N2c3ccccc3Sc3ccccc32)cc1,-3.760485893707648,0
b2AR-decoy_1658,O=C(/C=C/c1ccc(OCc2ccc(F)cc2F)cc1)c1ccc(n2ccnc2)cc1,-3.76036997700801,0
b2AR-decoy_464,CC1(C)C[C@@H](O)C[C@](C)(C/N=C(\S)c2ccccc2O)C1,-3.75999118461183,0
b2AR-decoy_405,Cc1cc(NS(=O)(=O)c2cc3c(cc2F)NC(=O)CC3)ccc1F,-3.7590062956083785,0
b2AR-decoy_872,Cc1ccc(C(O)(c2ccc(OC(C)C)cc2)c2cccnc2)c(F)c1,-3.758111345798312,0
b2AR-decoy_1845,CCOc1ccccc1NC(=O)CSc1ncc(S(=O)(=O)c2ccc(C(C)(C)C)cc2)c(=O)[nH]1,-3.756236013222757,0
b2AR-decoy_495,CC(=O)N[C@@H]1CC/C(C)=C/CC(C)(C)/C=C/[C@H](O)[C@@H]1C,-3.7550663466942806,0
b2AR-decoy_1727,CCN1C(=O)/C(=C/N2N=C(c3ccccc3)CC2c2ccccc2O)SC1=S,-3.754835042961099,0
b2AR-decoy_1092,Cc1[nH]c2ccc(c3nnc(SCC(=O)c4ccccc4F)o3)cc2c1C,-3.752005998734776,0
b2AR-decoy_287,CCCCCCCC(=O)SCC/C=C/[C@@H]1CC(=O)NCc2nc(cs2)C2=N[C@@](C)(CS2)C(=O)N[C@H](Cc2cccc3ccccc23)C(=O)O1,-3.7504484469414856,0
b2AR-decoy_43,C/C=C1\[C@H]2C=C(C)C[C@]1(/N=C/C=C/c1ccccc1)c1ccc(=O)[nH]c1C2,-3.750037384528024,0
b2AR-decoy_2355,COc1ccc(C(c2oc(CO)cc(=O)c2O)c2c[nH]c3ccc(Cl)cc23)cc1,-3.7498833153584856,0
b2AR-decoy_454,COc1ccc2oc(=O)c3c(c2c1)Nc1cc(C)c(C)cc1N3,-3.749462261019002,0
b2AR-decoy_1287,CN(C)c1cccc(/C=C2/C=C(Cc3ccccc3)C(=O)O2)c1,-3.748729175066439,0
b2AR-decoy_2948,C[C@H]1OC(=O)[C@@H]2C[C@@H]3CCCC[C@H]3[C@H](/C=C/c3ccc(c4ccsc4)cn3)[C@H]12,-3.74779065106165,0
b2AR-decoy_1172,C/C(=N\O)c1ccc(OCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)cc1,-3.7465619195306537,0
b2AR-decoy_2361,Cc1ccc(Cc2cc(O)c(O)cc2c2cc(=O)c3c(O)cc(O)cc3o2)cc1,-3.74517355135414,0
b2AR-decoy_1982,O=c1cc(CO)oc(C(Nc2nccs2)c2ccc(F)cc2)c1O,-3.744948111224928,0
b2AR-decoy_1049,CC(=O)c1ccc(OCC(=O)OCc2cc(c3ccco3)on2)cc1,-3.7438736429867454,0
b2AR-decoy_444,O=C1c2ccccc2C(=Cc2ccc(O)c(O)c2)c2ccccc21,-3.743312827664981,0
b2AR-decoy_2673,[C-]#[N+]c1ccc(N[C@@H](c2nnc(c3ccc(I)cc3)o2)[C@H](C)O)c(C)c1Cl,-3.743081000665689,0
b2AR-decoy_2625,CCS(=O)(=O)c1cccc(Oc2ccc(Cl)c(n3c(C)nc4c(Cl)cccc43)c2)c1,-3.742886161982702,0
b2AR-decoy_2486,Cc1ccc(Sc2cncc3sc(C(=O)c4ccccc4)cc23)cc1,-3.742553009002163,0
b2AR-decoy_1342,Cc1ccccc1/N=C/C=C1/C=C(c2ccccc2)OC(C)(C)O1,-3.741738058775169,0
b2AR-decoy_692,O=C(NC(=O)c1c(Cl)cccc1Cl)OCc1ccc(c2ccccc2F)o1,-3.741529526937194,0
b2AR-decoy_1598,Cc1ccc(OCC(F)(F)F)c(CNC(=O)Cn2c(C)cnc(NCCc3ccccn3)c2=O)c1,-3.741117487728872,0
b2AR-decoy_2071,CCCCCCc1cc2c(C)cc3c(c2oc1=O)C(=O)c1c(O)cccc1C3=O,-3.740511469147475,0
b2AR-decoy_145,C/C(=N\Nc1csc(c2ccc3c(c2)CCC3)n1)c1ccc(Cl)cc1,-3.7401787963335584,0
b2AR-decoy_3153,COc1ccc(C(=O)CC(Sc2ccc(C)cc2)c2ccc(OC)cc2)cc1,-3.7394648673505686,0
b2AR-decoy_1655,CC(C)c1ccc(Sc2ccc(C(=O)C(Cl)Cl)cc2[N+](=O)[O-])cc1,-3.739131408715797,0
b2AR-decoy_431,Cc1c2ccc(O)cc2oc(=O)c1c1ccc(O)cc1Cl,-3.738756782901384,0
b2AR-decoy_223,COc1ccc(NC(=O)Nc2ccc3c(c2)C(=O)N([C@@H](C)CO)C[C@@H](C)[C@@H](CN(C)S(=O)(=O)c2cccs2)O3)cc1,-3.738674282395196,0
b2AR-decoy_19,O=c1cc(Sc2ccc(Cl)cc2Cl)c2cccc([N+](=O)[O-])c2[nH]1,-3.737733722237431,0
b2AR-decoy_3079,CC(C)(C)c1cc(C2c3ccc(N)nc3NP2(=O)Oc2ccccc2)cc(C(C)(C)C)c1O,-3.735486049385324,0
b2AR-decoy_380,CC1(C)C=Cc2c(ccc3c(=O)c(c4ccc(O)cc4O)coc23)O1,-3.734313697232297,0
b2AR-decoy_1169,CCO/C(O)=C1\C(CSc2ccccc2)=NC(C)=C(C#N)C1c1ccccn1,-3.733748916286588,0
b2AR-decoy_2670,Cc1cccc(C)c1OCc1nc2c3c(ncn2n1)oc(c1ccccc1)c3c1ccccc1,-3.731136905048881,0
b2AR-decoy_1710,O=S(=O)(c1cccc(Cl)c1Cl)n1ccc2ncccc21,-3.731088807709157,0
b2AR-decoy_1498,O=C1CNC(=O)/C(=C/c2cccs2)N1,-3.730908663322667,0
b2AR-decoy_2892,Cc1cc(O)ccc1NC(=O)c1ccccc1Sc1ccc2c(/C=C/c3ccccn3)n[nH]c2c1,-3.729118423757439,0
b2AR-decoy_2182,Oc1ccc(/C=N/c2nnc(Cn3c4ccccc4c4ccccc43)s2)cc1,-3.728639273914156,0
b2AR-decoy_161,COc1ccc(CNC(=O)c2csc([C@@H](NC(=O)c3csc([C@@H](NC(=O)OC(C)(C)C)C(C)C)n3)C(C)C)n2)c(OC)c1,-3.726842940705096,0
b2AR-decoy_1746,CC[C@@H]1[C@@H](C)C[C@@]2(O)C(=O)O[C@H](C)[C@H]2[C@H]1/C=C/c1ccc(c2ccoc2)cn1,-3.723568447607511,0
b2AR-decoy_2435,COC1[N+]([O-])=C(/C=C/c2ccc3ccc4cccc5ccc2c3c45)CC1(C)C,-3.719315695850812,0
b2AR-decoy_469,C/C1=C\CCC(C)(O)C2C=C(C(C)(C)O)C(C/C(C)=C/CC1)O2,-3.717149794356722,0
b2AR-decoy_345,S=P1(c2ccc(Oc3ccccc3)cc2)Nc2ccccc2CO1,-3.71692552989497,0
b2AR-decoy_671,CSc1nc2cc(Cl)c(Oc3cccc(Cl)c3Cl)cc2[nH]1,-3.716830249792762,0
b2AR-decoy_2344,NC(=S)N=Nc1c(O)n(CCCl)c2ccc(Br)cc12,-3.7144708036391454,0
b2AR-decoy_470,C/C(=N\NC(=O)c1cncc(Cl)c1)c1cc(Cl)ccc1O,-3.7140109247544446,0
b2AR-decoy_486,C=C1[C@@H](/C=C/C(C)=O)[C@]2(C)CCC[C@](C)(CO)[C@H]2C[C@H]1O,-3.713909267976576,0
b2AR-decoy_303,C[C@H](CCC(=O)OCc1cn(CC(O)(Cn2cncn2)c2ccc(F)cc2F)nn1)[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3C[C@H](O)[C@@]21C,-3.71315308746115,0
b2AR-decoy_753,O=[N+]([O-])c1ccc(Oc2ccc(Cl)cc2O)c(Cl)c1,-3.71315107566953,0
b2AR-decoy_149,O=c1cc(N2CCCCC2)oc(c2cccc3c2Sc2ccccc2S3)c1,-3.712073469749307,0
b2AR-decoy_616,O=S(=O)(Nc1cccs1)c1ccc(c2ccc(Cl)cc2)cc1,-3.7115837206976807,0
b2AR-decoy_2615,O=C1OC[C@H]2[C@@H]1Cc1c(F)cc(F)cc1[C@@H]2/C=C/c1ccc(c2cccc(Cl)c2)cn1,-3.711054611361337,0
b2AR-decoy_1183,O=C(CSC1c2ccccc2-c2ccccc21)N/N=C/c1ccccc1,-3.7103587813146417,0
b2AR-decoy_1108,CCOC(=O)c1ccc(c2ccc(/C=C(\C#N)c3nc4cc(C)ccc4[nH]3)o2)cc1,-3.709410336839461,0
b2AR-decoy_457,Nc1c(Cl)cc(C(=O)N2C3CC4CC(C3)CC2C4)cc1Cl,-3.7077080334056376,0
b2AR-decoy_3014,CCC(C)(C)C(=O)O[C@H]1CC(C)=CC2=CC(O)[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@H]21,-3.707415841190292,0
b2AR-decoy_1789,C/C=C\[C@@H]1C[C@H](OC(=O)[C@@H](C)CC)[C@@H]2[C@@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@@H](C)C=C[C@H]2C1,-3.7073943045363817,0
b2AR-decoy_2504,Cc1cc(C)n(CCc2nc(c3ccc(C(C)(C)C)cc3)cs2)n1,-3.706929459016755,0
b2AR-decoy_2479,CCCc1nnn(c2c(Cl)cc(C(F)(F)F)cc2Cl)c1CCl,-3.704979482743085,0
b2AR-decoy_571,O=C(/C=C/c1ccc(c2cc(F)c(F)c(F)c2)cc1Cl)NO,-3.703647788155001,0
b2AR-decoy_243,COc1ccc(S(=O)(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc2ccc(c3ccncc3)cc2)NC(=O)O[C@H]2CCOC2)cc1,-3.70342688439818,0
b2AR-decoy_1357,COc1cc(C(C)c2ccc3c(c2)c(C)cn3C)cc(OC)c1OC,-3.702733474944369,0
b2AR-decoy_2279,Cc1cccc(NC(=O)CSc2nc(c3cccs3)cc(C(F)(F)F)c2C#N)c1C,-3.702427432694429,0
ASD03130065,Fc1ccc(Nc2nc(NC3CCCCC3)c3ccccc3n2)cc1Cl,-3.7023044406991743,1
b2AR-decoy_902,C=C[C@@]1(C)CCC2=C([C@H](OC)[C@@H](O)[C@H]3C(C)(C)CCC[C@]23C)[C@@H]1OC,-3.702200309312792,0
b2AR-decoy_882,COc1ccc(C(=O)c2coc3cc(Cl)c(O)c(Cl)c23)cc1,-3.701521705572615,0
b2AR-decoy_1729,COc1cccc(c2cc(C(=O)Nc3ccn(Cc4ccc(C)cc4)n3)no2)c1,-3.7013327124370057,0
b2AR-decoy_2969,C[C@@H](O[C@H]1O[C@@H]2O[C@@]3(C)CC[C@H]4[C@H](C)CCC([C@H]1C)[C@]42OO3)c1ccc(C(F)(F)F)cc1,-3.699424701810341,0
b2AR-decoy_1481,Cc1ccsc1/C=N/NC(=O)C(N)=O,-3.699042813899209,0
ASD03130037,c1ccc(Nc2nc(NC3CCCCC3)c3ccccc3n2)cc1,-3.6988075751147136,1
b2AR-decoy_1682,O=S1(=O)C=C(Sc2nc3ccccc3o2)c2ccccc21,-3.697978515006966,0
b2AR-decoy_662,Clc1cccc(Cl)c1/C=N/Nc1c(Cl)cncc1Cl,-3.6976879214631375,0
b2AR-decoy_2809,N#Cc1ccc(C(OCc2ccc(C#N)cc2c2cccc(Cl)c2)c2cncs2)cc1,-3.697328999355817,0
