ligand_id,SMILES,BE_min,is_active
b2AR-decoy_1821,CCCCN/C=C1/C=C(/C=C/C(=O)c2ccccc2)c2c(ccc3c(C)cc(=O)oc23)C1=O,-9.287,0
b2AR-decoy_857,CCc1cc2c(cc1O)CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](C[N+](=O)[O-])CC[C@@H]12,-9.286,0
b2AR-decoy_934,CCc1cccc(C)c1NC(=O)c1nnc(c2cc(Cl)ccc2Cl)o1,-9.284,0
b2AR-decoy_2129,Cc1csc(c2cnc(N)c(/N=C/c3ccnc(NC(=O)C4CC4)c3)c2)c1,-9.283,0
b2AR-decoy_225,CN(C)S(=O)(=O)NC(=O)C1=C(c2ccc(OC(F)F)cc2)C[C@](c2ccc(OCCCCCC(F)(F)F)cc2)(C(F)(F)F)NC1=O,-9.282,0
b2AR-decoy_659,CC1=CC[C@@H]2[C@@H](C1)c1c(O)cc(C(C)(C)CCCCC#N)cc1OC2(C)C,-9.282,0
b2AR-decoy_1968,CC(C)CNc1cncc(COc2cc(/C=C3\SC(=O)N(C)C3=O)c(Br)cc2O)c1,-9.282,0
b2AR-decoy_1255,COc1ccc(C(=O)c2ccc3c(c2)C(n2ccccc2=O)=CC(C)(C)O3)cc1,-9.282,0
b2AR-decoy_282,CC(=O)c1cccc(CN2C(=O)N(Cc3cccc(C(C)=O)c3)[C@H](Cc3ccc4c(c3)CCO4)[C@H](O)[C@@H](O)[C@H]2Cc2ccc3c(c2)CCO3)c1,-9.281,0
b2AR-decoy_909,Cc1[nH]c(C)c(c2ccc(Oc3ccc(Cl)cc3)cc2)c(=O)c1C,-9.28,0
b2AR-decoy_3126,CCCCCNS(=O)(=O)c1ccc(N=c2c3ccccc3[nH]c3cc(N)ccc23)cc1,-9.279,0
b2AR-decoy_1008,CC1=CCC2C(C1)c1c(O)cc(CC#CCCC[N+](=O)[O-])cc1OC2(C)C,-9.279,0
b2AR-decoy_1507,COc1c(O)cc2oc3cc(O)c(CC=C(C)C)c(O)c3c(=O)c2c1CCC(C)(C)O,-9.278,0
b2AR-decoy_1745,CC(C)(C#N)c1ccc(NC(=O)C2=CCN(c3ncccc3C(F)(F)F)CC2)cc1,-9.278,0
b2AR-decoy_3177,Cc1cc(CCCCCOc2c(Cl)cc(c3ccc(C)o3)cc2Cl)on1,-9.278,0
b2AR-decoy_1302,COc1cccnc1C(=O)/C=C/c1ccccc1C(F)(F)F,-9.278,0
b2AR-decoy_2425,CCCO[C@@]1(C)CC[C@H]2[C@@H]3C[C@H](C)[C@H]4CC(=O)[C@H](C)C[C@]4(C)[C@H]3CC[C@@]21C,-9.277,0
b2AR-decoy_2672,CCOc1cc(c2nc3ccccn3c2/N=C/c2cc(Br)ccc2O)ccc1O,-9.277,0
b2AR-decoy_237,Nc1ncnc2c1ncn2OCCOCP(=O)(Oc1ccc(Br)cc1)Oc1ccc(Br)cc1,-9.277,0
b2AR-decoy_2053,Cc1nc(c2ccc(C(C)C)c(S(=O)(=O)Nc3cccc(C#N)c3)c2)cs1,-9.277,0
b2AR-decoy_614,N#Cc1ccc(Oc2ccc(c3ccccn3)cc2O)c(Cl)c1,-9.275,0
b2AR-decoy_3131,CC(C)Oc1ccc(Br)cc1C(C)NC(=O)NS(=O)(=O)c1ccc(Cl)cc1,-9.27,0
b2AR-decoy_1249,CCc1nc(Sc2nc(C)cc(C)n2)c2oc3ccccc3c2n1,-9.269,0
b2AR-decoy_1839,CC(C(=O)NC[C@@H](C)O)c1ccc(O[C@@H]2CCN(c3ccc(OCC4CC4(F)F)cn3)C2)cc1,-9.268,0
b2AR-decoy_3119,CCN(C)c1cc(O)c(Cn2nc(c3ccc(C(F)(F)F)cc3)oc2=O)cc1Cl,-9.268,0
b2AR-decoy_2247,CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3C/C(=N\O)[C@@]4(F)C[C@H](O)[C@H](O)C[C@]4(C)[C@H]3CC[C@@]21C,-9.266,0
b2AR-decoy_1753,Cc1ccc(c2csc3ncnc(SCC(=O)NCC4CCCO4)c32)cc1,-9.265,0
b2AR-decoy_2809,N#Cc1ccc(C(OCc2ccc(C#N)cc2c2cccc(Cl)c2)c2cncs2)cc1,-9.264,0
b2AR-decoy_1300,Clc1ccc([C@H]2CC[C@@H](OCCCc3cccnc3)O2)cc1,-9.264,0
b2AR-decoy_354,CC(C)=CCC1(C)C=Cc2c(c(c3ccc(C)cc3)c(Cl)[nH]c2=O)O1,-9.264,0
b2AR-decoy_2950,COc1ccc(F)cc1C(C)(C)CC(O)(Cc1ccccc1Br)C(F)(F)F,-9.263,0
b2AR-decoy_1784,CCc1cc(CC)nc(SCC(=O)Nc2ncc(Cc3cccc(C)c3)s2)n1,-9.262,0
b2AR-decoy_873,CCCC[C@@]12CCC(=O)C(CC)=C1c1ccc3[nH]ncc3c1C2,-9.262,0
b2AR-decoy_1765,COC(=O)C(C)(C)Oc1ccc(C(=O)/C=C/c2c(C)[nH]c3ccccc23)cc1,-9.262,0
ASD03130048,CCN(CC)c1nc(NC2CCCCC2)c2ccccc2n1,-9.26,1
b2AR-decoy_1747,O=C(/C=C/c1ccc(O)cc1)c1ccc(OS(=O)(=O)c2cccc(F)c2)cc1,-9.259,0
b2AR-decoy_1200,COc1cc(O)c(C(=O)C(C)C)c2c1[C@H]1[C@@H](O2)C(C)=CC[C@@H]1C(C)C,-9.258,0
b2AR-decoy_3069,COC(=O)[C@]12CCC(C)(C)C[C@H]1C1=CC[C@@H]3[C@@]4(C)C[C@@H](C=O)C(C)(C)[C@@H]4CC[C@@]3(C)[C@]1(C)CC2,-9.257,0
b2AR-decoy_2120,COc1ccc(c2ccc3nc(NS(=O)(=O)c4ccc(N)cc4)sc3c2)cc1,-9.256,0
b2AR-decoy_2930,C#C[C@@H](OC(=O)[C@@H]1[C@H](C=C(Br)Br)C1(C)C)c1cccc(Oc2ccccc2)c1,-9.255,0
b2AR-decoy_15,Cc1sc(NC(=O)/C=C/c2ccc(C(C)C)cc2)c(C#N)c1C,-9.253,0
b2AR-decoy_1999,CC(C)C(=O)c1c(O)cc(O)c2c1O[C@@]1(C)CC[C@H](C(C)(C)O)O[C@H]1C2,-9.252,0
b2AR-decoy_650,COc1ccc(c2cc(C3(C)CCc4c(C)c(O)c(C)c(C)c4O3)on2)cc1,-9.252,0
b2AR-decoy_416,CC1(C)OC(c2ccc(S(N)(=O)=O)cc2F)=C(c2cccc(F)c2)C1=O,-9.252,0
b2AR-decoy_1348,COC(=O)c1ccc(/C=C(\C)c2ccc3c(c2)C(C)(C)CO3)cc1,-9.252,0
b2AR-decoy_2133,S=C(N/N=C/c1ccc2[nH]ccc2c1)Nc1ccc(Br)cc1,-9.252,0
b2AR-decoy_902,C=C[C@@]1(C)CCC2=C([C@H](OC)[C@@H](O)[C@H]3C(C)(C)CCC[C@]23C)[C@@H]1OC,-9.251,0
b2AR-decoy_2859,CC1=CCC[C@@H]2[C@]1(C)CC[C@H](C)[C@@]2(C)CC1=CC(=O)C(SC(C)C)=CC1=O,-9.25,0
b2AR-decoy_664,Cc1cc2oc(=O)cc(c3ccccc3)c2c(C)c1c1ccc(CO)cc1,-9.25,0
b2AR-decoy_499,Cc1nn(c2ccccc2)c(N)c1N=Nc1ccccc1,-9.25,0
b2AR-decoy_1603,CC(C)C[C@H](C(N)=O)N(Cc1ccc2c(c1)OCO2)S(=O)(=O)c1ccc(Cl)cc1,-9.248,0
b2AR-decoy_2599,Cn1c(=Nc2ccc(Cl)c(Cl)c2)scc1c1ccc(Cl)cc1,-9.247,0
b2AR-decoy_1751,CC1=CC[C@@H]2[C@@H](C1)c1c(O)cc(CC(=O)OCCCCC#N)cc1OC2(C)C,-9.243,0
b2AR-decoy_2389,COc1ccc(C(c2oc(CO)cc(=O)c2O)c2c[nH]c3ccccc23)cc1,-9.243,0
b2AR-decoy_1988,C/C(=C\c1ccc(Cl)cc1)S(=O)(=O)Nc1ccc(C)cc1S(N)(=O)=O,-9.242,0
b2AR-decoy_3067,COc1ccc(/C=C(/Sc2ccc(Br)cc2)C(=O)c2ccc(Cl)cc2)cc1,-9.241,0
b2AR-decoy_374,CC1(C)OC(c2ccc(S(N)(=O)=O)c(F)c2)=C(c2cccc(F)c2)C1=O,-9.24,0
b2AR-decoy_2428,O=CC1=Cc2cc(S(F)(F)(F)(F)F)cc(Br)c2OC1C(F)(F)F,-9.24,0
b2AR-decoy_3008,C[C@H](CO)CCC[C@@H](C)[C@H]1CC(=O)C2=C3C[C@H](O)[C@H]4[C@@H](O)[C@@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C,-9.239,0
b2AR-decoy_73,CC(C)N(c1ccc(/C=C(\C#N)c2nc3ccccc3[nH]2)cc1)C(C)C,-9.238,0
b2AR-decoy_1604,CNC(=O)NCCN(Cc1ccc(Cl)cc1)C(=O)C1(C)CCN1C(=O)Cc1cc(C)cc(C)c1,-9.237,0
b2AR-decoy_1227,CCC(=CCc1c(O)cc2c(c1O)C(=O)CC(c1ccccc1O)O2)CC,-9.236,0
b2AR-decoy_2890,COC1CC(C)(C)Oc2nc(c3ccc(Cl)cc3Cl)c(c3ccc(Cl)cc3)cc21,-9.236,0
b2AR-decoy_2790,CCCCCCCC(=O)CO[C@]1(C)CCC[C@]2(C)[C@@H]1CC[C@@]13CC(=O)[C@@](C)(CC[C@@H]21)C3,-9.236,0
b2AR-decoy_1781,CCOC(=O)c1c(NC(=O)COc2cc(C)ccc2C(C)C)sc2c1CCCC2,-9.236,0
b2AR-decoy_1942,CC(C)(O)C#Cc1cnc(NC(=O)[C@H](CC2CCCC2)c2ccc(S(C)(=O)=O)c(Cl)c2)cn1,-9.236,0
b2AR-decoy_2187,Oc1ccc(c2ccc(c3cn(CSc4ccccc4)nn3)cc2)cc1,-9.235,0
b2AR-decoy_1908,C=C[C@]1(C)CC[C@@H](C(=C)C)C[C@H]1C(=C)COC(=O)c1ccc(Cl)cc1,-9.235,0
b2AR-decoy_1128,COc1ccccc1/C=C/c1nc(C#N)c(NC(C)c2ccccc2)o1,-9.234,0
b2AR-decoy_2181,Oc1cccc(c2ccc(c3cn(CSc4ccccc4)nn3)cc2)c1,-9.234,0
b2AR-decoy_1783,C=C(CC)C(=O)c1ccc(OCC(=O)Nc2ccc(C#N)cc2)c(Cl)c1Cl,-9.233,0
b2AR-decoy_2222,C[C@H](CCCC(C)(C)O)[C@H]1CC[C@@]2(C)C3=C(CC[C@]12C)[C@@]1(C)C[C@@H](O)[C@H](O)C(C)(C)[C@@H]1CC3,-9.232,0
b2AR-decoy_435,CC1(C)C=Cc2c(O)ccc(C(=O)/C=C/c3ccc(O)cc3)c2O1,-9.232,0
b2AR-decoy_2499,CCc1nnc(SCc2ccc(F)cc2Cl)c2cc3sc(C)cc3n12,-9.23,0
b2AR-decoy_391,O=C(NNC(=O)c1sccc1n1cccc1)c1cccc(Cl)c1,-9.228,0
b2AR-decoy_1276,CO/C=C(/C(=O)OC)c1ccccc1Oc1cc(Oc2ccccc2C#N)ncn1,-9.225,0
b2AR-decoy_859,COc1cc2c(cc1CCC(C)C)C(=O)C[C@@H](c1ccc(O)cc1)O2,-9.219,0
b2AR-decoy_1027,Brc1ccc([C@H]2CC[C@@H](OCCCc3cccnc3)O2)cc1,-9.219,0
b2AR-decoy_906,CCOC(=O)C1=C(C)NC(c2ccc(C)cc2)=CC1c1cccs1,-9.218,0
b2AR-decoy_1263,CCc1ccccc1N(CC)C(=O)CCc1nc(c2ccc(C)cc2)no1,-9.216,0
b2AR-decoy_2784,CCCn1c(SCC)c2cc3cc4ccccc4cc3cc2c1c1nc(F)nc(F)n1,-9.216,0
b2AR-decoy_2800,CCC/C(=N\OC(Cn1ccnc1)c1ccc(Cl)cc1Cl)c1ccc(Cl)cc1Cl,-9.215,0
b2AR-decoy_3178,Fc1ccc(COc2ccc(/C=C/CCSc3nc4ccccc4s3)cc2)cc1,-9.215,0
b2AR-decoy_2146,CNc1ccc(c2cncc(OCc3ccc(Cl)cc3Cl)c2)cn1,-9.214,0
b2AR-decoy_430,CCc1ccc2[nH]c(C(=O)Nc3ccc4c(c3)OCO4)cc2c1,-9.211,0
b2AR-decoy_2079,Cc1ccc(c2cc(C(=O)NC3CC3)cc(N3C(=O)OC[C@H]3C(C)C)c2)c(F)c1,-9.211,0
b2AR-decoy_2021,C=CC(C)(C)c1c(O)cc(OC)c2cc(c3ccc(O)cc3O)c(=O)oc12,-9.211,0
b2AR-decoy_747,O=c1cc(c2ccccc2)c2cc(c3ccc(CO)cc3)ccc2o1,-9.21,0
b2AR-decoy_1602,N#C/C(=C\c1ccccc1Cl)C(=O)NCCCCNC(=O)/C(C#N)=C/c1ccccc1Cl,-9.208,0
b2AR-decoy_2116,Cc1ccc(Nc2nnc(Sc3ccc(S(N)(=O)=O)cc3)s2)cc1,-9.208,0
b2AR-decoy_69,Cc1[nH]c(C)c(c2ccc(Oc3ccc(F)cc3)cc2)c(=O)c1Br,-9.207,0
b2AR-decoy_1898,CC(C)=CCC/C(C)=C/Cc1c(O)cc(O)c2c1O[C@H](c1cc(O)cc(O)c1)CC2=O,-9.205,0
b2AR-decoy_2964,CCOc1ccc(c2cc(OC(=O)c3ccc(OC)cc3)c3c(C)oc(C)c3c(=O)c2)cc1,-9.203,0
b2AR-decoy_736,COc1ccc([Si](C)(C)COc2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)cc1,-9.199,0
b2AR-decoy_2081,Cc1nccn1c1ccc(Sc2cccc(C3(/C=N/O)CCOCC3)c2)cc1,-9.198,0
b2AR-decoy_1194,COc1cc(C[C@H]2COC[C@@H]2Cc2ccc(Cl)c(Cl)c2)ccc1O,-9.197,0
b2AR-decoy_1287,CN(C)c1cccc(/C=C2/C=C(Cc3ccccc3)C(=O)O2)c1,-9.197,0
b2AR-decoy_615,CC1(C)Oc2ccccc2C(=O)C1(Cl)SNc1ccccc1,-9.193,0
b2AR-decoy_1802,CCCCCCc1c(=O)c2c(O)cc(OC)c(OC)c2oc1c1ccc(O)c(O)c1,-9.193,0
b2AR-decoy_1330,O=C1OC(/C=C/c2ccccc2)=N/C1=C/C=C/c1ccccc1,-9.19,0
b2AR-decoy_364,CCCC[C@@]12CCC(=O)C(C(F)(F)F)=C1c1ccc3[nH]ncc3c1C2,-9.19,0
b2AR-decoy_2063,CCCCCCc1cc2cc(S(=O)(=O)c3ccc(F)cc3)c(=O)oc2cc1O,-9.188,0
b2AR-decoy_2712,COc1ccc(c2nc(SCc3csc(c4ccc(Cl)cc4)n3)nc(N)c2C#N)cc1,-9.188,0
b2AR-decoy_229,CC(=O)c1cccc(CN2C(=O)N(Cc3cccc(C(C)=O)c3)[C@H](Cc3ccc4c(c3)OCO4)[C@H](O)[C@@H](O)[C@H]2Cc2ccc3c(c2)OCO3)c1,-9.188,0
b2AR-decoy_1086,COc1cc2nc(c3cccc(Br)c3)cc(O)c2cc1c1cnco1,-9.188,0
b2AR-decoy_1501,O=[N+]([O-])c1ccc(CSc2nnc(c3ccc(Cl)cc3)s2)c([N+](=O)[O-])c1,-9.185,0
b2AR-decoy_1533,CCCCOCCC1c2cccc(C)c2C(=O)N1C(=O)c1ccc(C(F)(F)F)cc1,-9.184,0
b2AR-decoy_2629,COC(=O)c1ccc(S(=O)(=O)N(CCCCC(F)(F)F)c2sc3ccccc3c2C(C)C)cc1,-9.183,0
b2AR-decoy_2198,COc1cc2c(cc1OC)Sc1ncnc(Sc3cccc(Br)c3)c1NC2,-9.183,0
b2AR-decoy_3109,CCCCN1C(=O)c2[nH]nc(c3ccccc3O)c2C1c1ccc(OCc2ccccc2)cc1,-9.182,0
b2AR-decoy_3049,O=S1(=O)[C@@H](c2ccccc2)c2c(c(c3ccccc3)sc2c2ccccc2)[C@H]1c1ccccc1,-9.182,0
b2AR-decoy_2154,FC(F)(F)C1=NN=C(c2ccc(Cl)cc2)/C1=N/Nc1ccc(Cl)cc1,-9.181,0
b2AR-decoy_2975,COc1ccc(c2csc(C3=C(C)[C@@H]4CC[C@@H](C)[C@@H]5CC[C@@]6(C)OO[C@@]45[C@H](O3)O6)n2)cc1,-9.179,0
b2AR-decoy_672,CCCCN(C(=O)C1=COc2cc(O)c(C(C)(C)C)cc2O1)c1ccccc1,-9.179,0
b2AR-decoy_2536,Cc1cnccc1c1cc(Cl)ccc1Oc1ccc(S(=O)(=O)Nc2ncns2)cc1C#N,-9.178,0
b2AR-decoy_2033,C/C(=N\NS(=O)(=O)c1ccc(N)cc1)c1ccc(n2c(C)ccc2C)cc1,-9.173,0
b2AR-decoy_189,C=CC[C@H](CC(=O)NCCO)C(=O)N[C@H](COC(=O)[C@H](CC=C)CC(=O)OC(C)(C)C)Cc1c[nH]c2ccccc12,-9.172,0
b2AR-decoy_2838,CCCCCCOc1cccc2c1C(=O)C=CC21Oc2cccc3cccc(c23)O1,-9.172,0
b2AR-decoy_1306,COc1cc(/C=C/C(C)=C/C(C)=C/c2ccccc2)oc(=O)c1,-9.171,0
b2AR-decoy_626,COc1ccc(c2ccc(/C=N/Nc3ccc(F)cc3)s2)cc1,-9.17,0
b2AR-decoy_211,COc1ccc(C2=C(c3cccc(NCCCCCC(=O)OC(=O)CCCC[C@@H]4SC[C@@H]5NC(=O)N[C@H]45)c3)C(=O)N3CCCC3C2)cc1,-9.17,0
b2AR-decoy_3012,CC(SC(C)C(=O)NN=Cc1cccc(Cl)c1)C(=O)NN=Cc1cccc(Cl)c1,-9.17,0
b2AR-decoy_574,NC(=O)c1sc(Oc2ccccc2)c2c1CCc1cnsc1-2,-9.169,0
b2AR-decoy_1571,CC(C)c1ccc(C(C(=O)NC(C)(C)C)N(C(=O)CNC(=O)c2ccco2)c2cccnc2)cc1,-9.169,0
b2AR-decoy_260,CN(CCCc1ccccc1)S(=O)(=O)c1cc(C(=O)N2CCc3ccc(S(=O)(=O)NCCc4ccccc4)cc3C2)c(O)c(O)c1O,-9.166,0
b2AR-decoy_1660,CCC(C)C(=O)OC1c2c(ccc3ccc(=O)oc23)OC(C)(C)C1OC(=O)C(C)CC,-9.165,0
b2AR-decoy_1367,CC(C)(C)c1ccc(c2nnc(SCc3ccccc3)o2)cc1,-9.165,0
b2AR-decoy_503,O=c1oc2ccc(O)cc2cc1c1cccc(O)c1,-9.165,0
b2AR-decoy_685,Cc1ccc(C(C)C)c(OC(=O)Nc2ccc(C(C)(C)C)cc2)c1,-9.161,0
b2AR-decoy_1383,C=CCN1C(=O)/C(=N/c2ccc(Cl)c(Cl)c2)c2ccccc21,-9.159,0
b2AR-decoy_1326,Cc1cccc(CSc2nnc(c3ccc(Cl)cc3)o2)n1,-9.159,0
b2AR-decoy_2521,N#Cc1c(N)nc(SCc2csc(c3cccc(F)c3)n2)c(C#N)c1c1ccc(O)cc1,-9.158,0
b2AR-decoy_2091,NC(=O)CCCOc1cc(Cl)c2c(c1)C(O)(C(F)(F)F)c1ccccc1-2,-9.158,0
b2AR-decoy_1874,O=C(NCCSCCO)c1ccccc1Sc1ccc2c(/C=C/c3ccccn3)n[nH]c2c1,-9.158,0
b2AR-decoy_575,Nc1ccc(/C=C2\COc3ccc(Br)cc3C2=O)cc1,-9.158,0
b2AR-decoy_133,CC(=O)N[C@@H](C)/C=C/c1ccc(Oc2ccc3nc(C)sc3c2Cl)nc1,-9.158,0
b2AR-decoy_3153,COc1ccc(C(=O)CC(Sc2ccc(C)cc2)c2ccc(OC)cc2)cc1,-9.156,0
b2AR-decoy_1241,Cc1cc(/C=C2\SC(=O)N(c3ccccc3)C2=O)c(C)n1c1cccnc1,-9.156,0
b2AR-decoy_1638,CCOC(=O)Cc1cc(c2ccc(C)cc2)n(c2ccc(S(C)(=O)=O)cc2)c1C,-9.155,0
b2AR-decoy_2029,CC(C)(C)CC(=O)NC(C(=O)NO)c1ccc(c2cc(F)c(F)c(F)c2)cc1,-9.155,0
b2AR-decoy_1681,Cc1occc1C(=O)N(C)Cc1nc(c2ccc(Cl)cc2)no1,-9.154,0
b2AR-decoy_2526,Cc1cc(c2c(F)cc3c(=O)c(Cc4c(O)cc(O)cc4O)cn(C4CC4)c3c2F)cc(C)n1,-9.153,0
b2AR-decoy_1198,CC(Oc1ccc(Cl)cc1Cl)C(=O)NCCC1=CCCCC1,-9.153,0
b2AR-decoy_2384,NC(=O)c1cc(Br)ccc1NC(=O)/C=C/c1ccc(Cl)cc1,-9.151,0
b2AR-decoy_3156,CC1(C)[C@@H]2CC[C@@]1(C)/C(=N/CCCCCC/N=C1\C[C@H]3CC[C@]1(C)C3(C)C)C2,-9.15,0
b2AR-decoy_1236,Cc1ccc(c2cc(c3ccc4c(c3)CN(C(C)C)C4=O)on2)cn1,-9.149,0
ASD03130042,CCOCCCNc1nc(NC2CCCCC2)c2ccccc2n1,-9.149,1
b2AR-decoy_1562,CCC(C)(C)NC(=O)C(c1ccco1)N(C(=O)CNC(=O)c1cccs1)c1cccnc1,-9.147,0
b2AR-decoy_3102,COc1cc(OC)c2c(c1Cc1ccc(O)cc1)CCc1c-2ccc(O)c1CC=C(C)C,-9.147,0
b2AR-decoy_2019,CC(C)CC(=O)c1c(O)c(C=O)c(O)c2c1O[C@@]1(CO)[C@@H](C2)C[C@H]2C[C@@H]1C2(C)C,-9.146,0
b2AR-decoy_1272,CCc1ccccc1OCc1ccccc1C(=NOC)c1ccon1,-9.146,0
b2AR-decoy_2682,CC(C)=CCC1(CC=C(C)C)C(=O)[C@](O)(CC=C(C)C)C(=O)C2=C1O[C@H](c1ccccc1)C[C@H]2O,-9.143,0
b2AR-decoy_620,Cc1[nH]c(C)c(c2ccc(/C=C/c3ccccn3)cc2)c(=O)c1Cl,-9.143,0
b2AR-decoy_1314,Cc1cccc(CSc2ccc(c3ccco3)nn2)c1,-9.143,0
b2AR-decoy_91,Cc1ccc(c2csc(/C(C#N)=C/Nc3ccccc3SC(F)(F)F)n2)cc1,-9.142,0
b2AR-decoy_1679,Cc1cc(=O)oc2cc(Sc3cccc(Cl)[n+]3[O-])ccc12,-9.142,0
b2AR-decoy_2173,Cc1ccccc1c1cc(=O)c2cc(NC(=O)c3cccs3)ccc2o1,-9.141,0
b2AR-decoy_2109,Cc1cc(C)cc(S(=O)(=O)c2c(C(N)=O)[nH]c3ccc(Cl)c(F)c23)c1,-9.141,0
b2AR-decoy_610,CCC(C)C(=O)c1c(O)cc2c3c1OC(C)(C)C1CCC(C)(CC31)O2,-9.141,0
b2AR-decoy_1083,COc1c(C(C)=O)c(O)c(OCc2ccc(C(F)(F)F)cc2)c2occc12,-9.137,0
b2AR-decoy_2414,Fc1ccc2c(c1)[C@@H](OCc1ccc(Cl)c(Cl)c1)[C@@H](Cn1ccnc1)S2,-9.136,0
b2AR-decoy_2141,O=c1cc(COc2ccccc2)[nH]cc1Oc1cccc(Cl)c1Cl,-9.134,0
b2AR-decoy_403,O=C(N/N=C/c1c(Cl)cccc1Cl)c1[nH]nc2c1CCCC2,-9.134,0
b2AR-decoy_1156,CC(=O)NCCC1=C(c2ccc(C(C)(C)C)cc2)Cc2ccc3c(c21)CCO3,-9.133,0
b2AR-decoy_1813,CCOC(=O)c1oc2cc(c3ccc(OCCc4ccccc4)cc3)cc(O)c2c1C,-9.132,0
b2AR-decoy_3017,CC(C)C[C@H](C(N)=O)N(Cc1cc(F)cc(F)c1)S(=O)(=O)c1ccc(Cl)cc1,-9.131,0
b2AR-decoy_2043,COc1cccc(/C=C/C(=O)c2ccc3c(c2O)C=CC(C)(C)O3)c1OC,-9.13,0
b2AR-decoy_2751,COC(=O)c1sc2ccccc2c1NC(=O)CCSc1ccc(Br)cc1,-9.13,0
b2AR-decoy_1035,CCn1nnc(c2cc(C)c(OCCCc3cc(C)no3)c(C)c2)n1,-9.13,0
b2AR-decoy_1718,CCc1nc(SCC(=O)Nc2cc(C)ccc2OC)c2c(C)c(C)sc2n1,-9.129,0
b2AR-decoy_1980,CC(O)(CSc1ccc(C#N)cc1)C(=O)Nc1ccc([N+](=O)[O-])c(C(F)(F)F)c1,-9.126,0
b2AR-decoy_3168,COc1ccc(OCc2nc(c3ccc4c(c3)C(C)(C)CCC4(C)C)cs2)cc1,-9.125,0
b2AR-decoy_1146,CC(C)c1ccccc1Sc1c(O)cc(c2ccccc2Cl)oc1=O,-9.124,0
b2AR-decoy_2167,Cc1ccc(C(=O)/C=C/c2cc(C)c(O)c(/C=N/c3nccs3)c2)cc1,-9.123,0
b2AR-decoy_831,CC(C)N(C(=O)[C@H]1CCC2C3CC=C4C=C(CO)CC[C@]4(C)C3CC[C@@]21C)C(C)C,-9.123,0
b2AR-decoy_1811,CCP(=O)(Cc1cccc(C(=O)Nc2cc(c3cccs3)ccc2N)c1)OC,-9.122,0
b2AR-decoy_1189,COc1cc(/C=C/C(=O)/C=C/c2cccc(C(F)(F)F)c2F)ccc1O,-9.122,0
b2AR-decoy_842,COCc1ccccc1C(=O)c1oc2cc(c3ccccc3)cc(O)c2c1C,-9.121,0
b2AR-decoy_1647,Cc1ccc(CN(C(=O)COc2ccccc2Cl)c2ccccn2)o1,-9.12,0
b2AR-decoy_106,COc1c2c(c(/C=C\C(C)(C)O)c3oc(c4ccccc4)cc(=O)c13)OC(C)(C)C=C2,-9.119,0
b2AR-decoy_3136,O=C(COC(=O)CCCNC(=O)c1ccc(Cl)cc1)Nc1cc(Cl)c(Cl)cc1Cl,-9.119,0
b2AR-decoy_2386,O=C(NO)[C@]1(F)[C@H](c2ccccc2)[C@H]1c1ccc(c2ncc(O)cn2)cc1,-9.118,0
b2AR-decoy_2686,COC(=O)c1c(O)cc(O)c(Cl)c1CCc1nccn1Cc1ccc(Cl)c(Cl)c1,-9.117,0
b2AR-decoy_717,CC(C)=CCc1cc(C2CC(=O)c3c(O)cc(O)cc3O2)cc(CC=C(C)C)c1O,-9.116,0
b2AR-decoy_2560,[N-]=[N+]=Nc1ccc(c2nc(c3ccncc3)c(c3cccc(I)c3)[nH]2)cc1,-9.114,0
b2AR-decoy_1566,CCOC(C)(C)CCc1c(O)cc2oc3c(O)ccc(CCC(C)(C)O)c3c(=O)c2c1O,-9.114,0
b2AR-decoy_1671,Nc1ccc(/C=C2\SC(=O)N(CCc3ccccc3)C2=O)cc1,-9.113,0
b2AR-decoy_2623,Cc1ccc(S(=O)(=O)N(c2ccc(OCc3cccc(C)c3)cc2)S(=O)(=O)c2ccc(C)cc2)cc1,-9.113,0
b2AR-decoy_1325,Cc1ccccc1CSc1nnc(c2ccccc2)o1,-9.112,0
b2AR-decoy_724,Clc1ccc(/C=N/Nc2nc(c3ccc(Cl)c(Cl)c3)cs2)cc1,-9.112,0
b2AR-decoy_993,C=C[C@]1(C)CC[C@@H](C(=C)C)C[C@H]1C(=C)COC(=O)c1ccccc1O,-9.111,0
b2AR-decoy_2139,CS(=O)(=O)NCc1ccc(c2c(O)ccc3[nH]c(=O)c4sccc4c32)cc1,-9.11,0
b2AR-decoy_412,Cc1ccncc1Oc1sc(C(N)=O)c2c1-c1sncc1CC2,-9.109,0
b2AR-decoy_1754,OCCCCn1c(Cn2c(C(F)(F)F)nc3ccccc32)nc2ccccc21,-9.109,0
b2AR-decoy_518,N#Cc1cc(O)cc2ccc(c3cccc(O)c3)cc12,-9.109,0
b2AR-decoy_2571,CCCCCC(C)(C)c1cc(OC)c2c(c1)OC(C)(C)[C@@H]1CCC(C)=C[C@@H]21,-9.108,0
b2AR-decoy_21,Cc1ccc(C(=O)Nc2nnc(c3ccc(C(C)(C)C)cc3)s2)cc1,-9.107,0
b2AR-decoy_2475,CCOP1(=O)OC(c2ccc(CC)cc2)=Cc2ccc(Cl)cc21,-9.106,0
b2AR-decoy_568,N#Cc1cc(c2ccc(O)c(F)c2)cc2ccc(O)c(F)c12,-9.105,0
