ligand_id,SMILES,glide_gscore,is_active
M2R-decoy_5151,CCOC(=O)c1c(S(=O)(=O)N2CCC(C(=O)N3CCN(c4cccc(C)c4C)CC3)CC2)c(C)n(C)c1C,-3.74102826381882,0
M2R-decoy_10791,C[C@@H]1CN(C(=O)c2ccccc2)CCN1C(=O)C(=O)c1ccc(N2CCCC2)cc1,-3.73910541806807,0
M2R-decoy_7473,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@]3(C)[C@@H]2C(=O)C=C2[C@@H]4[C@@H](C)[C@H](C)CC[C@]4(C(=O)n4cnnc4)CC[C@]23C)C1(C)C,-3.73437228485632,0
M2R-decoy_6834,CC(C)(C)NC(=O)C(=O)[C@@H]1CCCCCCCCCC[C@H](NC(=O)OC(C)(C)C)C(=O)N2C[C@@H]3[C@H]([C@H]2C(=O)N1)C3(C)C,-3.73289062449856,0
M2R-decoy_3050,N#Cc1ccc(OCc2nnc(SCC(=O)N3CCCc4ccccc43)n2c2ccccc2)cc1,-3.7290302960593,0
M2R-decoy_3115,CCOc1ccc(n2c(Cc3ccccc3)nnc2SCc2c(C)noc2C)cc1,-3.72823884541709,0
M2R-decoy_2258,CN(C)c1ccc(c2nc3cc(OCCOCCOCCF)ccc3o2)cc1,-3.72709120819198,0
M2R-decoy_3808,COc1cc(/C=C/C(=O)NCCNc2c3c(nc4ccccc24)CCCC3)ccc1OCCCO[N+](=O)[O-],-3.72646138928139,0
M2R-decoy_8427,Cc1ccc2cccc(OCc3c(C(=O)N(C)C)ccc(N(C)C(=O)CNC(=O)/C=C/c4ccc(C(=O)N(C)C)cc4)c3C(=O)N(C)C)c2n1,-3.72643551788728,0
M2R-decoy_7659,CC1=CC[C@@H](OC(=O)c2cccnc2)[C@H]2[C@@]1(C)[C@@H](OC(=O)c1cccnc1)[C@H](OC(=O)c1ccccc1)[C@]1(C)O[C@]3(CC[C@]21C)COC(=O)C3,-3.72526976848177,0
M2R-decoy_5572,CCCCC/C=C/CC(C/C=C/CCCCC)(P(=O)(O)O)P(=O)(O)O,-3.72487772085948,0
M2R-decoy_1526,O=C(COC(=O)c1ccccc1Cl)NCCC1=CCCCC1,-3.72454331330677,0
M2R-decoy_6669,O=C(Cc1ccc(S(=O)(=O)N2CCOCC2)s1)Nc1ccc(S(=O)(=O)N2CCCCC2)cc1,-3.72445435348432,0
M2R-decoy_9721,CC(C)[C@@H]1NC(=O)CCC/C=C/c2cc3cc(ccc3cn2)[C@@H](C)OC(=O)[C@@H]2CCCN(N2)C(=O)[C@H](C)NC1=O,-3.72326651542714,0
M2R-decoy_3812,C=C1C(=O)O[C@@H]2CC(C)=C([C@@H](C)CCCOC(C)=O)[C@H](OC(=O)/C(Cc3ccccc3)=N/OCCCC)[C@H]12,-3.72260464274909,0
M2R-decoy_7539,CCC(C)[C@H]1O[C@]2(CC[C@@H]1C)C[C@@H]1C[C@@H](C/C=C(\C)[C@@H](OC(=O)c3ccc(Cl)cc3)[C@@H](C)/C=C/C=C3\CO[C@@H]4[C@H](O)C(C)=C[C@@H](C(=O)O1)[C@]34O)O2,-3.72252936960008,0
M2R-decoy_7465,COc1c(Br)cc(Br)c(OC)c1c1[nH]c(Br)c(Br)c1Br,-3.72108801733846,0
M2R-decoy_2294,C=CC[C@@](C(C)=O)(C(=O)OC)C(NC(=O)OC)c1ccccc1,-3.7208119236665,0
M2R-decoy_3268,COc1cc(/C=C/[N+](=O)[O-])c(/C=C/c2ccc(c3ccccc3)cc2)c(OC)c1OC,-3.71942059083657,0
M2R-decoy_6219,CCOC1=C2[C@H](c3ccc(Cl)cc3)N(S(=O)(=O)c3ccc(C)cc3)C[C@H]2n2c(=O)n(c3ccccc3)c(=O)n2C1,-3.71722901533078,0
M2R-decoy_5247,CCn1cc(c2cnc(NCc3ccc4c(c3)OCO4)c(C(=O)NC[C@H]3COc4ccccc4O3)c2)cn1,-3.71614442842827,0
M2R-decoy_5007,C/C=C(/C)C(=O)O[C@H]1C(C)=C2[C@@H]3O[C@H](OC(C)=O)[C@@](C)(OC(C)=O)[C@@]3(O)[C@@H](OC(=O)CCC)C[C@](C)(OC(C)=O)[C@H]2[C@@H]1OC(=O)CCCCCCC,-3.71418871644548,0
M2R-decoy_7812,Cc1ccc(S(=O)(=O)N(C)C[C@@H]2Oc3ccc(NC(=O)Nc4ccc5c(c4)OCO5)cc3C(=O)N([C@H](C)CO)C[C@@H]2C)cc1,-3.71417324531008,0
M2R-decoy_6816,COC(=O)C[C@H]1[C@]2(C)C3=C(C)[C@H](c4ccoc4)C[C@H]3O[C@@H]2[C@H](O)[C@H]2[C@](C)(C(=O)NC(C)c3ccccc3)C=CC(=O)[C@]12C,-3.71373417548531,0
M2R-decoy_2290,CCCCOc1ccc(CN/C(=C(/C#N)C(=O)OCCOCC)C(C)C)cn1,-3.7134922394642,0
M2R-decoy_4495,Cc1ccc(C(=O)c2ccc(OC(CC[NH+](C)CC(=O)[O-])c3ccccc3)cc2)cc1,-3.70900382107112,0
M2R-decoy_3918,CCOP(=O)(OCC)c1ccc(CN(c2cc3oc(c4ccc(F)cc4)c(C(=O)NC)c3cc2C2CC2)S(C)(=O)=O)cc1,-3.70875577058318,0
M2R-decoy_5936,O=C[C@H](Cc1ccccc1)NC(=O)[C@@H]1C[C@@H](OCc2ccccc2)CN1S(=O)(=O)c1ccccc1,-3.7079858565161,0
M2R-decoy_1434,O=C(CCCSc1ccccc1)NNC(=O)c1cccs1,-3.70688312868608,0
M2R-decoy_10482,Cc1c(Cl)c(=O)oc2cc(OS(=O)(=O)c3ccccc3)ccc12,-3.70679117409529,0
M2R-decoy_8151,C=C1[C@H](OCC(C)CC)[C@@H](O)[C@@H](OC(=O)c2cccnc2)C(C)(C)/C=C\[C@H](C)[C@H](OC(C)=O)[C@@]2(O)C[C@@](C)(OC(C)=O)[C@H](OC(=O)c3ccccc3)C2[C@H]1OC(C)=O,-3.70553655289344,0
M2R-decoy_9143,CCOS(=O)(=O)/C=C/c1ccc(OCCCCNc2nc(c3cccc4ccccc43)cs2)cc1,-3.70472620092849,0
M2R-decoy_1421,COC(=O)/C=C(\C)CC/C=C(\C)CCC(O)C(C)(C)O,-3.70443024692971,0
M2R-decoy_6364,Cc1cc(C)nc(O[C@H](C(=O)[O-])[C@@]2(c3ccccc3)[NH2+]CC(=O)N(Cc3cccc(OC(F)(F)F)c3)c3ccccc32)n1,-3.70431763342639,0
M2R-decoy_3750,CCOS(=O)(=O)/C=C/c1ccc(OCc2ccc(COc3ccc(/C=C/S(=O)(=O)OCC)cc3)cc2)cc1,-3.70372645810019,0
M2R-decoy_8746,CCOC(=O)/C=C1\[C@@H](C(C)O[Si](C)(C)C(C)(C)C)C(=O)N1C(=O)c1cc(OCc2ccccc2)c(OCc2ccccc2)c(OCc2ccccc2)c1,-3.70131876520256,0
M2R-decoy_569,Cc1c(S(=O)(=O)N2CCC(C)CC2)c(=O)n(C)c(=O)n1C,-3.70113891261473,0
M2R-decoy_1503,CC(=O)Nc1ccc(SC(=S)NCCCC[S+](C)[O-])cc1,-3.69959323138098,0
M2R-decoy_6966,O=S(=O)(c1ccc(OC2CC[NH+](C3CCN(S(=O)(=O)c4cccc5ccccc45)CC3)CC2)cc1)c1ccc2c(c1)OCO2,-3.69872128858908,0
M2R-decoy_7640,CC[C@H](C)[C@H]1O[C@]2(CC[C@@H]1C)C[C@@H]1C[C@@H](C/C=C(\C)[C@@H](O[C@H]3C[C@H](OC)[C@@H](O)[C@H](C)O3)[C@@H](C)/C=C/C=C3\CO[C@@H]4[C@H](O)C(C)=C[C@@H](C(=O)O1)[C@]34O)O2,-3.69552157876374,0
M2R-decoy_11274,CC(C)(C)OC(=O)N1CCN(Cc2cn(Cc3ccccc3)nn2)S1(=O)=O,-3.6954084681187,0
M2R-decoy_5416,CCCC(=O)N[C@@H](C)c1ccc(S(=O)(=O)c2ccc(OC)cc2S(=O)(=O)c2ccc(OC)cc2)cc1,-3.69523164403124,0
M2R-decoy_10302,Cc1ccc(S(=O)(=O)N2Cc3ccccc3-n3nncc3C2)cc1,-3.69168556369226,0
M2R-decoy_10855,COc1ccc2cc(C(C)c3nc4s/c(=C\c5ccc(OC(C)=O)cc5)c(=O)n4n3)ccc2c1,-3.68811500528911,0
M2R-decoy_10104,CC(=O)O[C@H]1C(=O)[C@]2(C)[C@@H](OC(=O)c3ccc(Cl)cc3)C[C@H]3OC[C@@]3(OC(C)=O)[C@H]2[C@H](OC(=O)c2ccccc2)[C@]2(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)c3ccccc3)c3ccccc3)C(C)=C1C2(C)C,-3.68724999707566,0
M2R-decoy_8145,CC1(C)[C@@H](O)CC[C@@]2(C)[C@H]1CC[C@]1(C)[C@@H]2C(=O)C=C2[C@@H]3C[C@@](C)(C(=O)N4CCN(c5ccc(NC(=O)CCCNO)cc5)CC4)CC[C@]3(C)CC[C@]21C,-3.68594833351547,0
M2R-decoy_4473,CC(C)C[C@@H](C=O)NC(=O)[C@H](CC(C)C)N(C)C(=O)OCc1ccccc1,-3.68457511698961,0
M2R-decoy_7126,COc1ccc2c3c1O[C@H]1[C@H](N(C)C(=O)/C=C/c4ccccn4)CC[C@@]4(O)[C@@H](C2)N(S(=O)(=O)c2ccccc2N(C)C)CC[C@]314,-3.68448540546335,0
M2R-decoy_3561,C=C[C@]1(C)CC[C@@H](C(=C)COC(=O)CCC(=O)N2CCN(C(=O)CCC(=O)OCC(=C)[C@@H]3CC[C@@](C)(C=C)[C@H](C(=C)C)C3)CC2)C[C@H]1C(=C)C,-3.68428601414653,0
M2R-decoy_1533,O=C(CCC(=O)OCC(F)(F)C(F)F)NCc1ccccc1,-3.68369305459181,0
M2R-decoy_7496,CC(=O)O[C@@H]1[C@H](OC(=O)C23CCC(C)(C(=O)O2)C3(C)C)c2c(ccc3c(=O)cc(c4ccccc4)oc23)OC1(C)C,-3.68361740561324,0
M2R-decoy_4760,C[C@@H]1CN([C@H](C)CO)C(=O)Cc2cc(NS(=O)(=O)c3ccccc3)ccc2O[C@@H]1CN(C)S(=O)(=O)c1ccc(Cl)cc1,-3.68269205344259,0
M2R-decoy_4207,COc1ccc(C(=O)N(CC(C)(C)C)c2cccc(C)n2)c(N2CCC(COc3cccc(C(CC(=O)[O-])C4CC4)c3)CC2)c1,-3.68182528974808,0
M2R-decoy_6898,COC(=O)[C@H]1CC[C@]2(O)[C@@H]3CC[C@@H]4C[C@@H](OC(C)=O)CC[C@]4(C)[C@H]3[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@]12C,-3.68114306243253,0
M2R-decoy_4894,CC(C)c1ccc(c2nc(SCc3cn(CC(=O)NC(=O)Nc4ccccn4)nn3)nc(Nc3cccc([N+](=O)[O-])c3)c2C#N)cc1,-3.68009274151083,0
M2R-decoy_6945,O=C(COC(=O)c1cc(S(=O)(=O)N2CCOCC2)c(Cl)cc1Cl)Nc1ncc(C(F)(F)F)cc1Cl,-3.67990017329776,0
M2R-decoy_6465,C=C1CC[C@@H]2[C@](C)(COC(=O)c3cnccn3)[C@H](OC(=O)c3cnccn3)CC[C@@]2(C)[C@@H]1/C=C/C1=CCOC1=O,-3.67971008916141,0
M2R-decoy_8283,COc1cc(OC)c2c(=O)c(OCCCC[NH+]3CCCCC3)c(c3cc(OC)c(OC)c(OC)c3)oc2c1,-3.67710280044728,0
M2R-decoy_5875,O=S(=O)(Nc1sccc1c1nc2ccccc2s1)c1ccco1,-3.67367784185377,0
M2R-decoy_8564,CC(C)CN([C@@H](CCCC[NH2+]C(=O)OCC1c2ccccc2-c2ccccc21)C(=O)[O-])S(=O)(=O)c1ccccc1,-3.67342417204202,0
M2R-decoy_7555,CC(=O)O[C@H]1C[C@H]2[C@H]([C@@H]3CC[C@H]([C@H](C)CCC(N)=O)[C@@]13C)[C@H](OC(C)=O)C[C@@H]1CC3(CC[C@]21C)OOC1(CCC(C)CC1)OO3,-3.67335661440569,0
M2R-decoy_3654,O=C(CCCCCCC(=O)Nc1nc2ccccc2s1)NO,-3.67250365154072,0
M2R-decoy_7561,C=C1CCCC2=NC[C@H](C)CC[C@@]23CCC([C@@H]2CC(C)C(=O)O2)=C(C)[C@@H]3/C=C(\C)[C@@H](O)C[C@H]2O[C@]3(CC[C@@]4(O[C@@H](CC[C@@]4(C)O)C1)O3)C[C@H]2C,-3.6718786322868,0
M2R-decoy_10776,O=C(C1CCCCN1S(=O)(=O)c1ccc(F)cc1)N1CCN(c2ccccc2F)CC1,-3.67067613600717,0
ASD01820208,COc1cc2c3cc1Oc1cc(ccc1O)CC1c4c(cc(OC)c(O)c4Oc4ccc(cc4)CC3N(C)CC2)CC[N+]1(C)C,-3.65817711288777,1
M2R-decoy_7680,Cc1c(C(=O)NCCc2ccc(S(N)(=O)=O)cc2)oc2ccc(N(Cc3ccc(Br)cc3)S(=O)(=O)c3ccc(Br)cc3)cc12,-3.65778344681639,0
M2R-decoy_9865,CC(C)(C)c1ccc(CN(C(=O)[C@H]2CCN2S(=O)(=O)c2c(F)c(F)c(F)c(F)c2F)c2ccc(C(=O)[O-])cc2F)cc1,-3.65755780502414,0
M2R-decoy_78,C=CCCCCCCOCC[C@@H]1[C@@H](CCC)OC(=O)[C@@]1(CC=C)S(=O)(=O)c1ccccc1,-3.65588925665749,0
M2R-decoy_8169,COc1ccc(S(=O)(=O)Nc2ccc3c(c2)C(=O)N([C@@H](C)CO)C[C@H](C)[C@@H](CN(C)C(=O)Nc2cccc4ccccc24)OCCCC[C@H](C)O3)cc1,-3.65567399189924,0
M2R-decoy_4650,C=CCNC(=O)C(=O)C(CCC)NC(=O)[C@@H]1[C@@H]2[C@H](CN1C(=O)[C@@H](NC(=O)N[C@@H](CN1CCCCC1=O)C(C)(C)C)C1CCCCC1)C2(C)C,-3.65478381213416,0
M2R-decoy_6342,COc1ccc(N2CCN(C(=O)C3CCCN(S(=O)(=O)c4ccc5c(c4)CCCN5C(C)=O)C3)CC2)cc1,-3.65343851885806,0
M2R-decoy_6861,CC(=O)O[C@H]1C[C@H]2[C@](C)(C3=CC[C@@H](C4COC(=O)C4)[C@@]31C)[C@H](OC(=O)c1ccccc1)[C@@H]1OC[C@]3(C)[C@H](O)C[C@H](OC(C)=O)[C@@]2(C)[C@@H]13,-3.6506935850539,0
M2R-decoy_3878,CCCCCS(=O)(=O)NC(=O)/C=C/c1ccc(OCCCOC)cc1Oc1ncc(C(F)(F)F)cc1Cl,-3.65023834899179,0
M2R-decoy_7403,Cc1ccc(S(=O)(=O)N[C@H]2COC(=O)[C@@H](Cc3ccccc3)NC(=O)[C@@H](C)COC(=O)C/C=C\[C@@H]2C)cc1,-3.64704720121188,0
M2R-decoy_4117,C=CCCCS(=O)(=O)NC(=O)c1cccc(NC(=O)C(NC(=O)OC2CCCC2)c2ccc(Oc3cc(OC)nc(c4ccccc4)n3)c(C=C)c2)c1,-3.64642529579324,0
M2R-decoy_7883,O=S(=O)(c1ccc(Br)cc1)c1ccc(c2nnc3sc(Nc4ccc(Br)cc4)nn32)cc1,-3.64524146845955,0
M2R-decoy_9433,CC(C)(C)CC(C)(C)[NH2+]CCCOc1ccc(C[C@H](NC(=O)OCc2ccccc2)C(=O)[O-])cc1,-3.64431523791077,0
M2R-decoy_6595,O=C(CCNS(=O)(=O)c1cccc2nsnc12)N1CCN(c2ccc(Br)cn2)CC1,-3.64400559270821,0
M2R-decoy_1478,COC(C/C=C/C(=O)[C@@H](C)OCc1ccccc1)OC,-3.64373497981481,0
M2R-decoy_7384,CC(=O)O[C@H]1CC[C@]2(C)C3=CC(=O)[C@@]4(C)C(C[C@@H]5OC6(OCC(C)CC6Br)[C@@H](C)[C@@H]54)C3CC[C@H]2C1,-3.64147518581852,0
M2R-decoy_9632,CCCC(CCC)(C(=O)OCC)C(=O)OCC,-3.63983569292874,0
M2R-decoy_4890,C/C=C1/[C@H](O[C@@H]2O[C@H](COC(C)=O)[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@H]2OC(C)=O)OC=C(C(=O)OC)[C@H]1CC(=O)OCCc1ccc(F)cc1,-3.63526728988278,0
M2R-decoy_2988,CCOc1ccc(c2nnc3ccc(SCC(=O)N4CCCCC4)nn32)cc1,-3.63150654764789,0
M2R-decoy_5182,O=S(=O)(NCC1CCCO1)c1ccc(S(=O)(=O)N(Cc2ccc(F)cc2)C2CCCCC2)cc1,-3.63134679733135,0
M2R-decoy_5486,CN(C(=O)Cc1ccc(C(F)(F)F)cc1)C(C[NH+]1CCCC1)c1cccc(OCC(=O)OC(C)(C)C)c1,-3.63072828297711,0
M2R-decoy_7596,COc1ccc(C(=O)O[C@H]2[C@@H](C)C[C@]3(O)C(=O)/C(C)=C/[C@@H]4[C@H](CC[C@]5(CO5)[C@H](OC(=O)c5ccc(OC)cc5)[C@@H]23)C4(C)C)cc1,-3.63048687686724,0
M2R-decoy_8868,CC1Cc2c(OCc3ccc(c4ccccc4)cn3)ccc3c2c(c(CCOc2ccccc2C(=O)[O-])n3Cc2ccc(Cl)cc2)S1,-3.6299711545393,0
M2R-decoy_10811,O=S(=O)(c1ccc2nncn2c1)N(Cc1cccc(F)c1)c1ccc(F)c(F)c1,-3.62951592085251,0
M2R-decoy_6022,C=C1[C@@H]([C@@]2(C)C=CC(=O)C(C)(C)[C@@H]2CC(=O)OC)[C@@H](OC(C)=O)[C@H](OC(=O)C(C)CC)[C@@]2(C)[C@H](c3ccoc3)C[C@H]3O[C@]132,-3.62935276986415,0
M2R-decoy_11294,O=C(/C=C/c1ccc(F)cc1)N1CCN(S(=O)(=O)c2cccs2)CC1,-3.6275159532797,0
M2R-decoy_5263,O=C(CN(CCc1ccccc1)S(=O)(=O)c1ccc(Br)cc1)NCc1ccc(Cl)cc1,-3.62664137640563,0
M2R-decoy_4374,C=C1[C@H](OC(=O)/C=C(\C)C(C)OC(C)=O)[C@H](OC(=O)C(C)CC)[C@@H]([C@@]2(C)CO2)[C@@H]2[C@@H]([C@@H](C)OC(C)=O)C(=O)C[C@@H]12,-3.62560553194391,0
M2R-decoy_3798,C=C(CC)C(=O)c1ccc(OCC(=O)NCCNS(=O)(=O)c2ccc(OC)cc2OC)c(Cl)c1Cl,-3.6249521816833,0
M2R-decoy_10848,Cc1nnc2c(S(=O)(=O)N(Cc3cc(F)cc(F)c3)c3cccc(F)c3)cccn12,-3.62419686708391,0
M2R-decoy_11036,COc1ccc(C2CC(c3cccs3)=NN2C(=O)CSC(=S)N2CCSCC2)cc1,-3.62308206541623,0
M2R-decoy_8717,CSCC[C@H](NC(=O)OCc1ccccc1)C(=O)O[C@H](C(=O)N[C@H](C(C)C)P(=O)(Oc1ccc(SC)cc1)Oc1ccc(SC)cc1)C(C)C,-3.62222985840315,0
M2R-decoy_3477,O=C(/C=C/c1ccc(OC/C=C/c2ccccc2)cc1)N[C@@H](CCCCCC(=O)NO)C(=O)Nc1cccc2cccnc12,-3.62019054618836,0
M2R-decoy_6919,CC(=O)O[C@@H]1O[C@H](OC(C)=O)C2=C[C@H](OC(=O)CC(C)C)C[C@@H]3[C@@]21[C@@H](O)C[C@@H](C)[C@@]3(C)C/C=C(\C)C=O,-3.61941696216089,0
M2R-decoy_10967,Cc1ccc(C(=O)N2CCN(S(=O)(=O)c3cc(Br)ccc3Br)CC2)o1,-3.61926402299357,0
M2R-decoy_3990,CCCCCc1ccc(C#Cc2c3cn([C@H]4C[C@H](OC(C)=O)[C@@H](COC(C)=O)O4)c(=O)nc3oc2c2ccc(CCCCC)cc2)cc1,-3.61879060971683,0
M2R-decoy_3943,C=CCSSCCC(=O)OCCCOc1cc2ncnc(Nc3ccc(Br)cc3)c2cc1OC,-3.61552785814803,0
M2R-decoy_10441,CCC(=O)N1c2ccc(S(=O)(=O)N3CCN(c4cc(C)ccc4C)CC3)cc2CC1C,-3.6094762644077,0
M2R-decoy_4606,CC(C)=CCC/C(C)=C/CC/C(C)=C/CSC[C@H](NC(=O)c1ccc(Oc2ccccc2)cc1)C(=O)[O-],-3.60569767251319,0
M2R-decoy_5308,CC(C)CC1C(=O)N(Cc2cn(CCC3OCCO3)nn2)CCS(=O)(=O)N1Cc1ccc(c2cccc(N(C)C)c2)cc1,-3.60453195282506,0
M2R-decoy_8731,C=Cc1c2[nH]c(c1C)C=C1N=C(C(CC(=O)OC)=c3[nH]c(c(C)c3C(=O)NCc3ccncc3)=CC3=NC(=C2)C(C)=C3CC)[C@@H](CCC(=O)OC)[C@@H]1C,-3.60431381783087,0
M2R-decoy_6312,CC(C)NC(=O)Nc1ccc2c(c1)C(=O)N([C@H](C)CO)C[C@H](C)[C@H](C[NH+](C)Cc1ccncc1)OCCCC[C@H](C)O2,-3.60295123906644,0
M2R-decoy_11474,CCn1cc(c2nnc(S)n2/N=C/c2ccc(Br)cc2)c(=O)c2ccc(C)nc21,-3.60195698458814,0
M2R-decoy_6572,C=C1/C=C\[C@H](OC(=O)COC(=O)CC(C)C)[C@@]2(C)[C@@H](OC(C)=O)CCC(=C)[C@@H]2[C@H](OC(C)=O)[C@]2(O)[C@@H](C)C(=O)O[C@H]2[C@H]1Cl,-3.60185537304164,0
M2R-decoy_9864,CC(C)(C)c1ccc(S(=O)(=O)NC(=O)CSc2nnc(Br)n2c2ccc(C3CC3)c3ccccc32)cc1,-3.60184350766379,0
M2R-decoy_7660,CO[C@@H]1C[C@@H]2O[C@@]2(C)C(=O)N[C@@H](C(C)C)C(=O)N[C@H](Cc2cc(Cl)c(O)c(Cl)c2)C(=O)N[C@@H](C(C)(C)O)C(=O)O[C@H](c2ccccc2)[C@H](C)/C=C/C=C/1C,-3.5992709276446,0
M2R-decoy_6819,CO[C@H]1[C@H](O)[C@@H](C)O[C@@H](N(OC)[C@H]2CC[C@]3(C)[C@H]4C[C@@H](O)[C@]5(C)[C@@H](C6=CC(=O)OC6)CC[C@]5(O)[C@@H]4CC[C@@H]3C2)[C@@H]1OC,-3.59746943007409,0
M2R-decoy_2567,CCn1c(CNc2ccc(C(N)=[NH2+])cc2F)nc2cc(C(=O)N(CCC(=O)[O-])c3cc(C)cc(C)c3)ccc21,-3.59607660115646,0
M2R-decoy_7344,C[C@@H]1CN(CC(=O)NC2C3CC4CC2CC(C(N)=O)(C4)C3)S(=O)(=O)N(c2c(Cl)cc(C(F)(F)F)cc2Cl)C1,-3.59488960910887,0
M2R-decoy_4785,Cc1ccc(S(=O)(=O)N(C)C[C@H]2Oc3ccc(NS(=O)(=O)c4ccccc4)cc3CC(=O)N([C@H](C)CO)C[C@H]2C)cc1,-3.59487521043528,0
ASD01820124,CCC(CC)(CC)NC(=O)c1cn(-c2c(F)cc(F)cc2F)c2nc(N3CC(O)C(O)C3)c(F)cc2c1=O,-3.59478510158903,1
M2R-decoy_4555,C=C(CC)C(=O)c1ccc(OCC(=O)NCCCCCCNC(=O)OC(C)(C)C)c(Cl)c1Cl,-3.59452709573062,0
M2R-decoy_6264,O=C(c1cccnc1)N1CCC(NS(=O)(=O)c2cc(S(=O)(=O)c3ccccc3)ccc2C(F)(F)F)CC1,-3.59426608877232,0
M2R-decoy_8165,C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(C(=O)Nc5ccc(OC(C)(C)C)cc5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,-3.59254217475994,0
M2R-decoy_4562,CCCNS(=O)(=O)Nc1ncnc(OCCOc2ncc(SC)cn2)c1Oc1cccc(OC)c1,-3.59213075342987,0
M2R-decoy_5690,CCCCCCCCCCOC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1cccc([N+](=O)[O-])c1,-3.59190957831061,0
M2R-decoy_5866,CC(=O)N1CCSc2ccc(S(=O)(=O)NCc3ccc(F)cc3)cc21,-3.59043189032264,0
M2R-decoy_6166,Cc1ccc(C2=NN(c3ccc(S(N)(=O)=O)cc3)C(c3c(C)nn(c4ccc(S(N)(=O)=O)cc4)c3Cl)C2)cc1,-3.58955584246606,0
M2R-decoy_9052,Cc1ccc(C2=C(NC(=O)c3ccc(OC(F)F)cc3)C(=O)NC(c3cnn(CCCCCC(F)(F)F)c3)(C(F)(F)F)C2)cc1,-3.58832189528234,0
M2R-decoy_5316,S=C(NCCCN(Cc1ccc(Cl)c(Cl)c1)c1ccc(Br)cn1)NCCCn1ccnc1,-3.58770990322692,0
M2R-decoy_3753,CC[NH+](CC)CCOc1ccc(C(c2ccc(OC)cc2)c2cn(S(=O)(=O)c3ccccc3)c3ccccc23)cc1,-3.58729458773169,0
M2R-decoy_5923,COCO[C@@H]([C@H](CN=[N+]=[N-])c1ccc2c(c1)OCO2)[C@@H]1OC(C)(C)O[C@H]1CO[Si](C)(C)C(C)(C)C,-3.58558598759048,0
M2R-decoy_1840,COC(=O)/C=C/c1cccc(N(Cc2ccc(/C=C/C(=O)OC(C)(C)C)cc2OS(C)(=O)=O)C(=O)C2CCCCC2)c1,-3.58268059940567,0
M2R-decoy_7099,C[C@H]1CN([C@H](C)CO)C(=O)c2cccc(NS(=O)(=O)c3ccc(F)cc3)c2O[C@@H]1CN(C)S(=O)(=O)c1cccs1,-3.57758642025957,0
M2R-decoy_7710,CC(=O)OC[C@]1(C)[C@@H](OC(C)=O)CC[C@]2(C)[C@H]3[C@@H](O)c4c(cc(c5cccnc5)oc4=O)O[C@]3(C)[C@@H](OC(=O)c3cccc4ccccc34)C[C@H]21,-3.56776923703394,0
M2R-decoy_8670,C=C(C)CCC(C[C@@]12C[C@H]3[C@@H](C=C(C)C)[C@@](C(=O)c4ccc(O)c(O)c4)(C1=O)C(=O)[C@@](CC=C(C)C)(C2=O)C3(C)C)C(=C)C,-3.56761936562697,0
M2R-decoy_11287,Cn1cc(S(=O)(=O)N2CCCCCC2)cc1C(=O)N1CCN(c2ccc(F)cc2)CC1,-3.56697684677411,0
M2R-decoy_712,COC(=O)C1=C(C)NC(=O)C1(NS(=O)(=O)c1ccc(C)cc1)C(F)(F)F,-3.56610161867046,0
M2R-decoy_8004,CSSCCC(=O)O[C@H]1C(=O)[C@]2(C)[C@@H](O)C[C@H]3OC[C@@]3(OC(C)=O)[C@H]2[C@H](OC(=O)c2ccccc2)[C@]2(O)C[C@H](OC(=O)[C@H](O)[C@H](C=C(C)C)NC(=O)OC(C)(C)C)C(C)=C1C2(C)C,-3.56465194884389,0
M2R-decoy_9039,CCOC(=O)NN(OC(=O)C[C@H](c1ccccc1)[C@@]12C(=O)[C@@](CC=C(C)C)(C[C@@H](CC=C(C)C)C1(C)C)C(=O)C(C(=O)CC(C)C)=C2[O-])C(=O)OCC,-3.56437925930798,0
M2R-decoy_8625,C[C@@H](CC[C@H]1O[C@H]2C[C@H]3[C@@H]4CC[C@@H]5C[C@@H](OCc6ccccc6)CC[C@]5(C)[C@H]4CC[C@]3(C)[C@H]2[C@@H]1C)C(=O)NCc1cn(Cc2ccncc2)nn1,-3.56231295552926,0
M2R-decoy_9775,CCCNC(=O)CC[C@@H](C)[C@H]1CC[C@H]2[C@H]3[C@H](CC[C@@]21C)[C@@]1(C)CCC2(C[C@H]1C[C@H]3OC(C)=O)OOC1(CCCCC1)OO2,-3.55910439734556,0
M2R-decoy_8168,CO[C@H]1C[C@H](O[C@H]2[C@H](C)O[C@@H](O[C@@H]3/C(C)=C/C[C@@H]4C[C@@H](C[C@]5(C=C[C@H](C)[C@@H](C6CCCCC6)O5)O4)OC(=O)[C@@H]4C=C(C)[C@@H](O)[C@H]5OC/C(=C\C=C\[C@@H]3C)[C@@]45O)C[C@@H]2OC)O[C@@H](C)[C@@H]1O,-3.55782563454835,0
