ligand_id,SMILES,BE_min,is_active
M2R-decoy_8004,CSSCCC(=O)O[C@H]1C(=O)[C@]2(C)[C@@H](O)C[C@H]3OC[C@@]3(OC(C)=O)[C@H]2[C@H](OC(=O)c2ccccc2)[C@]2(O)C[C@H](OC(=O)[C@H](O)[C@H](C=C(C)C)NC(=O)OC(C)(C)C)C(C)=C1C2(C)C,-4.837490987562786,0
M2R-decoy_10075,CO[C@H]1[C@H](OC(C)=O)C2=C(C)[C@@H](OC(=O)[C@H](O)[C@@H](NC(=O)OC(C)(C)C)c3ccccc3)C[C@@](O)([C@@H](OC(=O)c3ccccc3)[C@@H]3[C@]4(OC(C)=O)COC4C[C@H](O)[C@@]13C)C2(C)C,-4.836617416595006,0
M2R-decoy_299,CC1(C)OP(=O)(c2ccccc2)C=C1Br,-4.836369100606656,0
M2R-decoy_5489,CN(c1ncnc2[nH]ccc12)[C@H]1CC[C@H](CS(=O)(=O)N2CCC(CS(=O)(=O)CC3CC3)CC2)CC1,-4.83527981406009,0
M2R-decoy_7600,CC(=O)O[C@H]1C[C@@H]2C(=CC[C@H]3[C@]4(C)C[C@@H](OC(C)=O)[C@H]([C@@](C)(O)C(=O)/C=C/C(C)(C)OC(C)=O)[C@@]4(C)CC(=O)[C@]32C)C(C)(C)C1=O,-4.834122061333678,0
M2R-decoy_2819,CCOP(=S)(OCC)SC1OCCOC1SP(=S)(OCC)OCC,-4.83343656501057,0
M2R-decoy_5526,C=CCNS(=O)(=O)c1cc(c2c(C)nc3c(NCc4ccnc(CC)c4)cc(Cl)nn32)ccc1OC,-4.83268632781001,0
M2R-decoy_2186,CC(C)C[C@H](NC(=O)Cc1ccccc1)C(=O)N[C@@H](CC1CCCCC1)C(=O)N(C)CC(C)C,-4.83196236854399,0
M2R-decoy_6778,COC(OC)[C@@]1(C)Oc2ccc(N)cc2[C@H](N(Cc2ncc[nH]2)c2ccc(OC(F)(F)F)cc2)[C@H]1O,-4.82985781212136,0
M2R-decoy_1750,C=C1CC[C@H]2C(C)(C)CCC[C@]2(C)[C@H]1CC/C(C)=C/Cn1c[n+](C)c2nc[n-]/c(=N\OC)c21,-4.82894800774649,0
M2R-decoy_2122,Cc1ccc(S(=O)(=O)N[C@@H](CCCCNC(=O)OC(C)(C)C)COS(=O)(=O)c2ccc(C)cc2)cc1,-4.8283639063887485,0
M2R-decoy_1168,C#CC1CC2Cc3[nH]ncc3C(C1)N2S(=O)(=O)c1ccc(Cl)cc1,-4.827654633687977,0
M2R-decoy_7334,CC1=C(I)C(C)=[N+]2C1C(c1cc[n+](C)cc1)c1c(C)c(I)c(C)n1[B-]2(F)F,-4.82743059429826,0
M2R-decoy_9726,CN(O)C(=O)[C@@]1(C)CC[C@]2(C)CC[C@]3(C)C(=CC(=O)[C@@H]4[C@@]5(C)CC[C@H](Oc6noc(=O)[nH]6)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]2C1,-4.824424605015029,0
M2R-decoy_2339,CC(C)(C)c1ccc(OCC(=O)OCCNC(=O)c2cccnc2)cc1,-4.823579044221068,0
M2R-decoy_6564,CC(=O)OCC1=C(C)C[C@H]([C@@H](C)[C@H]2[C@@H](OC(C)=O)C[C@H]3[C@@H]4C[C@H]5O[C@]56[C@@H](OC(C)=O)C=CC(=O)[C@]6(C)[C@H]4CC[C@@]32C)OC1=O,-4.823423883940869,0
M2R-decoy_9737,C=C(C)[C@@H]1CC[C@]2(C(=O)[O-])CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)Cc6nnc(SC)nc6C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12,-4.82326135126195,0
M2R-decoy_11269,O=S(=O)(c1ccc(Oc2ccc(F)c(Cl)c2)nc1)N1CCOCC1,-4.822927967136856,0
M2R-decoy_9919,O=C(c1nn(c2ccccc2Cl)c(c2ccc(Cl)cc2)c1Cn1cncn1)N1CCN(c2cccc(Cl)c2)CC1,-4.821790846726616,0
M2R-decoy_5612,CCCCCCCC/C=C/CCCCCCCC(=O)OCC1(CO)CCC(=O)O1,-4.8207488110630266,0
M2R-decoy_10496,Cc1nn(C)c(C)c1N(C)S(=O)(=O)c1ccc(Br)cc1,-4.819427079305706,0
M2R-decoy_8361,O=C(O[C@@H](Cc1c(Cl)c[n+]([O-])cc1Cl)c1ccc(OC(F)F)c(OCC2CC2)c1)[C@@H]1CCCCN1S(=O)(=O)c1ccccc1,-4.818373011694931,0
M2R-decoy_1421,COC(=O)/C=C(\C)CC/C=C(\C)CCC(O)C(C)(C)O,-4.8165270733300165,0
M2R-decoy_8268,CCOc1ccc(CCNC(=O)CCNS(=O)(=O)c2ccc3c(c2)CCN3C(C)=O)cc1OCC,-4.81118228206767,0
M2R-decoy_9859,O=C(N1CC[C@](c2ccc(C(F)(C(F)(F)F)C(F)(F)F)cc2)(S(=O)(=O)c2ccc(F)cc2)C1)C12CCC(C(=O)[O-])(CC1)OC2,-4.81034462458651,0
M2R-decoy_7248,CCC[C@H]1N(C(=O)c2cnccc2C(F)(F)F)CCC[C@@]1(Oc1ccc(C(F)(F)F)cc1)C(=O)N1CCC(Oc2cnccn2)CC1,-4.81028286523808,0
M2R-decoy_3839,COc1ccc(S(=O)(=O)N(CC2CCCC2)C[C@@H](O)CN(CCc2ccccc2)C(=O)OC2CCCSC2)cc1,-4.80968938937495,0
M2R-decoy_3241,CCCN(CCC)c1cc(N(CC)c2ccc(OC)cc2Cl)nc2nccn12,-4.8094352680775465,0
M2R-decoy_7895,C[C@@H]1CC[C@H]2[C@@H](C)[C@@H](OCCCO[C@H]3O[C@@H]4O[C@@]5(C)CC[C@H]6[C@H](C)CC[C@@H]([C@H]3C)[C@]64OO5)O[C@@H]3O[C@@]4(C)CC[C@@H]1[C@@]23OO4,-4.80899625760269,0
M2R-decoy_5431,CCCCOC(=O)NS(=O)(=O)c1sc(CC(C)C)cc1c1cccc(C(=O)Cn2ccnc2Cl)c1,-4.808718095486249,0
M2R-decoy_8180,CCCCN(CCCC)C(=O)c1nn(c2ccc(C(=O)NS(=O)(=O)c3ccc4ccccc4c3)cc2C(=O)N2COc3ccccc3C2)c(C)c1Cl,-4.808110212091337,0
M2R-decoy_9820,CC(C)(C)c1ccc(NC(=O)N2Cc3ccc(S(=O)(=O)Nc4ccc(OCCC5CCCCC5)cc4F)cc3C2)cc1,-4.808016531416149,0
M2R-decoy_8253,COc1ccc(S(=O)(=O)N[C@@H](CSC/C=C(\C)CC/C=C(\C)CCC=C(C)C)C(=O)[O-])c(OC)c1,-4.807655463066556,0
M2R-decoy_10969,Cc1c(C(=O)N2CCN(S(=O)(=O)c3ccccc3)CC2)oc2ccc(Br)cc12,-4.807099086164949,0
M2R-decoy_6883,CNS(=O)(=O)CCO[C@]12CCCC[C@@]1(S(=O)(=O)c1ccc(Cl)cc1)c1c(F)ccc(F)c1OC2,-4.80709146404188,0
M2R-decoy_4760,C[C@@H]1CN([C@H](C)CO)C(=O)Cc2cc(NS(=O)(=O)c3ccccc3)ccc2O[C@@H]1CN(C)S(=O)(=O)c1ccc(Cl)cc1,-4.806765267743493,0
M2R-decoy_4200,CC(C)=CCC/C(C)=C/CC/C(C)=C/CSC[C@H](NS(=O)(=O)c1ccc(c2ccccc2)cc1)C(=O)[O-],-4.802478804483756,0
M2R-decoy_7976,COc1cccc(C(=O)O[C@H]2[C@H]3[C@]4(C)C(=O)[C@H](OC(C)=O)C5=C(C)[C@H](C[C@]2(O)C5(C)C)OC(=O)[C@H](O)[C@@H](NC(=O)c2ccccc2)c2ccccc2/C=C/CC(=O)O[C@]32CO[C@@H]2C[C@@H]4O)c1,-4.8022849258837,0
M2R-decoy_8945,CCCCCCCCOc1ccc(NS(=O)(=O)c2ccc3c(c2)CN(C(=O)Nc2ccc(C(C)(C)C)cc2)C3)c(F)c1,-4.800505657079609,0
M2R-decoy_2325,Sc1nnc(CCCCCCCCc2nnc(S)o2)o1,-4.7973014379019165,0
M2R-decoy_4251,CCOC(=O)c1ccc(NC(=O)CSc2nnc(COc3ccc(NC(C)=O)cc3)n2Cc2ccccc2)cc1,-4.79662539975953,0
M2R-decoy_9907,CC(C)(C)OC(=O)N1CCC(c2c(C(=O)N3CCN(c4cccc(Cl)c4)CC3)cnn2c2cccc(Cl)c2)CC1,-4.795548773385929,0
M2R-decoy_9276,O=C([O-])[C@H](c1ccc(Cl)cc1)N1C(=O)c2cc(I)ccc2NC(=O)[C@@H]1c1ccc(Cl)cc1,-4.794709544797809,0
M2R-decoy_4567,CCS(=O)(=O)NCCOc1nc(C2CC2)nc(NS(=O)(=O)c2ccc(C)cn2)c1Oc1ccccc1OC,-4.794533144460263,0
M2R-decoy_7134,Cc1ccc(S(=O)(=O)Nc2ccc3c(c2)CC(=O)N([C@H](C)CO)C[C@@H](C)[C@@H](CN(C)S(=O)(=O)c2ccc(Cl)cc2)O3)cc1,-4.793504297899521,0
M2R-decoy_2028,CO/C=C(/C(=O)OC)c1ccccc1COc1cc(C(F)(F)F)nc(Nc2ccccc2C)n1,-4.792434178152789,0
M2R-decoy_4930,C=CCOC(=O)[C@@H](C)[C@H](OC)[C@H](C)[C@H]1O[C@@]2(CC[C@@](C)([C@H]3CC[C@@](CC)([C@@H]4O[C@@H]([C@H]5O[C@@](O)(CO)[C@H](C)C[C@@H]5C)C[C@@H]4C)O3)O2)C[C@H](O)[C@H]1C,-4.78972248106622,0
M2R-decoy_4397,COc1cc(OC)cc(OCC(C)(C)c2nc3c(N)ncn(Cc4ccc(OC)c(OC5CCCC5)c4)c-3n2)c1,-4.78833533716817,0
M2R-decoy_11428,c1ccc(N=P(c2nc3ccccc3o2)(N2CCOCC2)N2CCOCC2)cc1,-4.78797449864666,0
M2R-decoy_10383,O=C(Cc1ccccc1Br)Oc1ccc2c(c1)OS(=O)(=O)CC2,-4.786188584497396,0
M2R-decoy_971,O=C(Nc1ccncc1)C1CCN(S(=O)(=O)c2cccs2)CC1,-4.785819803661837,0
M2R-decoy_5462,COc1ccc(S(=O)(=O)N(C)C[C@H]2Oc3ccc(NS(=O)(=O)c4ccccc4)cc3C(=O)N([C@H](C)CO)C[C@@H]2C)cc1,-4.785611166216893,0
M2R-decoy_8852,COc1ccc(C(=O)N(CC(C)(C)C)c2cccc(C)n2)c(N2CCC(COc3cccc(C4(CC(=O)[O-])COC4)c3)CC2)c1,-4.784974209686876,0
M2R-decoy_1881,CCc1ccc(N(CC(C)C)S(=O)(=O)c2ccc(N(C)CC3CCOCC3)c(S(C)(=N)=O)c2)cc1,-4.78491185702706,0
M2R-decoy_11421,O=C(CSc1nc2ccccc2[nH]1)N1CCN(S(=O)(=O)c2ccc(Cl)cc2)CC1,-4.78485206553608,0
M2R-decoy_2182,O=C([O-])CCC(=O)OCCN(Cc1ccc(Oc2ccc([N+](=O)[O-])cc2)cc1)C(=O)C(Cl)Cl,-4.784460326917116,0
M2R-decoy_2285,CCCCN(CCCC)C(=O)CSc1nnc(c2cc(OC)c(OC)c(OC)c2)o1,-4.78413047930093,0
M2R-decoy_7132,COc1ccc(S(=O)(=O)N(C)C[C@H]2OCCCC[C@H](C)Oc3ccc(N(C)C)cc3C(=O)N([C@H](C)CO)C[C@@H]2C)cc1,-4.78372949245525,0
M2R-decoy_8226,COc1ccc(C[C@@H]2NC(=O)/C(C)=C/[C@H]3CSC(=N3)[C@@H](C)[C@@H](O)C[C@H](C)C[C@@H](C(C)(C)C)OC(=O)[C@@H]3CCCN3C(=O)[C@H](C(C)C)N(C)C(=O)[C@H](C)N(C)C2=O)cc1,-4.78254925287737,0
M2R-decoy_6842,Cc1ccc2c(c1)c(c1ccc[nH]c1=O)c(C(=O)NS(=O)(=O)C1CC1)n2Cc1cc(S(C)(=O)=O)cc(C#N)c1F,-4.7808885910496,0
M2R-decoy_7994,CO[C@H]1C[C@H]2OC[C@@]2(OC(C)=O)[C@H]2[C@H](OC(=O)c3ccccc3)[C@]34OC(=O)O[C@H]3[C@H](OC(=O)[C@H](O)[C@H](CC(C)C)NC(=O)OC(C)(C)C)C(C)=C([C@@H](OC)C(=O)[C@]12C)C4(C)C,-4.780616973159199,0
M2R-decoy_9431,C(CCCCc1nnc(N2CCCCC2)o1)CCCc1nnc(N2CCCCC2)o1,-4.7804861478316,0
M2R-decoy_7646,CC1=CC[C@@H](OC(=O)c2ccccc2)C2[C@@]1(C)[C@@H](OC(=O)c1cccnc1)[C@H](OC(=O)c1cccnc1)[C@]1(C)O[C@]3(CC[C@]21C)COC(=O)C3,-4.78007859663102,0
M2R-decoy_7939,CO[C@H]1/C=C\C=C(/C)C(=O)NC2=CC(=O)C(NCCS(=O)(=O)[O-])=C(C[C@@H](C)C[C@H](OC)[C@H](O)[C@@H](C)/C=C(\C)[C@@H]1OC(N)=O)C2=O,-4.77910830420606,0
M2R-decoy_8785,COc1ccc(COc2ccc3c(c2)c(SC(C)(C)C)c(CC(C)(C)C(=O)[O-])n3Cc2ccc(c3ccc(OC)nc3)cc2)nc1,-4.77878061951731,0
M2R-decoy_8933,CC[NH+](CC)CCN(Cc1ccc(c2ccc(C(F)(F)F)s2)cc1)C(=O)Cn1c(CCc2cccc(F)c2F)nc(=O)c2ccccc21,-4.778025441396565,0
M2R-decoy_10852,Cc1cc(C)cc(N(Cc2cccc(Cl)c2)S(=O)(=O)c2cccn3cnnc23)c1,-4.77683047632531,0
M2R-decoy_5621,CCOC(=O)CCCCCOc1cccc(CN(C(=O)c2ccc(Br)cc2)C(C)C)c1,-4.776816245049338,0
M2R-decoy_6919,CC(=O)O[C@@H]1O[C@H](OC(C)=O)C2=C[C@H](OC(=O)CC(C)C)C[C@@H]3[C@@]21[C@@H](O)C[C@@H](C)[C@@]3(C)C/C=C(\C)C=O,-4.774044363823679,0
M2R-decoy_2503,CCOc1ccc(S(=O)(=O)N2CCCC2)cc1,-4.773977368817456,0
M2R-decoy_5315,COC(=O)c1c(c2cc(OC)c(OC)c(OC)c2)c2ccnc(OCCc3ccccn3)c2c(=O)n1Cc1ccnc(C)c1,-4.77384807711715,0
M2R-decoy_7680,Cc1c(C(=O)NCCc2ccc(S(N)(=O)=O)cc2)oc2ccc(N(Cc3ccc(Br)cc3)S(=O)(=O)c3ccc(Br)cc3)cc12,-4.773523589652497,0
M2R-decoy_6340,COc1nc(N(C)C)ncc1c1nc2c(n1C(C)C)C(c1ccc(Cl)cc1)N(c1cc(C)cn(C)c1=O)C2=O,-4.770740416052013,0
M2R-decoy_6299,Cc1cccc(N2CCN(C(=O)C3CCN(c4ccc(S(=O)(=O)C5(C(=O)NO)CCOCC5)cc4)CC3)CC2)c1C,-4.770715077477176,0
M2R-decoy_10597,Cc1ccc(S(=O)(=O)N2Cc3cnnn3-c3ccccc3C2C#N)cc1,-4.77022205997545,0
M2R-decoy_7504,N#Cc1ccc(N2CCc3c(sc(NC(=O)c4cc(S(=O)(=O)N5CCOCC5)c(Cl)cc4Cl)c3C#N)C2)cc1,-4.76716483091011,0
M2R-decoy_9335,CCCCCCCCCCCCCCCC[C@@](C)(O)C[C@](C)(O)CC(=O)OC,-4.765871767109636,0
M2R-decoy_4231,CC(=O)NCCN(C)c1cccc(OCCCCCCCCNC(=O)Oc2cccc(c3ccccc3)c2)c1,-4.7652664971744,0
M2R-decoy_7674,COC(=O)[C@@H]1[C@H](C(=O)OC)N(c2nc(c3ccccc3)c(C(=O)c3ccc(C#N)cc3)s2)C(c2ccccc2)(c2ccccc2)[C@@H]1C(=O)OC,-4.764430341577538,0
M2R-decoy_1023,Cc1ccccc1S(=O)(=O)NC(=O)C1(C)CCN1C(=O)c1c(C)noc1C,-4.76175761552057,0
M2R-decoy_6431,C=C1CN(S(=O)(=O)c2ccc(C)cc2)CCCN(C(C)=O)CCCN(S(=O)(=O)c2ccc(C)cc2)C1,-4.761714038118639,0
M2R-decoy_2128,CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1c1ccc(OCC(=O)N/N=C/c2ccc(OC)c(OC)c2)cc1,-4.76101991678265,0
M2R-decoy_7934,C=C1[C@H](OC(C)=O)[C@@H](OC(=O)C(C)CC)C(=O)C(C)(C)/C=C/[C@@H](C)[C@@H](O)[C@@]2(O)C[C@H](C)[C@H](OC(=O)c3ccccc3)[C@@H]2[C@H]1OC(C)=O,-4.76060598675142,0
M2R-decoy_1549,CC(=O)N[C@@H](CS)C(=O)NCCSC(=O)C(C)(C)C,-4.760477896403876,0
M2R-decoy_4694,CC(=O)Oc1ccc(/C=C/S(=O)(=O)N(C)CCc2ccccc2)cc1OC(C)=O,-4.759592570385568,0
M2R-decoy_10500,CCOC(=O)C(I)C12CCCC(C1)C(C)(C)OO2,-4.75956887319891,0
M2R-decoy_60,O=NN(CCCl)C(=O)OCCCSSCCCOC(=O)N(CCCl)N=O,-4.759002783376548,0
M2R-decoy_7632,C=C(C)[C@H]1C(=O)c2c3c(cc4c2C1C1=C4CC2CC[C@H]4[C@](C)(/C=C/C=C(\C)C(=O)NC)[C@@H](O)CC[C@]4(C)[C@@]12C)C1=CC(C)(C)OC(C)(C)C1C3=O,-4.758864073998216,0
M2R-decoy_5708,Oc1cc(O)cc(CCC/C=C\CCCCCCCCCc2cc(O)cc(O)c2)c1,-4.758624797512326,0
M2R-decoy_9144,CCOCCCNC(=O)C(c1ccccc1)N(Cc1cccs1)C(=O)c1ccc(NC(C)=O)cc1,-4.757024961294453,0
M2R-decoy_397,O=C1Nc2ccc(S(=O)(=O)N3CCCCCC3)cc2C1=O,-4.75553683126178,0
M2R-decoy_9997,CC(=O)O[C@@]12CO[C@@H]1C[C@H](O)[C@@]1(C)C(=O)[C@H](O)C3=C(C)[C@@H](OC(=O)[C@H](OC(=O)c4nccc5ccccc45)[C@@H](NC(=O)OC(C)(C)C)c4ccccc4)C[C@@](O)([C@@H](OC(=O)c4ccccc4)[C@@H]12)C3(C)C,-4.7550825972573705,0
M2R-decoy_11321,CCN1C(=O)CCN(S(=O)(=O)c2ccc(n3nc(C)cc3C)cc2)C1=S,-4.754245047005848,0
M2R-decoy_3217,C=C[C@H](OC/C=C/c1ccc(OC(C)=O)cc1)c1ccc(OC(C)=O)cc1,-4.75333954361032,0
M2R-decoy_3189,CCCCCCCCC#CC(=O)[C@@H]1COC(C)(C)N1C(=O)OC(C)(C)C,-4.75305525183508,0
M2R-decoy_11229,CC1Cc2cc(S(=O)(=O)N3CCC(C(=O)N4CCCCC4)CC3)ccc2N1C(=O)C1CC1,-4.75274207385259,0
M2R-decoy_8043,C=C1C[C@@H]2CC[C@@]34C[C@@H]5O[C@@H]6C(O[C@H]7CC[C@H](CC(=O)C[C@H]8[C@H](C[C@H]9O[C@@H](CC[C@@H]1O2)C[C@@H](C)C9=C)O[C@H](C[C@H](O)CS(=O)(=O)c1ccc(OC)cc1)[C@@H]8OC)O[C@@H]7[C@@H]6O3)[C@H]5O4,-4.752228225029446,0
M2R-decoy_1757,CO/C=C(/C(=O)OC)c1ccccc1CO/N=C(\OC)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,-4.751353013804746,0
M2R-decoy_10503,CN1C(=O)[C@H]2CC[C@@H]1CN(S(=O)(=O)c1ccc(Cl)cc1Cl)C2,-4.751224726318056,0
M2R-decoy_9864,CC(C)(C)c1ccc(S(=O)(=O)NC(=O)CSc2nnc(Br)n2c2ccc(C3CC3)c3ccccc32)cc1,-4.7506983041381785,0
M2R-decoy_2480,COC(=O)N(C)COc1ccc(C#N)cc1,-4.750151971973726,0
M2R-decoy_6627,C=C1CC[C@H](Cl)C(C)(C)[C@@H]1C[C@@]12OC(C)(C)[C@H](Cl)C[C@]1(Cl)C(=O)C1=C(C2=O)C(=[N+]=[N-])C(=O)C=C1[O-],-4.74984854972623,0
M2R-decoy_8363,Nc1ccc(C(=O)O[C@@H](Cc2c(Cl)c[n+]([O-])cc2Cl)c2ccc(OC(F)F)c(OCC3CC3)c2)cc1OCC1CC1,-4.74810714104444,0
M2R-decoy_8151,C=C1[C@H](OCC(C)CC)[C@@H](O)[C@@H](OC(=O)c2cccnc2)C(C)(C)/C=C\[C@H](C)[C@H](OC(C)=O)[C@@]2(O)C[C@@](C)(OC(C)=O)[C@H](OC(=O)c3ccccc3)C2[C@H]1OC(C)=O,-4.7468421056807,0
M2R-decoy_11121,O=C(C1CCCO1)N1CCN(S(=O)(=O)c2ccc(Br)cc2)CC1,-4.746667008121836,0
M2R-decoy_8061,C=C1C[C@H]2C[C@@H]3O[C@@H](C[C@H](O)C3(C)C)C[C@@H](O)CC(=O)O[C@@H](CO)C[C@@H]3C/C(=C\C(=O)OC)[C@H](OC(=O)CCCCCCC)[C@@](O)(O3)C(C)(C)/C=C/[C@@H](C1)O2,-4.74549960869922,0
M2R-decoy_4941,CC#Cc1c(OC)ccc2c(C(=O)c3cc(OC)c(OC)c(OC)c3)nn(C[N+](C)(C)Cc3c(c4ccc(F)cc4)nc([N+](=O)[O-])n3C)c12,-4.74471445044066,0
M2R-decoy_1299,Cc1cccc(NS(=O)(=O)c2c(C)nc3sccn3c2=O)c1C,-4.744686052506036,0
M2R-decoy_6952,Cc1ccc(S(=O)(=O)NC(=O)c2c(C(=O)NS(=O)(=O)c3ccc(C)cc3)c(C)n(c3ccc(N(C)C)cc3)c2C)cc1,-4.744350962751044,0
M2R-decoy_7471,CC(C)(c1cc(Br)c(O)c(I)c1)c1cc(Br)c(O)c(I)c1,-4.7439231252001,0
M2R-decoy_6359,CN(C)c1ccc(NS(=O)(=O)c2cccc(S(=O)(=O)NCC3CCN(C(=O)OC(C)(C)C)CC3)c2)cc1,-4.74299606720476,0
M2R-decoy_4473,CC(C)C[C@@H](C=O)NC(=O)[C@H](CC(C)C)N(C)C(=O)OCc1ccccc1,-4.74181054278405,0
M2R-decoy_2274,COc1cc(C=O)ccc1OCCOCCOc1ccc(Cl)cc1,-4.741246080127529,0
M2R-decoy_8337,O=C(/C=C/c1ccccc1C(F)(F)F)Nc1ccc(C(=O)NS(=O)(=O)c2ccc(NCCSc3ccccc3)c([N+](=O)[O-])c2)cc1,-4.741196758242986,0
M2R-decoy_11142,O=C1CN(S(=O)(=O)c2ccc(F)cc2)C(=O)CN1S(=O)(=O)c1ccc(F)cc1,-4.74118411195665,0
M2R-decoy_8911,CC(C)CN(C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)O[C@@H]1C[C@@H]2CO[C@@H]3OCC[C@H]1[C@H]23)S(=O)(=O)c1ccc2nc(NC3CC3)sc2c1,-4.741156208850265,0
M2R-decoy_5141,COC(=O)OCOc1c2n(ccc1=O)N([C@H](c1ccccc1)c1ccc(F)c(F)c1)[C@@H]1COCCN1C2=O,-4.7409080276390805,0
M2R-decoy_6342,COc1ccc(N2CCN(C(=O)C3CCCN(S(=O)(=O)c4ccc5c(c4)CCCN5C(C)=O)C3)CC2)cc1,-4.739811105042489,0
M2R-decoy_11240,COc1ccc(S(=O)(=O)n2nc(C)c(S(=O)(=O)N3CCCCC3)c2C)cc1,-4.73883717180361,0
M2R-decoy_2378,CCOP(=O)(OCC)[C@]12C[C@@H](C)C=C[C@H]1COC2=O,-4.737856892596466,0
M2R-decoy_11390,COc1cccc(N2CCN(C(=O)C3CCN(S(=O)(=O)c4cccs4)CC3)CC2)c1,-4.736404294893495,0
M2R-decoy_5351,COc1ccc2nc(SCC(=O)N(Cc3ccc(OC)c(O)c3)c3cc(OC)c(OC)c(OC)c3)sc2c1,-4.735928520280159,0
M2R-decoy_2761,Cc1nn(C)c(C)c1N(C(F)F)S(=O)(=O)c1c(Cl)cc(CCCCCCn2ccnc2C)cc1Cl,-4.73486289141942,0
M2R-decoy_6255,COC(=O)[C@H](O)[C@H]1C(C)(C)[C@H](OC(C)=O)[C@@H]2CC3=C4CC(=O)O[C@@H](c5ccoc5)[C@]4(C)CC[C@@H]3[C@@]1(C)C2=O,-4.73405957315403,0
M2R-decoy_9084,COC(=O)COc1ccc2c(c1)nc(C(C)c1ccc(CC(C)C)cc1)n2Cc1ccccc1C(F)(F)F,-4.73364361847049,0
M2R-decoy_8158,COC(=O)[C@@]1(C)CC[C@]2(C)CC[C@]3(C)C(=CC(=O)[C@@H]4[C@@]5(C)CC[C@H](OC(=O)[C@H](CSC(=O)OC(C)(C)C)NC(=O)OC(C)(C)C)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]2C1,-4.733026900674,0
M2R-decoy_10956,Cc1cccc(/C=C/c2onc(C)c2S(=O)(=O)N2CCC(C(=O)N3CCC(C)CC3)CC2)c1,-4.73199229995505,0
M2R-decoy_4281,COc1ccccc1N1CCN(S(=O)(=O)CCNC(=O)COc2ccc(C(C)C)cc2)CC1,-4.731942486250597,0
M2R-decoy_440,CN1c2ccccc2OP1(=S)c1ccccc1,-4.7315900937831685,0
M2R-decoy_6063,C[C@@H]1CN([C@H](C)CO)C(=O)c2c(c3ccccc3n2C)-c2ccccc2CO[C@H]1CN(C)S(=O)(=O)c1ccsc1,-4.7312756315656,0
M2R-decoy_10772,CC1=CSC(OCc2ccccc2)(c2ccc(Cl)cc2)c2noc(=O)n21,-4.73045551755916,0
M2R-decoy_4329,CCOc1ccc(NC(=O)CN(C)C(=O)c2cc([N+](=O)[O-])ccc2N2CCCCC2)cc1OCC,-4.728727242999009,0
M2R-decoy_11009,CS(=O)(=O)c1ccc(c2c(S(=O)(=O)c3ccc(Cl)cc3)sc3ncccc32)cc1,-4.7280706186751305,0
M2R-decoy_9271,Cc1ccc(n2ncc(C(=O)N3CCN(c4ccc(Cl)cc4)CC3)c2C2CCN(C(=O)OC(C)(C)C)CC2)c(C)c1,-4.727462196949146,0
M2R-decoy_2854,CCCC(=O)N(c1ccc2oc(C)c(C(=O)OCC)c2c1)S(=O)(=O)c1ccc(OC)cc1,-4.726928356680456,0
M2R-decoy_9501,COC(=O)N[C@H](C(=O)NCc1ccc([C@@H](CO)N(CC(C)C)S(=O)(=O)c2ccc3scnc3c2)s1)C(c1ccccc1)c1ccccc1,-4.725231714188513,0
M2R-decoy_360,O=C1COc2ccc(S(=O)(=O)N3CCCCCC3)cc2N1,-4.72390754696087,0
M2R-decoy_6008,CCCCCCCC(=O)Nc1cc(C(=O)NCCC)ccc1N1CCC2(CC1)CC(c1ccccc1)=NO2,-4.72342351132846,0
M2R-decoy_1004,Cc1ccc(S(=O)(=O)N2CC[C@@H](N(C)c3ncnc4[nH]ccc34)C2)cc1,-4.72309617343302,0
M2R-decoy_7984,C=C1[C@H](OC(=O)c2ccccc2)[C@@H](OC(C)=O)[C@@H](OC(=O)c2cccnc2)C(C)(C)/C=C/[C@H](C)C(=O)[C@@]2(O)C[C@@](C)(OC(=O)c3cccnc3)[C@H](OC(C)=O)[C@@H]2[C@@H]1OC(C)=O,-4.722708424746711,0
M2R-decoy_7806,CC(=O)O[C@H]1C[C@@](C)(O)[C@]23OC(C)(C)[C@H](C[C@H](OC(=O)c4ccco4)[C@]2(C)[C@H]1OC(=O)c1ccccc1)[C@H]3OC(=O)c1ccco1,-4.72142782143278,0
M2R-decoy_6571,COc1nc(N(C)C)ncc1c1nc2c(n1C(C)C)[C@H](c1ccc(C#N)c(F)c1)N(c1cc(Cl)cn(C)c1=O)C2=O,-4.718512886290266,0
M2R-decoy_11239,Cc1ccc(C)c(N2CCN(C(=O)c3cc(S(=O)(=O)N4CCCCCC4)cn3C)CC2)c1,-4.718118558952509,0
M2R-decoy_7979,COc1cc(C)cc2c1C(=O)C=C(c1c(C)cc3c(c1OC)C(=O)C(Nc1ccc(OC4O[C@H](COC(C)=O)[C@H](OC(C)=O)[C@H](OC(C)=O)[C@H]4OC(C)=O)cc1)=CC3=O)C2=O,-4.717710502905643,0
