ligand_id,SMILES,cluster00_BE,cluster01_BE,cluster02_BE,cluster03_BE,cluster04_BE,cluster05_BE,cluster06_BE,cluster07_BE,cluster08_BE,cluster09_BE,is_active
CCR2-decoy_274,Cc1cncc(CN(C)C(=O)NC(C(=O)N[C@@H](Cc2ccccc2)[C@@H](O)C[C@H](Cc2ccccc2)NC(=O)OCc2cccnc2)C(C)C)n1,-10.492,-8.794374388338554,-9.084848697700766,-8.402211077558537,-6.922760803510968,-6.673454002256838,-6.2248134457798034,-7.669011469330318,-5.883311208185882,-6.807684003813327,0
CCR2-decoy_275,CC(C)C(NC(=O)N(C)Cc1cscn1)C(=O)N[C@@H](Cc1ccccc1)[C@@H](O)C[C@H](Cc1ccccc1)NC(=O)OCc1cccnc1,-9.906,-8.293374388338554,-8.864848697700765,-8.087211077558536,-6.682760803510968,-6.367454002256837,-5.9958134457798025,-7.369011469330319,-5.864311208185882,-6.521684003813327,0
CCR2-decoy_276,COc1ccc(/C=C/C(=O)/C=C/c2ccc(OCc3cn(CCCCCOc4cc(=O)oc5ccccc45)nn3)c(OC)c2)cc1,-8.646,-8.045374388338555,-7.764848697700765,-7.932211077558536,-6.141760803510968,-5.354454002256837,-5.552813445779803,-6.391011469330319,-5.1033112081858825,-6.2776840038133255,0
CCR2-decoy_277,CCOC(=O)/C=C1\NC(=O)[C@@H]1[C@@H](C)OC(=O)c1cc(OCc2ccccc2)c(OCc2ccccc2)c(OCc2ccccc2)c1,-9.865,-7.984374388338553,-7.801848697700766,-7.925211077558536,-6.240760803510968,-6.048454002256838,-5.968813445779803,-7.113011469330319,-5.707311208185882,-6.394684003813326,0
CCR2-decoy_278,C=CCOC1C[C@H](OCc2ccccc2)C[C@@H](/C=C/c2c(C(C)C)nc(N(C)S(C)(=O)=O)nc2c2ccc(F)cc2)O1,-10.167,-9.652374388338554,-8.893848697700765,-7.997211077558536,-6.932760803510968,-6.3214540022568375,-6.557813445779804,-7.064011469330319,-6.094311208185882,-6.281684003813327,0
CCR2-decoy_279,CCc1cn2c3c(cc(C(=O)N[C@@H](Cc4ccccc4)[C@H](O)C[NH2+]C(C)(C)CCCC(C)C)cc13)N(C)S(=O)(=O)CC2,-8.154,-7.355374388338554,-7.443848697700766,-6.520211077558537,-5.667760803510968,-4.884454002256838,-4.971813445779803,-6.037011469330318,-4.114311208185883,-4.747684003813326,0
CCR2-decoy_28,CSc1nnc(SC2=C([O-])CC(c3ccccc3)CC2=O)s1,-8.573,-8.181374388338554,-7.796848697700765,-7.113211077558537,-5.304760803510968,-5.284454002256837,-5.282813445779803,-6.114011469330318,-4.339311208185882,-5.103684003813326,0
CCR2-decoy_280,COc1ccc(c2cc3ccc(OCCCCCn4cc(CNC(=O)CCCCC5CCSS5)nn4)cc3oc2=O)cc1,-8.278,-7.363374388338554,-7.008848697700766,-5.924211077558536,-5.224760803510968,-4.268454002256838,-4.128813445779803,-6.058011469330319,-3.780311208185882,-4.867684003813327,0
CCR2-decoy_281,CC(C)(C)OC(=O)N[C@@H](CC(=O)OCc1ccccc1)C(=O)N[C@@H](CCCC[NH2+]C(=O)OCc1ccccc1)C(=O)OC(C)(C)C,-8.906,-7.480374388338554,-7.642848697700765,-6.579211077558536,-5.674760803510969,-4.733454002256838,-5.081813445779803,-6.521011469330318,-4.1833112081858825,-5.354684003813325,0
CCR2-decoy_282,CS(=O)(=O)N(c1ccc(F)cc1)c1cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)C[NH2+]Cc2cccc(C(F)(F)F)c2)cc(N2CCCC2=O)c1,-11.158,-9.617374388338554,-9.297848697700768,-9.071211077558536,-7.099760803510968,-7.118454002256838,-7.021813445779802,-8.34601146933032,-6.314311208185883,-6.997684003813326,0
CCR2-decoy_283,CC(C)(C)NC(=O)Cc1cccc(CC(=O)Nc2ccc(CCCCc3nnc(NC(=O)Cc4ccccc4)s3)nn2)c1,-9.55,-8.790374388338554,-7.563848697700767,-7.122211077558536,-6.8197608035109685,-5.861454002256837,-6.808813445779803,-6.888011469330319,-4.571311208185882,-5.979684003813325,0
CCR2-decoy_284,COc1ccc(C(=O)N(CC(C)(C)C)c2cccc(C)n2)c(N2CCC(COc3cccc(C(CC(=O)[O-])OC)c3)CC2)c1,-9.439,-8.402374388338554,-7.577848697700766,-7.163211077558536,-6.159760803510968,-5.569454002256837,-5.833813445779803,-6.435011469330318,-5.192311208185882,-5.808684003813326,0
CCR2-decoy_285,COc1ccc(CCn2c(C(=O)N(C)C)c(c3cc(OC)c(OC)c(OC)c3)c(c3cc(OC)c(OC)c(OC)c3)c2C(=O)N(C)C)cc1,-7.684,-5.128374388338554,-6.336848697700765,-5.376211077558536,-4.597760803510968,-3.5134540022568377,-3.919813445779803,-4.207011469330319,-3.2413112081858824,-2.5326840038133263,0
CCR2-decoy_286,COc1ccc2c(c1)c(CC(N)=O)c(C)n2Cc1ccccc1OCCCOc1ccccc1Cn1c(C)c(CC(N)=O)c2cc(OC)ccc21,-9.179,-7.968374388338553,-8.108848697700767,-6.584211077558537,-5.853760803510967,-5.223454002256837,-4.680813445779803,-6.112011469330319,-4.322311208185883,-5.874684003813327,0
CCR2-decoy_287,Cc1cc(N)cc(C)c1OCC(=O)N[C@@H](Cc1ccccc1)C[C@H](O)[C@H](Cc1ccccc1)NC(=O)OC1COC2OCCC12,-10.299,-8.974374388338553,-9.792848697700766,-8.756211077558536,-7.138760803510968,-6.799454002256837,-6.593813445779803,-7.698011469330318,-6.295311208185883,-6.522684003813327,0
CCR2-decoy_288,C=CC[C@@H](CC(=O)N[C@@H](CO)Cc1ccccc1)C(=O)NC[C@@H](OC(=O)[C@@H](CC=C)CC(=O)OC(C)(C)C)c1ccccc1,-8.687,-7.622374388338555,-7.614848697700765,-6.780211077558537,-5.919760803510968,-5.021454002256837,-5.2938134457798025,-6.229011469330319,-4.749311208185882,-5.340684003813326,0
CCR2-decoy_29,CSc1ccc(Cl)c(C(=O)OCC(=O)N2CC(C)OC(C)C2)c1,-7.697,-7.044374388338554,-7.056848697700765,-5.728211077558536,-5.097760803510968,-4.360454002256837,-4.791813445779803,-5.388011469330319,-3.993311208185882,-4.137684003813327,0
CCR2-decoy_290,CC(C)C[C@H](NC(=O)c1cc2c(OC(C)C)cccc2[nH]1)C(=O)N[C@@H](C[C@@H]1CCNC1=O)C(=O)c1nc2ccccc2s1,-10.34,-8.914374388338555,-9.064848697700766,-8.416211077558536,-7.041760803510968,-7.116454002256837,-7.017813445779803,-7.551011469330319,-5.923311208185883,-6.620684003813325,0
CCR2-decoy_291,COc1cc(C2=NOC(COCc3cn(Cc4cc(c5ccccc5)cnc4N4CCSCC4)nn3)C2)cc(OC)c1OC,-9.698,-8.607374388338554,-8.174848697700765,-6.834211077558537,-6.233760803510968,-5.406454002256838,-5.9508134457798025,-6.692011469330319,-5.113311208185882,-5.380684003813327,0
CCR2-decoy_292,Cc1c(C)c(S(=O)(=O)N(CCCCN2C(=O)c3ccccc3C2=O)OCCCN2C(=O)c3ccccc3C2=O)c(C)c2c1OC(C)(C)CC2,-10.229,-9.231374388338557,-9.035848697700766,-8.338211077558537,-6.9447608035109685,-7.277454002256837,-7.338813445779802,-7.278011469330318,-5.918311208185882,-5.644684003813326,0
CCR2-decoy_293,COc1ccc(CN(CC(=O)NCCCC[C@@H](CO)N(CC(C)C)S(=O)(=O)c2ccc(N)cc2)c2ccccc2)cc1,-8.646,-7.770374388338554,-7.495848697700765,-6.305211077558537,-5.058760803510968,-4.528454002256837,-4.342813445779803,-6.169011469330318,-4.274311208185883,-4.653684003813327,0
CCR2-decoy_294,COC(=O)[C@@H](NC(=O)[C@H](CC(C)C)NC(=O)N(Cc1ccccc1)C[C@@H](O)[C@@H](Cc1ccccc1)NC(=O)OC(C)(C)C)C(C)C,-9.522,-7.728374388338555,-8.333848697700766,-7.368211077558536,-6.199760803510968,-5.617454002256837,-5.478813445779803,-6.417011469330319,-5.486311208185882,-5.698684003813327,0
CCR2-decoy_295,COc1cc(c2cc(COCc3cn(Cc4cc(c5ccc(C)cc5)cnc4N4CCOCC4)nn3)on2)cc(OC)c1OC,-10.155,-7.8683743883385535,-7.728848697700766,-8.150211077558536,-5.753760803510968,-4.957454002256837,-5.816813445779802,-6.938011469330318,-4.842311208185882,-5.590684003813326,0
CCR2-decoy_296,CC(C)c1nc(CN(C)C(=O)NC(C(=O)N[C@@H](Cc2ccccc2)C[C@H](O)[C@H](Cc2ccccc2)NC(=O)OCc2cccnc2)C(C)C)cs1,-10.264,-8.638374388338555,-8.769848697700766,-8.247211077558536,-6.721760803510968,-6.410454002256838,-6.0438134457798025,-7.2930114693303185,-5.963311208185882,-6.275684003813327,0
CCR2-decoy_297,CC(Cc1c[nH]c2ccccc12)(NC(=O)OC1[C@H]2C[C@@H]3C[C@@H](C[C@H]1C3)C2)C(=O)NCC[C@H](NC(=O)CCC(=O)[O-])c1ccccc1,-10.771,-9.059374388338554,-9.501848697700764,-8.500211077558536,-6.699760803510968,-6.686454002256838,-6.587813445779803,-8.33601146933032,-6.870311208185882,-6.166684003813327,0
CCR2-decoy_298,O=C(N[C@@H](Cc1ccccc1)P(=O)(O)[C@@H]1CCC[C@H]1C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-])OCc1ccccc1,-10.966,-9.104374388338554,-9.338848697700763,-8.483211077558536,-7.484760803510968,-7.133454002256837,-6.962813445779803,-7.992011469330318,-6.913311208185883,-7.139684003813326,0
CCR2-decoy_299,C=C(C)[C@@H]1CC[C@]2(COC(=O)CC(C)CC(=O)[O-])CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](OC(=O)CC(C)CC(=O)[O-])C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12,-9.742,-9.117374388338554,-8.138848697700766,-7.711211077558536,-7.399760803510968,-5.965454002256838,-6.014813445779803,-7.002011469330318,-5.528311208185883,-5.295684003813326,0
CCR2-decoy_3,O=C([O-])CC[C@H]1CC[C@]2(CC1)OO[C@]1(O2)C2CC3CC(C2)CC1C3,-9.139,-7.888374388338555,-7.599848697700766,-6.892211077558537,-5.690760803510969,-4.764454002256837,-5.196813445779803,-6.60201146933032,-5.202311208185883,-5.172684003813327,0
CCR2-decoy_30,COC1(OC)C2(Cl)C(Cl)=C(Cl)C1(Cl)C1COCC12,-6.415,-5.643374388338554,-5.798848697700766,-4.2232110775585365,-3.419760803510968,-2.9524540022568377,-2.328813445779802,-4.121011469330319,-2.7223112081858822,-2.9456840038133265,0
CCR2-decoy_300,CC(C)(CN1C(=O)c2cccc3cccc(c23)C1=O)C[N+](C)(C)CCCCCCCCCC[N+](C)(C)CC#CCOC1=NOCC1,-7.93,-7.076374388338554,-5.594848697700765,-5.271211077558537,-5.315760803510968,-4.116454002256837,-4.012813445779803,-4.670011469330319,-4.213311208185883,-4.052684003813327,0
CCR2-decoy_301,C=CCO/N=C(\Cn1c(=O)c2cc(CC)sc2n(Cc2ccc(c3ccccc3c3nc(=O)o[nH]3)cc2)c1=O)c1ccc(OC)cc1,-10.291,-8.945374388338553,-8.371848697700766,-7.615211077558536,-6.703760803510969,-6.013454002256838,-6.484813445779803,-7.80701146933032,-5.908311208185882,-6.080684003813326,0
CCR2-decoy_302,CC(C)(C)OC(=O)N[C@@H](Cc1ccccc1)C[C@H](O)[C@H](Cc1ccccc1)NC(=O)c1ccccc1NC(=O)OCc1ccccn1,-10.082,-8.826374388338554,-9.181848697700763,-7.961211077558536,-6.966760803510969,-6.776454002256838,-6.568813445779803,-7.925011469330318,-6.039311208185882,-6.976684003813327,0
CCR2-decoy_303,COc1cc(OC)cc([C@@H](C(=O)N2CCCC[C@H]2C(=O)O[C@H](CCc2ccc(OC)c(OC)c2)c2cccc(OCC(=O)[O-])c2)C2CCCCC2)c1,-9.547,-8.902374388338554,-7.673848697700766,-7.661211077558537,-6.924760803510969,-5.829454002256838,-5.874813445779804,-6.794011469330318,-5.4013112081858825,-5.637684003813327,0
CCR2-decoy_304,CC(=O)Oc1ccc(/C=C/C(=O)OCCCSc2nc(c3ccc(S(C)(=O)=O)cc3)n(c3ccc(Br)cc3)n2)cc1OC(C)=O,-8.341,-7.719374388338554,-7.8878486977007665,-6.0182110775585365,-5.622760803510968,-4.671454002256837,-4.895813445779803,-6.535011469330319,-3.9433112081858814,-5.717684003813327,0
CCR2-decoy_305,CC(C)(C)OC(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@H](Cc1cn(C=O)c2ccccc12)C(=O)N[C@@H](Cc1ccccc1)C(=O)OCc1ccccc1,-10.209,-8.722374388338554,-8.986848697700767,-8.580211077558536,-7.251760803510969,-6.502454002256837,-6.976813445779802,-7.63401146933032,-6.080311208185883,-6.479684003813325,0
CCR2-decoy_306,CC(C)CC(NC(=O)[C@@H](Cc1c(Br)[nH]c2ccccc12)NC(=O)C(CC(C)C)NC(=O)N1[C@@H](C)CCC[C@H]1C)C(=O)[O-],-10.068,-8.752374388338554,-8.261848697700765,-7.740211077558536,-7.202760803510968,-6.286454002256837,-6.554813445779804,-7.529011469330319,-5.668311208185882,-6.093684003813326,0
CCR2-decoy_307,Cc1cncc(CN(C)C(=O)NC(C(=O)N[C@@H](Cc2ccccc2)C[C@H](O)[C@H](Cc2ccccc2)NC(=O)OCc2cccnc2)C(C)C)n1,-10.38,-9.154374388338557,-8.616848697700766,-8.080211077558536,-6.828760803510969,-6.533454002256837,-6.062813445779803,-7.753011469330319,-6.008311208185882,-6.696684003813326,0
CCR2-decoy_308,Cc1ccccc1CNC(=O)[C@H]1N(C(=O)[C@@H](O)[C@H](Cc2ccccc2)NC(=O)COc2c(C)cc(N(C)C)cc2C)CSC1(C)C,-10.602,-9.300374388338554,-9.099848697700766,-8.056211077558537,-7.467760803510968,-6.692454002256838,-6.477813445779804,-7.55701146933032,-5.987311208185883,-5.980684003813327,0
CCR2-decoy_309,CCC[C@@H](C(=O)N1CCCC[C@H]1C(=O)OC(CCc1ccc(OC)c(OC)c1)c1cccc(OCC(=O)[O-])c1)c1cc(OC)c(OC)c(OC)c1,-8.886,-7.922374388338554,-7.279848697700766,-6.728211077558536,-6.816760803510968,-4.769454002256838,-5.441813445779802,-6.374011469330318,-4.612311208185882,-4.690684003813326,0
CCR2-decoy_31,C=CC[C@@]1(OC)C=C2C(=CC1=O)O[C@H](c1ccc3c(c1)OCO3)[C@H]2C,-8.919,-7.645374388338554,-7.516848697700766,-6.667211077558536,-5.496760803510968,-4.708454002256838,-5.421813445779803,-6.395011469330319,-4.935311208185882,-5.161684003813326,0
CCR2-decoy_310,CC(C)[C@H](C[C@H](O)[C@H](CC1CCCCC1)NC(=O)[C@@H](NC(=O)COc1cccc2ccccc12)C(C)C)C(=O)N[C@@H](CO)C(=O)N(C)c1ccccn1,-10.578,-9.171374388338554,-8.654848697700766,-8.711211077558536,-6.878760803510968,-6.264454002256837,-6.363813445779803,-7.4630114693303184,-6.0263112081858825,-5.997684003813326,0
CCR2-decoy_311,CCCCCOC(=O)[C@H](Cc1ccccc1)NP(=O)(OC[C@H]1O[C@@H](n2cc(/C=C/C(=O)OC)c(=O)[nH]c2=O)C[C@@H]1O)Oc1cccc2ccccc12,-9.797,-8.510374388338555,-8.594848697700765,-7.511211077558537,-6.981760803510968,-6.641454002256838,-6.076813445779804,-7.177011469330319,-5.697311208185882,-6.549684003813326,0
CCR2-decoy_312,C=C(C)[C@@]1(OC(=O)/C=C/CCCCCCCCCCCCC)C[C@@H](C)[C@]2(O)[C@@H]3C=C(C)C(=O)[C@@]3(O)[C@H](O)[C@@]3(CO)O[C@H]3[C@H]2[C@H]1O,-7.866,-6.660374388338554,-6.6988486977007655,-5.477211077558536,-4.891760803510968,-3.7184540022568378,-4.220813445779803,-4.909011469330319,-4.1993112081858825,-3.2326840038133264,0
CCR2-decoy_313,COCC(=O)[C@H](C)C[C@H](C)/C=C\C=C\C=C(/C)[C@H](C[C@@H]1CC[C@@H](C)[C@](O)(C(=O)C(=O)N2CCCC[C@H]2C(=O)OCc2ccccc2)O1)OC,-8.773,-7.872374388338555,-7.272848697700766,-7.116211077558537,-5.996760803510968,-5.065454002256837,-5.787813445779802,-5.748011469330319,-4.782311208185883,-5.254684003813326,0
CCR2-decoy_314,CC(C)C(NC(=O)OCc1cnco1)C(=O)N[C@@H](Cc1ccccc1)C[C@H](O)[C@H](Cc1ccccc1)NC(=O)OCc1cccnc1,-10.317,-8.882374388338555,-8.616848697700766,-8.114211077558537,-6.937760803510969,-6.593454002256838,-5.851813445779802,-7.362011469330319,-6.1243112081858815,-6.635684003813326,0
CCR2-decoy_315,CCCCC(NC(=O)[C@@H](Cc1c(Br)[nH]c2ccccc12)NC(=O)C(CC(C)C)NC(=O)N1[C@@H](C)CCC[C@H]1C)C(=O)[O-],-9.783,-8.542374388338555,-8.194848697700765,-7.640211077558536,-6.814760803510968,-5.964454002256838,-6.347813445779803,-7.248011469330319,-5.861311208185882,-5.803684003813327,0
CCR2-decoy_316,CCn1c(CCCc2ccc(OC(C)(C)C(=O)NS(=O)(=O)c3ccc(C)cc3)cc2)nn(Cc2ccc(C(C)(C)C)cc2)c1=O,-9.511,-8.673374388338553,-7.100848697700766,-6.680211077558537,-7.132760803510967,-5.241454002256837,-6.016813445779803,-7.141011469330319,-5.4833112081858815,-5.557684003813327,0
CCR2-decoy_317,COc1cc2c(c(OC)c1OC)-c1ccc(NCCC(O)C(=O)N[C@@H](CC(C)C)C(=O)OC3CCCC3)c(=O)cc1[C@@H](NC(C)=O)CC2,-7.644,-6.628374388338554,-6.590848697700766,-5.484211077558537,-4.684760803510968,-4.0794540022568375,-4.064813445779803,-4.683011469330319,-3.6963112081858815,-4.427684003813327,0
CCR2-decoy_318,C=C[C@@H]1C[C@]1(NC(=O)[C@@H]1CN(c2ccc(c3cccc(OC)c3)cc2)CN1C(=O)[C@@H](NC(=O)OC1CCCC1)C(C)(C)C)C(=O)NS(=O)(=O)C1CC1,-9.975,-7.927374388338555,-8.271848697700765,-7.909211077558536,-6.995760803510969,-6.413454002256838,-6.308813445779803,-7.13101146933032,-5.970311208185882,-5.856684003813326,0
CCR2-decoy_319,CC(=O)N[C@H](C(=O)N[C@@H](Cc1ccccc1)C[C@H](O)[C@H](Cc1ccccc1)NC(=O)[C@@H]1CN(c2cccc(C(C)=O)c2)C(=O)O1)C(C)C,-10.49,-9.326374388338554,-9.244848697700766,-8.901211077558536,-7.484760803510968,-6.402454002256837,-6.916813445779804,-7.879011469330319,-6.232311208185882,-6.993684003813327,0
CCR2-decoy_32,CC(C)OC(=O)C1Cc2ccccc2CN1S(=O)(=O)c1cccs1,-8.779,-8.092374388338554,-8.515848697700767,-6.624211077558536,-5.673760803510968,-5.517454002256837,-4.537813445779803,-6.510011469330319,-4.606311208185883,-5.236684003813327,0
CCR2-decoy_320,COc1c(C)c(OC(C)=O)c(C(C)=O)c(OC(C)=O)c1Cc1c(OC(C)=O)c(CC=C(C)C)c(OC(C)=O)c(C(C)=O)c1OC(C)=O,-7.578,-6.787374388338554,-6.436848697700766,-5.459211077558536,-5.263760803510968,-4.463454002256838,-4.928813445779803,-4.785011469330319,-3.4783112081858825,-4.348684003813326,0
CCR2-decoy_321,Cc1ccc(S(=O)(=O)N2CC2CO[C@@H]2O[C@@H]3CO[C@H](c4ccccc4)O[C@@H]3[C@H](OCc3ccccc3)[C@H]2OCc2ccccc2)cc1,-11.465,-10.205374388338551,-10.036848697700766,-9.375211077558536,-7.829760803510968,-7.172454002256838,-7.851813445779802,-8.947011469330318,-6.702311208185883,-7.853684003813326,0
CCR2-decoy_322,CCCN1C[C@@H]([C@H](O)[C@H](CC2CCCCC2)NC(=O)[C@H](Cc2c[nH]cn2)NC(=O)[C@H](Cc2ccccc2)NC(=O)OC(C)(C)C)OC1=O,-9.911,-8.882374388338555,-8.086848697700766,-7.704211077558536,-6.722760803510969,-6.076454002256838,-5.714813445779804,-7.066011469330318,-5.666311208185883,-6.209684003813326,0
CCR2-decoy_323,CC(C)C(NC(=O)OCc1cccc(C(C)(C)C)n1)C(=O)N[C@@H](Cc1ccccc1)[C@@H](O)C[C@H](Cc1ccccc1)NC(=O)OCc1cccnc1,-10.793,-8.926374388338553,-8.986848697700767,-8.218211077558536,-6.737760803510968,-6.740454002256838,-6.310813445779804,-7.314011469330319,-6.033311208185882,-6.538684003813327,0
CCR2-decoy_324,COc1ccc(COC(=O)NC(C(=O)N[C@@H](Cc2ccccc2)[C@@H](O)C[C@H](Cc2ccccc2)NC(=O)OCc2cccnc2)C(C)C)nc1,-10.44,-9.083374388338552,-8.562848697700765,-8.130211077558537,-6.587760803510967,-6.385454002256838,-5.903813445779804,-7.616011469330319,-5.718311208185883,-6.6366840038133255,0
CCR2-decoy_325,CO[C@H]1O[C@@H]([C@@H](O)C(=O)OCc2ccccc2)[C@@H](OCc2ccccc2)[C@@]2(OCc3ccccc3)[C@@H](OCc3ccccc3)CO[C@@H]12,-10.28,-9.140374388338554,-9.649848697700763,-8.161211077558537,-6.561760803510968,-6.122454002256838,-6.423813445779803,-8.014011469330319,-6.3743112081858815,-6.747684003813326,0
CCR2-decoy_326,COc1cc(C(=O)N2CCN(C(=O)c3cc(OC)c(OC)c(OC)c3)C(COC(=O)NC(C)CC(C)C)C2)cc(OC)c1OC,-8.239,-7.414374388338555,-6.919848697700766,-6.150211077558536,-5.301760803510968,-4.319454002256838,-4.720813445779803,-5.859011469330319,-4.233311208185882,-4.359684003813326,0
CCR2-decoy_327,CCCCC(O)[C@H](C)C[C@H](O)[C@H](CC1CCCCC1)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1ccccc1)NC(=O)OC(C)(C)C,-9.108,-8.618374388338554,-7.521848697700765,-6.696211077558537,-5.900760803510968,-5.128454002256838,-5.324813445779803,-6.617011469330318,-5.0953112081858825,-5.147684003813327,0
CCR2-decoy_328,CCCCO/C(O)=C1\C(C)=NC(C)=C(C(=O)OC)C1c1cccc(NC(=O)NCCC[NH+]2CCN(c3ccccc3OC)CC2)c1,-9.046,-7.532374388338553,-7.260848697700766,-7.679211077558536,-5.827760803510968,-5.342454002256838,-5.622813445779803,-5.703011469330319,-4.726311208185883,-5.093684003813326,0
CCR2-decoy_329,O=C(Nc1ncccn1)c1cccc(CN2C(=O)N(Cc3cccc(C(=O)Nc4ncccn4)c3)[C@H](Cc3ccccc3)[C@H](O)[C@@H](O)[C@H]2Cc2ccccc2)c1,-9.661,-8.841374388338554,-7.5768486977007665,-8.202211077558536,-6.398760803510967,-5.378454002256838,-5.824813445779803,-6.567011469330319,-5.252311208185882,-5.718684003813326,0
CCR2-decoy_33,CSc1nc2ccsc2c(=O)n1CC(=O)N(C)c1ccccc1,-8.159,-7.3203743883385535,-7.335848697700765,-6.454211077558536,-4.812760803510968,-4.697454002256838,-4.485813445779803,-5.90001146933032,-3.985311208185882,-4.232684003813326,0
CCR2-decoy_330,Cn1cc(C/C(=N\O)C(=O)NCCSSCCNC(=O)/C(Cc2cn(C)c3ccc(Br)cc23)=N/O)c2cc(Br)ccc21,-8.635,-7.694374388338554,-7.530848697700765,-6.285211077558536,-5.284760803510968,-4.843454002256838,-5.009813445779803,-5.823011469330318,-4.294311208185882,-4.664684003813326,0
CCR2-decoy_331,CC(C)COC(=O)CCC(NC(=O)c1cc(Cl)c(N(C)Cc2cnc3nc(N)nc(N)c3n2)c(Cl)c1)C(=O)OCC(C)C,-8.892,-8.067374388338553,-7.823848697700766,-6.459211077558537,-5.915760803510969,-5.509454002256838,-5.357813445779803,-6.335011469330318,-4.440311208185882,-5.431684003813327,0
CCR2-decoy_332,CCOC(=O)CNC(=O)C(=O)C(COCc1ccccc1)NC(=O)[C@H](CC1CCCCC1)NC(=O)Cc1cccc2ccccc12,-10.009,-9.154374388338557,-8.723848697700765,-8.146211077558537,-7.114760803510968,-6.202454002256838,-6.056813445779802,-7.805011469330319,-5.752311208185882,-6.443684003813326,0
CCR2-decoy_333,C[C@](Cc1c[nH]c2ccccc12)(NC(=O)OC1C2CC3CC(C2)CC1C3)C(=O)NC[C@H](NC(=O)CCNC(=O)C(F)(F)F)c1ccccc1,-11.047,-9.435374388338554,-9.313848697700768,-8.466211077558537,-7.874760803510968,-7.075454002256837,-7.163813445779804,-7.990011469330319,-6.0423112081858825,-6.839684003813327,0
CCR2-decoy_334,COc1cc(C(O)(CCN(C)OC)C(c2cc3cc(Br)ccc3nc2OC)c2cccc(OC)c2OC)cc(OC)n1,-8.285,-7.287374388338554,-7.121848697700767,-6.407211077558536,-5.591760803510968,-4.631454002256837,-4.687813445779803,-6.183011469330319,-4.437311208185882,-4.885684003813326,0
CCR2-decoy_335,COC(=O)c1c(c2cc(OC)c(OC)c(OC)c2)c(c2cc(OC)c(OC)c(OC)c2)c(C(=O)OC)n1CCc1ccc(OC)cc1,-7.45,-5.455374388338554,-6.708848697700766,-5.612211077558537,-4.263760803510968,-3.615454002256837,-3.6108134457798022,-5.215011469330319,-3.788311208185882,-3.6316840038133273,0
CCR2-decoy_337,COc1ccc(S(=O)(=O)N(Cc2ccc3c(c2)OCO3)[C@H](CCC(=O)NCc2ccc(c3ccccc3)cc2)C(=O)NO)cc1,-10.399,-9.190374388338554,-8.305848697700766,-7.772211077558536,-6.983760803510968,-6.843454002256838,-6.397813445779804,-6.620011469330319,-6.348311208185882,-6.686684003813326,0
CCR2-decoy_338,COc1cc([C@@H]2c3cc4c(cc3[C@@H](Nc3cccc(OCCCCCCCC(=O)NO)c3)[C@H]3COC(=O)[C@@H]32)OCO4)cc(OC)c1O,-9.392,-8.433374388338555,-8.649848697700765,-7.278211077558536,-6.798760803510968,-5.820454002256838,-6.040813445779802,-7.202011469330319,-5.293311208185882,-5.783684003813326,0
CCR2-decoy_339,CCCC[C@H](C)[C@@H]1CC(=O)N[C@@H](C(c2ccccc2)c2ccccc2)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@H](C[C@@H](C)CC)C(=O)O1,-8.129,-6.785374388338554,-6.711848697700765,-5.572211077558537,-5.2507608035109685,-4.153454002256837,-4.455813445779803,-5.578011469330319,-4.2843112081858825,-4.171684003813327,0
CCR2-decoy_34,COc1ccc2c(CS(=O)(=O)c3ccc(C)cc3)cc(=O)oc2c1,-9.304,-7.659374388338554,-8.153848697700766,-6.786211077558537,-5.458760803510968,-5.428454002256837,-5.919813445779804,-6.325011469330319,-5.148311208185882,-5.381684003813327,0
CCR2-decoy_340,COc1ccc(CC2COc3cc(OC)c(OC)c(OC)c3C2=O)cc1OC(=O)[C@H](CCc1ccccc1)NC(=O)OC(C)(C)C,-10.108,-8.486374388338554,-8.116848697700766,-7.819211077558537,-6.4607608035109685,-6.037454002256837,-6.090813445779803,-6.851011469330318,-4.936311208185883,-5.953684003813326,0
CCR2-decoy_341,CC[C@H](C)CNC(=O)C[C@H](O)[C@H](CC(C)C)NC(=O)C(NC(=O)C(Cc1cccc2ccccc12)Cc1cccc2ccccc12)S(=O)(=O)C(C)C,-10.099,-8.452374388338553,-8.946848697700766,-8.063211077558536,-7.251760803510969,-6.246454002256838,-6.840813445779803,-7.834011469330319,-5.898311208185882,-6.251684003813326,0
CCR2-decoy_343,CCOC(=O)c1ccccc1NC(=O)CCC(NC(=O)CCC(C)C1CCC2C3C(O)CC4CC(O)CCC4(C)C3CCC12C)C(=O)[O-],-10.457,-8.984374388338553,-8.570848697700766,-8.667211077558536,-6.839760803510968,-6.020454002256837,-6.427813445779803,-7.6040114693303185,-5.720311208185882,-5.865684003813326,0
