ligand_id,SMILES,cluster00_BE,cluster01_BE,cluster02_BE,cluster03_BE,cluster04_BE,cluster05_BE,cluster06_BE,cluster07_BE,cluster08_BE,cluster09_BE,is_active
CCR2-decoy_553,N#Cc1ccccc1CSc1nnnn1C1CC1,-5.94830375224458,-5.535803632987124,-5.116409183557026,-5.264674852992027,-3.5938792845793577,-2.8039189417116974,-3.2108633257047927,-4.334402331175699,-2.877306396855152,-3.493290640735876,0
CCR2-decoy_634,Cc1ccccc1NC(=S)Nc1ccc2c(c1)C(=O)OC2,-5.9479954704799,-5.112733200860824,-4.300484249830486,-2.605994020185596,-3.3362113203854378,-2.157642404654948,-2.777780123762133,-5.603923748255058,-1.3518640585847024,-2.098894556276286,0
CCR2-decoy_310,CC(C)[C@H](C[C@H](O)[C@H](CC1CCCCC1)NC(=O)[C@@H](NC(=O)COc1cccc2ccccc12)C(C)C)C(=O)N[C@@H](CO)C(=O)N(C)c1ccccn1,-5.94614950019012,,-5.018170300160836,-3.2530436215136063,-4.143024096635788,-3.0132268637740776,-3.0481926112847733,-2.9553011477547293,-1.4349390860276028,-3.280447184625566,0
CCR2-decoy_439,CC(=O)N1CCN(C(=O)c2cc(Sc3cnc(NC(=O)c4ccc(N(C)C)cc4)s3)cc(C)c2C)CC1,-5.93837647819412,-5.232509140230044,-4.184031019166526,-2.840076198241876,-2.933054196215278,-1.5117310838355076,-1.8962712693911827,-1.9020512895061992,-2.453203939079792,-1.471321641886837,0
CCR2-decoy_540,CC(C)Nc1nc2c(C(=O)N(C)C)c(Cl)c(Cl)cc2n1C1CCN(c2ccc(C3(C#N)CCOCC3)cc2)CC1,-5.93575964550772,-3.351001727609804,-2.481540351017236,-2.057056130964356,-1.231929896284088,-1.4327157156802075,-1.357137065380373,-1.8087468013377896,-2.1600980306643622,-1.5874827742547062,0
CCR2-decoy_658,C=CCc1c(O)cc(O)c2c(=O)cc(C)oc12,-5.93295126898405,-4.936774737785804,-5.038973200421246,-4.0304372840676255,-3.9215605096660777,-3.266218942631657,-3.4948568512334437,-4.246797342829058,-2.244995969581322,-3.0919381353245265,0
CCR2-decoy_523,COc1ccc(Oc2nc(Nc3ccc(N4CCOCC4)cc3)ncc2/N=C/c2cc(OC)cc(OC)c2)cc1,-5.92220244084639,-3.398778159695084,-4.243635783677656,-3.720689057492566,-1.0317600714931383,-1.4024561774673874,-0.6398028298604927,-1.6302790591038696,-0.6885035844789122,-2.0942860677311863,0
CCR2-decoy_635,CN(c1nc2sc3c(c2c(=O)o1)CCCC3)C1CCCCC1,-5.91438098716402,-3.474213534622804,-3.992337481338166,-2.8746516116956964,-2.2931193566658683,-1.3400514216245876,,-2.2314558405979192,-0.4623164622618922,-2.0063007522760863,0
CCR2-decoy_790,COc1cc(C=O)ccc1OC(=O)c1cccnc1,-5.9135204148083,-5.213474527811344,-4.792173309437996,-4.2833142183159865,-2.427174903293758,-2.8313842386839374,-0.2706318761373127,-2.0737468221012194,-2.6762497092387925,-2.480462939971356,0
CCR2-decoy_187,CC(=O)OC[C@@]1(C(=O)[O-])CCC[C@]2(C)[C@@H]1CC[C@@]13C[C@H](CC[C@H]12)[C@](O)(COC(=O)C(C)C)C3,-5.91345366730358,-4.877985915957224,-4.236557678306866,-3.3574163587241856,-2.791608744566788,-1.9722310990508567,-2.1985902472534637,-1.603568360905649,-1.319491626078042,-1.7115952981221767,0
CCR2-decoy_21,COc1ccc2oc(=O)c(c3ccc(Br)nn3)cc2c1,-5.89847371509154,-3.335854806961394,-4.109177126756356,-3.210767201703076,-3.736646431537018,-3.257174732872848,-3.150933820506693,-2.325433784373319,-2.271040400441352,-2.812764957767256,0
CCR2-decoy_351,N#Cc1cnc2cc(OC[C@@H](O)CO)c(NC(=O)CC3CSSC3)cc2c1Nc1ccc(OCc2cccc(F)c2)c(Cl)c1,-5.89728547589192,-6.249517849768854,-5.340072086741896,-4.775200603610276,-4.487481163688678,-2.767153062996237,-4.029780741156583,-2.842545269085099,-3.911599864470122,-4.539576647994546,0
CCR2-decoy_375,COc1ccc2c(c1)c(CC(N)=O)c(C)n2Cc1ccccc1OCCCCOc1ccccc1Cn1c(C)c(CC(N)=O)c2cc(OC)ccc21,-5.89704457657241,,,,,,,,,-2.0618655729254165,0
CCR2-decoy_792,COc1c(=O)c2cc(O)ccc2oc1c1ccc(O)cc1,-5.89413498099967,-5.642404809444184,-4.750897208408546,-3.896923960540066,-3.936200299935128,-2.097308429852138,-2.156235821235523,-3.126041995192149,-1.3428580363268727,-2.5356230340264867,0
CCR2-decoy_701,CCP(=O)(OC)c1ccc2nc(c3cnc4ccccc4c3)oc2c1,-5.89256949512235,-4.519851195158314,-5.339347329464916,-4.872264316059466,-3.639402771407208,-4.326729351687457,-2.797028548103773,-3.1851249780531394,-1.389629320955792,-3.1855377492276764,0
CCR2-decoy_482,CCCCc1nc(C)c(CCC(=O)N2CC(C)OC(C)C2)c(=O)n1Cc1ccc(c2ccccc2C2=NN=NN2)cc1,-5.88821461669786,-5.477498599008804,-5.134389018955026,-1.7857539124888762,-2.6297302306800985,-1.962485761541528,-2.933671641257903,-3.972751070589629,-3.006181950947372,1.2669324162394735,0
CCR2-decoy_753,CCOC(=O)c1cn(C)c(=S)n2c1nc1ccccc12,-5.88412392025714,-1.252715119876754,,-1.603110522776786,0.350795822354812,-1.8193126362783567,-2.739255588019213,-4.00420423368538,-2.8348739693525022,-1.9864626912872367,0
CCR2-decoy_744,Cn1c(=O)c2ccc(c3cccnc3)cc2n2nc(c3ccc(Cl)cc3)cc12,-5.88068068244314,-5.533722800874054,-5.026811692957145,-4.111180144309255,-2.694726129443888,-0.3351605846175975,-1.6644774891688623,-1.7608223017134796,-2.596014961379252,,0
CCR2-decoy_281,CC(C)(C)OC(=O)N[C@@H](CC(=O)OCc1ccccc1)C(=O)N[C@@H](CCCC[NH2+]C(=O)OCc1ccccc1)C(=O)OC(C)(C)C,-5.87888337596969,-5.123623899707394,-5.977478826450866,-5.567708085464966,-3.4814824358405883,-2.3777665122283773,-2.773872322691143,-4.712307913259179,-2.645182275996282,-2.9652658998972763,0
CCR2-decoy_227,O=C(NCCSSCCNC(=O)/C(Cc1ccc(OC2CCCC2)cc1)=N/O)/C(Cc1ccc(OC2CCCC2)cc1)=N\O,-5.87507488637454,-4.179364623266164,-2.7354700444578457,-2.2290780778596155,,-0.5808654505403474,-0.4721894212497428,-2.268334498501439,-0.0069995293730125,-1.028165736296386,0
CCR2-decoy_757,COc1cccc(n2nc3c(S)nnc(C)c3c2C)c1,-5.86777576347034,-6.909426518564324,-4.903226072796416,-3.7130038530709855,-3.227923791562148,-2.372602803351288,-2.370860360634423,-4.470638866440069,-3.843461697568903,-3.810445522943057,0
CCR2-decoy_172,COc1ccc(Cn2nnc(c3ccccc3)c2C(=O)N[C@@H](C)c2ccc(C(=O)[O-])cc2)cc1,-5.86734163815702,-2.853822912230944,-4.201629669412686,-4.679764237825337,-2.904020687201708,-4.185600987101368,-4.173407183648723,-4.6322462591359095,-2.633854643643432,-1.4456096059065162,0
CCR2-decoy_472,CCOc1nc2cccc(C(=O)OCOC(=O)C3CCCCC3)c2n1Cc1ccc(c2ccccc2C2=NNN=N2)cc1,-5.8597960001321,-4.476370796007954,-4.486517373976206,-3.4171745847557857,-4.087191460783118,-3.090983393974578,-2.7312272194822533,-1.5383459704625788,-3.837458293126362,-0.6616084798452366,0
CCR2-decoy_77,CCC(C)(C)NC(=O)CN(CC1CCCO1)C(=O)CCC(=O)Nc1nccs1,-5.84947657617646,-4.163143188699564,-4.817409248380576,-4.468034024516497,-3.3444938761214784,-2.757696521066568,-3.0910407283794727,-3.8110012248853793,-1.357250557802522,-3.661147564865306,0
CCR2-decoy_416,COc1cc(C2Oc3cc(c4oc5cc(O)c(CC=C(C)C)c(O)c5c(=O)c4O)ccc3OC2CO)ccc1O,-5.84919239788776,-3.403240136304284,-5.302694164160976,-3.289049115061936,-2.6137613092974084,-2.187022261116538,-2.609024796904823,-2.219217768353879,-1.951202733021212,-2.0224421327510465,0
CCR2-decoy_558,COC(=O)CCCn1sc(Cl)cc1=O,-5.84663669026757,-4.318989372531314,-5.165054676311826,-4.306663697598756,-1.9755665445783084,-2.150667918341408,-2.363739175525573,-3.151870995984179,-1.6541425797783127,-2.296329458490746,0
CCR2-decoy_411,CC(C)(C)OC(=O)N1CCC(c2c(C(=O)NCCc3ccsc3)cnn2c2ccc(F)cc2F)CC1,-5.84613002425721,-2.930078557050214,-1.666148252202326,-3.661216230395746,-2.130897910674728,-2.014612336033167,-0.878298961761923,-2.837814326796679,-0.7758465156528223,-2.6671238841960667,0
CCR2-decoy_720,COc1ccc(c2nccnc2C2CN(c3ccc4ccccc4n3)C2)cc1C,-5.83827018028695,-4.571643430081774,-4.558546214471956,-4.017140696592936,-2.3881158836883785,-2.1651905881643776,-1.343625021109883,-2.0003790558357992,-3.484315233006412,-2.8851073770644966,0
CCR2-decoy_42,O=C([O-])CCc1ccc(C#Cc2cccc(OC(F)(F)F)c2)cc1,-5.83704455822669,-4.381207498560164,,-3.163798981060896,-2.646806820577548,-2.700585189347797,-2.275371085963563,-2.972032777999729,-1.804290221814572,-3.006432789176916,0
CCR2-decoy_259,COc1cc(C2=NOC(COCc3cn(Cc4cc(c5ccc(C)cc5)cnc4N4CCOCC4)nn3)C2)cc(OC)c1OC,-5.83335010969747,-2.738180612370724,-5.100015454308626,-4.5523814169586565,-3.066851176381978,-1.7206973899985671,-2.574017893357873,,-2.3921471410030923,-2.2988095222597167,0
CCR2-decoy_404,CN1C(=O)[C@H](NC(=O)[C@@H](Cc2ccccc2)N(C)C(=O)OC(C)(C)C)N=C(c2ccccc2)c2ccccc21,-5.81648217003916,-5.646538807283184,-4.332947806668866,-2.8257864255039062,-3.1824192362310084,-2.7382601271082176,-2.917451633622673,0.0098094138264608,-3.608067642756653,-0.5890623377409763,0
CCR2-decoy_284,COc1ccc(C(=O)N(CC(C)(C)C)c2cccc(C)n2)c(N2CCC(COc3cccc(C(CC(=O)[O-])OC)c3)CC2)c1,-5.80890353584531,-5.605077349812904,-0.1213855949994158,-2.377095190580246,-2.313457595161548,-2.384444175287157,-0.2586734037910627,-1.234359960976679,-2.869123432703842,0.0658380593542538,0
CCR2-decoy_73,C[C@@H](O)[C@@H](C)Nc1nc(Nc2ccc([S+](N)[O-])cc2)ncc1Br,-5.79723815156605,-4.767169687094544,-4.1021669979580855,-3.1511033788021563,-2.602253275927418,-2.010690826320597,-1.6804998414215628,-2.8996678044755595,-1.764080447820902,-2.4471219085936164,0
CCR2-decoy_444,O=C(NCCC1CC1)c1ccc(N2CCC3(CC2)CCN(Cc2cccc(C(F)(F)F)c2)c2ccccc2O3)nn1,-5.79600017026411,-5.653573360199024,-5.168014664440796,-2.3435245752290457,-1.8322638787628085,-3.1090639884104574,-2.438817270140623,-4.113710197127649,-3.0196528407487024,-0.0623609043230861,0
CCR2-decoy_638,CN(CCF)c1ccc(c2cc3ccccc3n2C)cc1,-5.79347773725464,-5.927317501923464,-5.196985832334346,,,-0.9187053888040176,,,-2.474455214276242,,0
CCR2-decoy_698,CCNc1nc(NC(C)C)c2ccccc2n1,-5.79146238698722,-4.286384152436694,-4.705248701996136,-3.679569547884586,-2.6291445844711285,-1.923234088585428,-2.110698059625573,-2.602537307612359,-2.1044464453643323,-2.430307977291526,0
CCR2-decoy_549,C[C@@H](n1cnc2cc(c3ccc(Cl)cc3)sc2c1=O)[C@](O)(Cn1cncn1)c1ccc(F)cc1F,-5.78964421932619,-3.464406175673754,-4.351274980731506,-3.6942045007433664,-3.550378318346808,-1.126249572965528,-3.024805331158543,-2.1645904764345096,-1.8925713509362128,-1.3753589632259562,0
CCR2-decoy_776,Cc1cc(C(=O)C(C)C)c(O)c(Br)c1O,-5.78946669951962,-5.022728117050764,-5.574208389993796,-4.224899646463296,-3.1849110743648783,-3.001971211258078,-3.389208413472673,-4.122925001831479,-2.661801791555962,-2.993454693514966,0
CCR2-decoy_760,COC(=O)CSc1nnc(C)n1c1ccc(C)cc1,-5.77303024553992,-4.486470410109854,-3.937361923479896,-4.602296814289735,-2.2861636003155184,-3.012930498068828,-3.0597253551870427,-4.285735983570849,-0.8938195168577723,-2.4662563471200967,0
CCR2-decoy_373,C[C@@H](/C=C/c1ccc(C(=O)C(=O)N2CCCC2C(=O)NC(Cc2ccccc2)C(=O)OC(C)(C)C)s1)CO[Si](C)(C)C(C)(C)C,-5.76888763043645,-3.4068732073145336,-3.8758310156207454,-2.768841503934996,-3.373378130453368,-1.4435713391655876,-0.873063929898803,-1.772427115268329,-2.1246298259861023,-1.9040489124811464,0
CCR2-decoy_53,COc1cc(C[NH2+]CC[NH+](C)C)ccc1c1cc2c(N[C@H](C)c3ccccc3)ncnc2[nH]1,-5.76305133826079,-5.942604378641654,-5.560513066116146,-4.038635200523617,-2.8408323009679783,-3.6472193599014577,-3.3181383171399927,-2.839750225179199,-2.3708347021106126,-3.644107458526136,0
CCR2-decoy_58,Cc1ccc(Oc2ccc(N(C[C@H]([NH2+]C(C)C)C(=O)[O-])S(C)(=O)=O)cc2)cc1,-5.75467082325485,-4.779604898796994,-3.399702611631846,-4.031359125141336,-2.6475343087836585,-1.670158761387487,-1.450031480654423,-3.088886232533049,-3.334600083237592,-1.815924455396316,0
CCR2-decoy_432,COc1ccc(COc2ccc3c(C4=C(c5cn(C)c6ccc(Br)cc56)C(=O)NC4=O)coc3c2)cc1,-5.74841188779852,-4.454254111000834,-5.806573240533286,-4.300723456709196,-1.7319907248619977,-3.200474786983348,-2.9147238385562133,-1.7168808692048994,-1.660452081010952,-1.0532484057041165,0
CCR2-decoy_682,COc1cc2c(C)nc(C)c(C#N)c2cc1OC,-5.73288308792161,-4.667815253794284,-4.674625661770486,-3.750503437826496,-2.7132192089668283,-1.894320908373528,-2.7372067236001527,-3.435106999691239,-1.7247200581756923,-2.389153786581126,0
CCR2-decoy_428,CCOc1ccc(n2nc(C(=O)NCc3cc(F)cc(F)c3)nc2c2cc(OC)c(OC)c(OC)c2)cc1,-5.72605912773626,-4.667942681017424,-4.184625966516066,-1.162207583040796,-1.1510707569095082,-2.833193833709638,-3.2893046823492726,-3.439382374862449,-1.6883802696267924,-1.0506524423922663,0
CCR2-decoy_697,OCc1ccc(Sc2nc3ccccc3[nH]2)o1,-5.72357097308169,-5.145844002730484,-4.7546630510443455,-4.229941767623986,-2.1570469587206578,-2.3029457242797777,-3.004134316620113,-4.478799459513059,-2.133376891696212,-2.223036051014996,0
CCR2-decoy_198,Cc1ccc(C(=O)COC(=O)CCc2ccc(S(=O)(=O)N3CCCCC3)cc2)cc1,-5.72011073493322,-4.073253732668524,-3.183238588998676,-3.061141533482076,-1.7428663511702984,-1.338695135484998,-2.2697356175934638,-2.052175713908539,-0.2495654646241223,-0.5134554146110761,0
CCR2-decoy_732,C=CCN(C)c1ccnc2sc3c(=O)n(c4ccc(Cl)cc4)cnc3c12,-5.70984004060433,-6.040236034298044,-4.640039081939236,-3.911655877845646,-3.766855010482838,-2.776723226095328,-2.292422187945083,-1.5004067106216392,-1.838469312303002,-1.7034084995195862,0
CCR2-decoy_47,Clc1ncn(c2csc(N3CCOCC3)n2)c1Br,-5.70742579217701,-4.599366775547354,-4.6830191556396255,-3.386366737783156,-2.1925665845529982,-1.9926972971627477,-2.309266273220933,-3.1521590208757293,-2.4384304334213525,-2.645805229133006,0
CCR2-decoy_161,CC(C)(C)CCOc1nc(N2CCC[C@@H](CC(=O)[O-])C2)ccc1C(=O)NC1CCCCC1,-5.69840495149543,-4.152567153786734,-3.897380512856516,-3.7435711038173056,-2.287215487501908,-2.4136568513129277,-2.104707347653473,,-4.267044195951843,-0.8470202775725859,0
CCR2-decoy_722,COc1nc(c2ccc(F)cc2)c(c2ccc(S(C)(=O)=O)cc2)cc1C#N,-5.68253139362084,-3.958747784080644,,-3.620308434910546,-3.0573097014051385,-0.0916257587808675,-2.504677021787983,-1.4446280562530291,-3.1862238702538423,-0.3292456540451463,0
CCR2-decoy_518,Cc1nc(C)c(S(=O)(=O)NCc2cnc(Oc3ccc4c(c3)CCC(c3ccccc3)O4)s2)s1,-5.67922026505939,-4.330236164498794,-4.991078301118286,-4.332976926426696,-2.5988070806665178,-2.621162967466628,-1.9440348183950131,-3.1108707521334997,-2.3176474184502025,-3.5346281088555065,0
CCR2-decoy_601,COc1cccc(n2c(C)c(C(C)=O)c(C(C)=O)c2C)c1,-5.6679364951596,-4.810293117269584,-4.7293507120570855,-4.3973496848030855,-1.4509807628978582,-2.740953223060277,-2.954591116806533,-2.4059396299820794,-3.8692099821625128,-3.5523693413619464,0
CCR2-decoy_109,CN(C)c1cccc2c(S(=O)(=O)Oc3cccc4c3C(=O)C(N3CC3)=C(N3CC3)C4=O)cccc12,-5.66527349047786,-3.146311923988094,-4.012987839920126,-3.9373115259792058,-2.9599307975004985,-1.335869658377658,-2.222150264878813,-1.479353697649199,-1.603164120238592,-1.827602202197216,0
CCR2-decoy_343,CCOC(=O)c1ccccc1NC(=O)CCC(NC(=O)CCC(C)C1CCC2C3C(O)CC4CC(O)CCC4(C)C3CCC12C)C(=O)[O-],-5.65871983201091,-5.472485006803884,-3.2693891826471857,-3.2324335410562663,-3.7048440164416574,-2.4270105058949474,-2.155965836266853,-3.655563674045639,-2.5368986655220827,-2.4858826730338164,0
CCR2-decoy_402,Cc1ccc(n2nc(C3CCN([S+]([O-])c4sc(C)nc4C)CC3)cc2NC(=O)c2cnn3cccnc23)cc1,-5.65411143011876,-3.857012189411524,-4.586694886268786,-3.145927277122476,-2.211870734090658,-1.7013046993578076,-1.4598601159443223,-2.875393253488579,-1.553228175487372,-1.5309006049626364,0
CCR2-decoy_54,CCOC(=O)N1CCC(NC(=O)c2cc(C(=O)NC3CCCC3)ccc2CO)CC1,-5.6539560761524,-5.668389806557444,-3.9260946354537456,-2.9993346188723256,-1.422908277606798,-0.9150211463597672,-0.4705208894547228,-3.843080304917519,-2.7851853108090427,-1.6009559900285062,0
CCR2-decoy_401,O=C(NCc1ccco1)c1cccc2c1C(=O)c1ccc(N3CCC(Cc4ccccc4)CC3)cc1S2(=O)=O,-5.65081882374247,-2.649358573732644,-4.672778676509296,-3.977838513053016,-2.004060230725498,-3.1026663595155477,-0.978137513451943,-2.781363876409159,-0.6185339303518123,-2.5546836462845466,0
CCR2-decoy_376,CCCCCCCCCCCC(=O)Nc1nnc(S[C@@H]2O[C@H](COC(C)=O)[C@H](OC(C)=O)[C@H](OC(C)=O)[C@H]2OC(C)=O)s1,-5.6493593981812,-4.915505496214454,-3.3864137783585555,-2.2969824568903463,-3.878111397019418,-1.2798789862306474,-0.6783772723249828,-2.1433583740363797,-1.0762637614056725,-0.1246803517288261,0
CCR2-decoy_712,Cc1c(N2CCOCC2)oc2c(C)c(OCc3ccccc3)ccc2c1=O,-5.64849404348371,-4.778541299345264,-4.455918497161356,-3.6106665929677457,-2.4500997610720985,-2.2694956337028973,-2.0791979593491225,-0.8286387887368094,-1.135702793924762,-2.067034574097966,0
CCR2-decoy_570,CCOC(=S)CS(=O)(=O)c1cccs1,-5.64412170847155,-4.415162396780464,-4.515723661926866,-3.756755002138886,-2.797136330702518,-3.132324478349708,-2.956555472085853,-3.428349434974869,-1.4633411831038527,-2.4090883973380866,0
CCR2-decoy_653,Cc1ccc(N(CCC#N)C(=O)CCl)cc1C,-5.63769088971027,-2.518886001696774,-2.067091571658196,-3.1986434947721256,-2.4500695900599485,-2.035644403259117,-0.6516517222189528,-2.8475607992465397,-1.4815950873367525,-2.626905309838146,0
CCR2-decoy_380,O=c1cc(c2ccccc2)oc2cc(OCCOCc3cn(CCOc4cccc5c(=O)cc(c6ccccc6)oc45)nn3)ccc12,-5.63371322258334,-4.822002988667694,-4.691361685788976,-4.667086843255756,-4.0191476788940985,-2.4590439712713774,-1.8364962833878329,-2.021994525205099,-2.7514919501817223,-2.2902237567379764,0
CCR2-decoy_342,COc1cc(C[C@@H](COC(=O)/C=C/c2ccc(O)cc2)[C@H](COC(=O)/C=C/c2ccc(O)cc2)Cc2ccc(O)c(OC)c2)ccc1O,-5.61872045978005,1.279530783636183,-4.582055376759036,-1.7918608025102558,-3.168801156730898,-2.875660810487497,-1.8309550485499733,1.2269335255735208,-2.187222653863012,-1.7718793828839263,0
CCR2-decoy_3,O=C([O-])CC[C@H]1CC[C@]2(CC1)OO[C@]1(O2)C2CC3CC(C2)CC1C3,-5.61792437413657,-5.764651444949314,-2.733592478189616,,-0.8746213146414683,-1.4098338135741475,-0.4143420772849731,,-2.041734153165472,-1.5984381747121563,0
CCR2-decoy_661,CC(C)Cc1nc(N)nn1c1ccccc1,-5.61748299031109,-5.853919270000214,-3.709429976501526,-4.588786332997247,-2.209861823994108,-1.735147140799027,-2.312729496074173,-0.9474324758148192,-2.456967387525852,-2.2574453400163765,0
CCR2-decoy_538,Cc1cc(Cl)c2cc(C(=O)N[C@H](C)c3ccc(S(=O)(=O)C(C)(C)C(=O)OC(C)(C)C)cc3)n(C)c2c1,-5.61556558188196,-3.4345622899173938,-6.005040762284546,-2.150499864935196,-2.539274988945808,-1.559538072113468,-2.144312760630063,-2.329844927861999,-0.9426180006492522,-1.555232754382116,0
CCR2-decoy_107,CCn1cnc2c(c3ccc(F)c(c4ccc(S(=O)(=O)C5COC5)cc4OC)c3)cnnc21,-5.61060067131056,-4.877775583542004,-4.499270568650456,-3.2326262756105657,-0.6876832212284882,-1.7959088701278274,0.404058981221377,-2.064138082721979,-1.678587015156232,-0.6165468040691859,0
CCR2-decoy_241,CCC[NH2+][C@@](C)(CO[C@H]1[C@H](n2ncnc2C(N)=O)C[C@@]23COC[C@@]1(C)[C@@H]2CC[C@H]1C3=CC[C@@]2(C)[C@H](C(=O)[O-])[C@@](C)([C@H](C)C(C)C)CC[C@]12C)C(C)C,-5.60551955813954,-4.340493855785294,-3.993587298774626,-2.7010018724610263,-3.742066202711868,-1.974896081911708,-1.5167119486293528,-1.8013768091458489,-2.2828587471200628,-0.5999144088440067,0
CCR2-decoy_271,CC(C)(C)OC(=O)N[C@@H](Cc1ccccc1)[C@@H](O)C[C@@H](Cc1ccc(CCC[N+](C)(C)C)cc1)C(=O)N[C@H]1c2ccccc2C[C@H]1O,-5.60448759185962,-5.675518431201054,-5.114372986721816,-3.8000984524214254,-4.124301393979778,-1.9899118329611567,-3.596431222778653,-4.78096889634748,-3.1833763913582622,-2.618590745919766,0
CCR2-decoy_582,Clc1cccc(n2cnnn2)c1N1CCCC1,-5.60082808350263,-4.061889682161874,-3.730765950685366,-2.9634994066846656,-2.563874348013698,-1.9154530993336876,-2.417834560565143,-2.56151160127758,-1.741638300401962,-1.4570998723937765,0
CCR2-decoy_612,COc1ccc(c2cc3cccc(OC)c3o2)cc1OC,-5.59168867166195,-4.784304344855924,-4.698902537467106,-4.497975294356396,-2.679746926030808,-2.642705252318268,-2.902851709107673,-2.8312789082929988,-1.9922479237887325,-2.382976103420506,0
CCR2-decoy_729,N#CC(c1cccnc1)c1cnn(Cc2cccc3ccccc23)c(=O)c1Cl,-5.58162749734587,-4.929017073926564,-6.6529207852848655,-5.892127419413036,-3.942523853116998,-2.511066763650647,-3.359195656408133,-2.625760151239319,-2.1892602773509324,-4.021983870698416,0
CCR2-decoy_429,Cc1cc(Cl)c2cc(C(=O)N[C@H](C)c3ccc(S(=O)(=O)C(C)(C)C(=O)OC(C)C)cc3)n(C)c2c1,-5.58020747175232,-4.033056587457754,-5.259682040305526,-2.177417491861696,-3.014444432962928,-1.8319894587750376,-3.0896861151479333,-1.7603609651977794,-1.9221397116430128,-1.601813942100046,0
CCR2-decoy_169,CCN(C(=O)COc1ncnc2scc(c3ccc(F)cc3)c12)C1CCS(=O)(=O)C1,-5.56368396923815,-5.081258649639134,-3.6470787126840056,-3.703286632151376,-3.5666757990091185,-1.8000850732191278,-3.174594049234683,-0.551733525174229,-1.9485578463922424,-1.2412253464893164,0
CCR2-decoy_443,COc1ccccc1c1nc(c2nc3ccccc3[nH]2)c(N2CCN(C(=O)Cn3cnc4cccnc43)[C@H](C)C2)s1,-5.55922401587572,-2.360413774160254,-4.369274467529946,-5.064024687827116,-3.5959286653865883,-1.583554429751867,-2.851283578805633,-1.8740516247799597,-0.8579938739558925,-0.9639778437496762,0
CCR2-decoy_780,CC(C)(CO)NC(=O)/C=C/c1ccc(Cl)cc1,-5.55660011264256,-4.418768603800014,-3.3825919903773354,-2.2517542547725857,,-2.617388941288428,-2.0419608676927625,-1.4468153541623088,-1.2014136840051322,-1.5450809802553265,0
CCR2-decoy_723,O=C1N(c2cc(Cl)nc(C3CC3)c2)CCN1c1cnccc1C1CC1,-5.55353505742905,-4.598951331012224,-5.718566053010626,-2.830691886394756,-2.757076114859558,-2.2427813233534977,-2.7302048123906832,-1.892707874810749,-2.391214310214682,-0.6747084751769465,0
CCR2-decoy_247,CCC[C@@H]([C@@H](CC1CCCCC1)C(=O)N[C@H](C(=O)Nc1nccs1)C(C)(C)SCCNC(=O)OCc1ccccn1)N(O)C=O,-5.55082185737756,-2.630504658154474,-4.219071054550376,-4.572502955869686,-3.857928302593378,-2.876284756203077,-3.2855860454748527,-4.828360920138628,-4.747583134452523,-3.0853163367658363,0
CCR2-decoy_561,CSc1nnc(N2CCOCC2)n1CC(C)C,-5.54710171827557,-5.316733407092634,-4.276281507409576,-3.6310200689350656,-3.258072130807708,-1.1410197747687576,-0.5689993859035027,-1.7576501084614988,-1.9324908960643328,-2.491804402936256,0
CCR2-decoy_526,Cc1ccc(c2noc(C3CC(F)(F)C3)n2)cc1NC(=O)c1cnc2cc(C3CCN(S(C)(=O)=O)CC3)ccn12,-5.54205172651827,-3.424053071324144,-2.363073543874096,-3.390028753819076,-2.781223292621428,-1.0976151784473274,-2.5308207187396032,-1.523076999641869,-2.1108608645622624,-0.7355459252171164,0
CCR2-decoy_775,CCOC(=O)Cn1c2ccccc2nc1c1ccccn1,-5.53966052844346,-6.303269223676264,-5.001747426356186,-4.363115865420536,-3.567960770356568,-3.8501669954302775,-4.086854342977263,-3.413490239012019,-2.2551140575064323,-3.393857305003446,0
CCR2-decoy_718,Cc1cccc(n2nc(C)c3c(N4CCOCC4)nc4ccccc4c32)c1,-5.53052224888575,-4.821917973983024,-5.093877992252856,-3.4310601173878763,-1.9946183624281577,-2.5820204584263573,-2.978818775031793,-2.214893754473809,-1.6238607873877324,-0.7839909754677263,0
CCR2-decoy_583,N#Cc1ccc(c2cn(c3cccnc3)nn2)cc1,-5.52824159980768,-5.095267768232384,-5.066289273405656,-4.158945230682315,-3.1663096215380584,-2.8949210974991475,-2.779702873235073,-2.7563161211749088,-1.5140835164300324,-2.416318392157276,0
CCR2-decoy_644,COc1ccc(/C=C/c2cc(F)c(F)c(F)c2)cc1[N+](=O)[O-],-5.52785869179713,-4.143923436977374,,-3.043432004564816,-3.7988948513879777,-2.923167728760537,-2.8939057529088226,,-3.3280920852657827,-2.355600245508726,0
CCR2-decoy_158,COc1ccc(C(=O)/C=C/c2ccc(/C=C3/SC(=S)N(CC(=O)[O-])C3=O)cc2)cc1,-5.51922423347087,-3.949012264313234,-5.151316857218366,-2.433741170047376,-3.0046103948346383,-1.9045057164177277,-0.8647371087058029,-3.340867647632149,-0.2284793065292425,-3.098292510523196,0
